PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000027847.9.wgt.RDat	B4GALT7	5	1.77e+08	1.77e+08	0.2097	rs4976704	 2.444	rs2334991	 1.63e-01	 -9.33	-0.686	239	  3	lasso	0.16527	 3.82e-21	 0.66166	5.08e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000037241.3.wgt.RDat	RPL26L1	5	1.72e+08	1.72e+08	0.0749	rs1010482	-3.014	rs5745110	 1.45e-02	  4.56	-0.377	538	  4	lasso	0.01346	 5.82e-03	-0.46071	6.45e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.2185	rs850954	-3.056	rs16877698	 1.08e-01	 -7.81	 1.779	628	  8	lasso	0.11750	 3.55e-15	-1.21620	2.24e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000037749.7.wgt.RDat	MFAP3	5	1.53e+08	1.54e+08	0.0820	rs880083	 3.414	rs4958692	-1.72e-03	 -3.65	 0.150	550	550	blup	0.00729	 3.26e-02	-0.54824	5.84e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000038274.12.wgt.RDat	MAT2B	5	1.63e+08	1.63e+08	0.2765	rs6870488	-2.469	rs10515861	 4.15e-02	  5.48	-0.371	465	  8	lasso	0.11082	 2.30e-14	-0.81072	4.18e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000039319.12.wgt.RDat	ZFYVE16	5	7.97e+07	7.98e+07	0.0645	rs6863361	-2.401	rs248999	 2.44e-02	  4.33	 0.075	438	438	blup	0.00148	 1.90e-01	 0.59834	5.50e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000039537.9.wgt.RDat	C6	5	4.11e+07	4.13e+07	0.1128	rs10512771	 2.768	rs373469	 1.26e-02	  4.77	-0.835	469	469	blup	0.05437	 1.06e-07	 0.43515	6.63e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000040275.12.wgt.RDat	SPDL1	5	1.69e+08	1.69e+08	0.1850	rs149700	 3.526	rs17558310	 1.75e-01	 -9.44	-0.548	630	  2	lasso	0.17423	 2.68e-22	 0.62205	5.34e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000044115.16.wgt.RDat	CTNNA1	5	1.38e+08	1.38e+08	0.1147	rs1368374	 2.222	rs160405	 4.22e-02	 -4.84	-1.294	316	316	blup	0.05117	 2.50e-07	-0.19631	8.44e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000049167.9.wgt.RDat	ERCC8	5	6.02e+07	6.02e+07	0.1017	rs16878144	-2.705	rs10077663	 4.72e-02	  5.67	 0.820	310	310	blup	0.05440	 1.06e-07	 1.32783	1.84e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000049883.10.wgt.RDat	PTCD2	5	7.16e+07	7.17e+07	0.0601	rs33426	-2.916	rs10042732	 1.36e-02	 -4.51	 0.290	393	393	blup	0.00994	 1.54e-02	 0.70420	4.81e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000050767.11.wgt.RDat	COL23A1	5	1.78e+08	1.78e+08	0.1611	rs533024	 2.558	rs2973741	 7.20e-02	 -6.08	-0.251	570	  7	lasso	0.07840	 1.69e-10	 0.01361	9.89e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000055147.13.wgt.RDat	FAM114A2	5	1.53e+08	1.53e+08	0.0805	rs880083	 3.414	rs3776985	 8.58e-02	 -6.70	 1.202	550	  2	lasso	0.07771	 2.04e-10	-1.19589	2.32e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000055163.14.wgt.RDat	CYFIP2	5	1.57e+08	1.57e+08	0.0830	rs6866926	-3.263	rs27988	 1.68e-02	  4.44	 0.163	472	 25	enet	0.01814	 1.63e-03	-0.03897	9.69e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000058729.6.wgt.RDat	RIOK2	5	9.65e+07	9.65e+07	0.2884	rs27851	-2.911	rs2544771	 2.08e-01	 10.18	 0.150	417	  2	lasso	0.20283	 4.57e-26	 0.14835	8.82e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000061455.10.wgt.RDat	PRDM6	5	1.22e+08	1.23e+08	0.1132	rs10051787	-3.425	rs6863273	 5.53e-02	 -6.15	 0.252	419	  5	lasso	0.05099	 2.62e-07	-0.43607	6.63e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000063438.12.wgt.RDat	AHRR	5	3.04e+05	4.38e+05	0.2304	rs4957048	 6.647	rs4957014	 2.29e-02	  4.31	-2.517	292	292	blup	0.05063	 2.89e-07	-1.51000	1.31e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000064651.9.wgt.RDat	SLC12A2	5	1.27e+08	1.28e+08	0.0475	rs10035170	 3.017	rs3805607	 2.43e-02	  4.35	 0.480	380	 10	enet	0.02413	 3.28e-04	 1.34400	1.79e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000064652.6.wgt.RDat	SNX24	5	1.22e+08	1.22e+08	0.0581	rs7700661	-2.978	rs1644148	 1.98e-02	 -4.70	-0.450	449	 10	enet	0.01873	 1.39e-03	-0.48978	6.24e-01
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.6289	rs4957048	 6.647	rs349583	 5.84e-02	  7.48	 1.574	345	 34	enet	0.35794	 4.07e-49	 2.83917	4.52e-03
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000068796.12.wgt.RDat	KIF2A	5	6.16e+07	6.17e+07	0.0946	rs10062049	 2.798	rs1025032	 2.42e-02	 -4.52	 0.224	388	388	blup	0.03945	 5.60e-06	 0.03057	9.76e-01
