PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000003393.10.wgt.RDat	ALS2	2	2.03e+08	2.03e+08	0.319	rs16838661	-3.54	rs16838147	 0.011786	-4.26	-0.053	425	  3	lasso	0.03549	2.17e-02	-1.573277	0.11565
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.530	rs7593101	-2.63	rs6750169	 0.322971	-6.76	 0.237	373	 34	enet	0.41165	1.34e-15	-0.907533	0.36412
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.405	rs17029539	 2.86	rs2249105	 0.252339	-6.46	-0.703	428	 19	enet	0.29617	6.66e-11	 0.834999	0.40372
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000021826.10.wgt.RDat	CPS1	2	2.11e+08	2.12e+08	0.284	rs6713085	-3.10	rs981024	 0.062382	-4.19	-0.705	346	346	blup	0.08313	7.85e-04	 0.742447	0.45782
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.330	rs11901199	 3.25	rs3791221	 0.100070	 4.41	 0.218	374	  7	lasso	0.06970	2.00e-03	 0.260567	0.79443
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000036257.8.wgt.RDat	CUL3	2	2.25e+08	2.25e+08	0.256	rs41443452	 3.07	rs7564678	 0.001489	 3.60	-1.010	431	431	blup	0.02116	6.04e-02	-1.133665	0.25694
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.453	rs3770099	-3.42	rs2568210	 0.054797	 3.78	 0.017	459	459	blup	0.06271	3.24e-03	 1.304789	0.19196
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.428	rs4665145	-4.10	rs6724314	 0.064248	-4.46	-2.270	445	445	blup	0.18082	6.95e-07	 2.573363	0.01007
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000064012.17.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.217	rs6711866	 1.99	rs13016963	 0.094294	-4.78	-0.135	354	354	blup	0.07959	1.00e-03	 0.476659	0.63360
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000064989.8.wgt.RDat	CALCRL	2	1.88e+08	1.88e+08	0.130	rs9646747	-2.66	rs7591567	 0.152230	 4.74	 0.672	249	  4	lasso	0.14203	1.21e-05	 0.495459	0.62028
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000065802.7.wgt.RDat	ASB1	2	2.39e+08	2.39e+08	0.248	rs10198215	-2.77	rs483042	 0.073001	-4.21	 0.614	431	 28	enet	0.07418	1.46e-03	-0.437730	0.66158
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.422	rs308904	 1.94	rs311565	 0.316951	-6.75	 0.938	459	 14	lasso	0.35895	2.35e-13	-1.159782	0.24614
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000068781.16.wgt.RDat	STON1-GTF2A1L	2	4.88e+07	4.90e+07	0.598	rs876968	-2.59	rs2140551	 0.255253	-5.71	 0.481	506	  8	lasso	0.25297	2.48e-09	-0.233234	0.81558
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000071967.7.wgt.RDat	CYBRD1	2	1.72e+08	1.72e+08	0.463	rs12474993	-2.88	rs3821083	 0.133717	-4.95	 0.813	357	 15	enet	0.13146	2.59e-05	-1.209611	0.22643
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000075292.14.wgt.RDat	ZNF638	2	7.15e+07	7.17e+07	0.262	rs3755342	-3.50	rs17742360	-0.007762	-3.38	 1.802	485	485	blup	0.03428	2.36e-02	 0.087311	0.93042
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000079150.13.wgt.RDat	FKBP7	2	1.79e+08	1.79e+08	0.292	rs16866442	-2.94	rs12477340	 0.009797	 3.94	 0.608	463	  7	lasso	0.02506	4.55e-02	 0.426410	0.66981
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000079246.11.wgt.RDat	XRCC5	2	2.17e+08	2.17e+08	0.382	rs207876	 3.20	rs1805382	-0.001995	-3.11	-0.633	510	510	blup	0.04849	8.71e-03	-0.731627	0.46440
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000080345.13.wgt.RDat	RIF1	2	1.52e+08	1.52e+08	0.204	rs16829718	 2.55	rs2444256	 0.097767	-4.74	 2.443	402	 13	enet	0.11974	5.99e-05	-2.148120	0.03170
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000084764.6.wgt.RDat	MAPRE3	2	2.72e+07	2.73e+07	0.140	rs6547079	 2.22	rs6741646	 0.029071	 3.56	-0.297	361	361	blup	0.03375	2.45e-02	-0.477574	0.63295
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000088205.8.wgt.RDat	DDX18	2	1.19e+08	1.19e+08	0.312	rs17770539	-2.39	rs1543132	-0.000913	 3.06	-1.161	471	471	blup	0.04909	8.35e-03	-0.891631	0.37259
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000091428.13.wgt.RDat	RAPGEF4	2	1.74e+08	1.74e+08	0.397	rs13007746	 2.88	rs7604728	 0.153275	 5.48	 1.353	494	  4	lasso	0.31359	1.46e-11	 0.764326	0.44467
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000095002.8.wgt.RDat	MSH2	2	4.76e+07	4.78e+07	0.317	rs11125107	-3.02	rs1421	 0.163556	 4.80	 0.819	478	  4	lasso	0.09222	4.16e-04	 0.816500	0.41421
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115020.12.wgt.RDat	PIKFYVE	2	2.09e+08	2.09e+08	0.349	rs13383928	 2.55	rs11895188	 0.207322	 5.16	-0.912	370	  9	lasso	0.19641	2.14e-07	-0.508793	0.61090
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115073.6.wgt.RDat	ACTR1B	2	9.83e+07	9.83e+07	0.644	rs7605986	-2.01	rs11692435	 0.274970	 6.48	 0.343	145	 19	enet	0.40341	3.08e-15	-0.140173	0.88852
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115129.9.wgt.RDat	TP53I3	2	2.43e+07	2.43e+07	0.137	rs17045677	-2.52	rs2543670	 0.030511	-3.63	-0.076	316	 14	lasso	0.06518	2.73e-03	-0.033602	0.97319
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115138.6.wgt.RDat	POMC	2	2.54e+07	2.54e+07	0.325	rs7565877	-2.99	rs7566506	-0.007043	 3.52	-0.678	343	343	blup	0.06145	3.54e-03	 0.566722	0.57090
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115165.5.wgt.RDat	CYTIP	2	1.58e+08	1.58e+08	0.228	rs10497189	 3.01	rs6745237	-0.006046	-3.47	-0.190	307	307	blup	0.04799	9.02e-03	-0.706239	0.48004
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115234.6.wgt.RDat	SNX17	2	2.76e+07	2.76e+07	0.258	rs2384629	-2.01	rs2950835	 0.005288	 3.72	-1.502	303	 17	enet	0.10954	1.23e-04	-1.163257	0.24473
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115275.7.wgt.RDat	MOGS	2	7.47e+07	7.47e+07	0.167	rs6705417	 3.22	rs6546898	 0.007397	-3.44	 0.121	380	 40	enet	0.07010	1.94e-03	 0.998647	0.31797
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115353.6.wgt.RDat	TACR1	2	7.53e+07	7.54e+07	0.325	rs6705417	 3.22	rs7603618	-0.006121	-3.57	-0.044	588	588	blup	0.05785	4.54e-03	-0.783326	0.43344
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115363.9.wgt.RDat	EVA1A	2	7.57e+07	7.58e+07	0.299	rs10168354	 2.58	rs3962002	 0.048605	 3.72	 0.025	538	  7	lasso	0.06088	3.68e-03	 0.325195	0.74503
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115368.5.wgt.RDat	WDR75	2	1.90e+08	1.90e+08	0.267	rs7599676	-2.58	rs6737615	 0.128382	-4.53	-1.528	308	308	blup	0.12730	3.49e-05	 1.830684	0.06715
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115561.10.wgt.RDat	CHMP3	2	8.67e+07	8.68e+07	0.189	rs308904	 1.63	rs308913	 0.014843	-3.42	 0.283	336	336	blup	0.05956	4.03e-03	-0.909630	0.36302
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115604.6.wgt.RDat	IL18R1	2	1.03e+08	1.03e+08	0.180	rs3218848	 3.03	rs7603730	 0.107664	-3.81	-0.127	572	  5	lasso	0.06646	2.50e-03	 0.126479	0.89935
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115750.12.wgt.RDat	TAF1B	2	9.98e+06	1.01e+07	0.291	rs2357394	 3.27	rs2303914	 0.082413	-3.94	 0.110	492	 31	enet	0.04307	1.27e-02	 0.480271	0.63103
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115827.9.wgt.RDat	DCAF17	2	1.72e+08	1.72e+08	0.149	rs12474993	-2.88	rs218307	-0.002349	-3.38	-0.455	346	346	blup	0.03586	2.11e-02	-0.032426	0.97413
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115840.9.wgt.RDat	SLC25A12	2	1.73e+08	1.73e+08	0.151	rs4246617	-2.36	rs12692979	 0.073219	-4.18	-0.492	473	  4	lasso	0.04652	9.99e-03	 0.622541	0.53359
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000115884.6.wgt.RDat	SDC1	2	2.04e+07	2.04e+07	0.249	rs6747296	-3.61	rs12466802	 0.015020	-3.61	-0.563	601	601	blup	0.05020	7.73e-03	 0.100894	0.91963
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000116035.2.wgt.RDat	VAX2	2	7.11e+07	7.12e+07	0.378	rs3755342	-3.50	rs2542540	 0.022064	 3.38	-0.814	534	534	blup	0.04926	8.25e-03	-0.941585	0.34641
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000116062.10.wgt.RDat	MSH6	2	4.79e+07	4.80e+07	0.328	rs10165893	 2.16	rs1800935	 0.176460	 4.89	 0.242	361	  3	lasso	0.18075	6.99e-07	 0.320945	0.74825
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000118965.10.wgt.RDat	WDR35	2	2.01e+07	2.02e+07	0.337	rs6747296	-3.61	rs3795965	 0.091101	 3.97	-0.632	603	  5	lasso	0.08880	5.29e-04	-0.129473	0.89698
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000118997.9.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.208	rs1534537	-3.03	rs12475846	 0.038075	-4.32	-0.873	388	 11	enet	0.06546	2.68e-03	 0.275882	0.78264
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000119147.5.wgt.RDat	C2orf40	2	1.07e+08	1.07e+08	0.369	rs1549769	 2.62	rs4420718	 0.022165	 3.58	-1.079	484	 24	enet	0.10935	1.25e-04	-0.250539	0.80217
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000122085.12.wgt.RDat	MTERFD2	2	2.42e+08	2.42e+08	0.652	rs3772047	 2.71	rs3771355	 0.187024	-6.21	 0.195	449	449	blup	0.29858	5.41e-11	-0.871576	0.38344
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000124831.14.wgt.RDat	LRRFIP1	2	2.39e+08	2.39e+08	0.292	rs4663261	 2.78	rs3769071	 0.013786	 4.05	-0.848	516	  3	lasso	0.03275	2.63e-02	-1.690655	0.09090
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000125630.11.wgt.RDat	POLR1B	2	1.13e+08	1.13e+08	0.583	rs17042542	-2.42	rs13412193	 0.227257	 5.81	 1.337	398	 18	enet	0.24750	3.86e-09	 1.002235	0.31623
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000125637.11.wgt.RDat	PSD4	2	1.14e+08	1.14e+08	0.414	rs17042542	-2.42	rs3791334	 0.007201	-4.10	 0.148	452	 21	enet	0.00269	2.52e-01	-0.503789	0.61441
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000128699.9.wgt.RDat	ORMDL1	2	1.91e+08	1.91e+08	0.288	rs2115553	 2.16	rs5743061	 0.033984	 4.07	-1.052	315	  4	lasso	0.06201	3.40e-03	-1.691736	0.09070
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000130414.7.wgt.RDat	NDUFA10	2	2.41e+08	2.41e+08	0.698	rs13419075	 3.06	rs8369	 0.144474	-5.28	 1.408	557	 17	lasso	0.33952	1.42e-12	-1.031670	0.30223
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000132031.8.wgt.RDat	MATN3	2	2.02e+07	2.02e+07	0.302	rs6747296	-3.61	rs11694716	 0.015721	 3.90	 1.469	602	602	blup	0.04454	1.15e-02	 2.867102	0.00414
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000132305.16.wgt.RDat	IMMT	2	8.64e+07	8.64e+07	0.213	rs2366818	 1.80	rs6760222	 0.037583	-4.23	-0.253	455	  5	lasso	0.05170	6.96e-03	-0.044144	0.96479
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000132313.10.wgt.RDat	MRPL35	2	8.64e+07	8.64e+07	0.159	rs308904	 1.81	rs7583021	 0.105286	 4.60	 0.472	450	  2	lasso	0.09973	2.46e-04	 0.629040	0.52932
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000132323.4.wgt.RDat	ILKAP	2	2.39e+08	2.39e+08	0.331	rs10198215	-2.77	rs6731677	 0.008277	-3.66	 0.685	487	487	blup	0.04166	1.40e-02	-2.506911	0.01218
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000134324.7.wgt.RDat	LPIN1	2	1.18e+07	1.20e+07	0.329	rs2577268	 2.72	rs3795974	 0.220973	-5.32	-0.315	511	  5	lasso	0.20342	1.25e-07	 0.553307	0.58005
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000135899.12.wgt.RDat	SP110	2	2.31e+08	2.31e+08	0.201	rs10169182	-2.84	rs6745417	-0.007266	 3.61	-1.208	465	465	blup	0.05333	6.22e-03	 0.033449	0.97332
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000135931.13.wgt.RDat	ARMC9	2	2.32e+08	2.32e+08	0.213	rs7599715	 2.74	rs7581418	 0.000817	-3.55	-0.496	411	411	blup	0.00762	1.68e-01	-0.064021	0.94895
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000135951.10.wgt.RDat	TSGA10	2	9.96e+07	9.98e+07	0.217	rs3792137	 2.07	rs1133977	 0.102584	-4.94	-0.600	298	  5	lasso	0.12524	4.05e-05	 0.301490	0.76304
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000135968.15.wgt.RDat	GCC2	2	1.09e+08	1.09e+08	0.408	rs3749096	-2.67	rs2577599	 0.248673	-6.04	-0.268	358	  6	lasso	0.22117	3.15e-08	 0.524748	0.59976
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000135972.4.wgt.RDat	MRPS9	2	1.06e+08	1.06e+08	0.391	rs732278	-3.13	rs12616421	 0.230362	-5.73	 0.770	480	  4	lasso	0.23335	1.20e-08	-0.373207	0.70899
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000136682.10.wgt.RDat	CBWD2	2	1.14e+08	1.14e+08	0.335	rs3762491	 3.31	rs6542129	-0.007885	-4.04	 0.053	428	 22	enet	0.16069	3.10e-06	-0.494548	0.62092
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138028.10.wgt.RDat	CGREF1	2	2.73e+07	2.73e+07	0.126	rs3769142	-2.08	rs7605526	 0.086907	 4.25	 0.522	315	  4	lasso	0.04939	8.18e-03	 0.455883	0.64847
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138030.8.wgt.RDat	KHK	2	2.73e+07	2.73e+07	0.256	rs3769142	-2.33	rs2384572	 0.222313	 5.50	 1.157	313	  3	lasso	0.20625	1.00e-07	 1.118446	0.26338
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138039.10.wgt.RDat	LHCGR	2	4.89e+07	4.90e+07	0.535	rs876968	-2.59	rs4453732	 0.090047	 5.29	 0.367	548	 13	lasso	0.15161	6.04e-06	 0.887282	0.37493
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138074.10.wgt.RDat	SLC5A6	2	2.74e+07	2.74e+07	0.331	rs2384629	-1.93	rs12475843	 0.173654	-4.69	-0.331	315	  5	lasso	0.17423	1.14e-06	 0.146227	0.88374
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138079.9.wgt.RDat	SLC3A1	2	4.45e+07	4.45e+07	0.273	rs921679	 2.83	rs7560807	 0.008316	-3.36	-0.612	479	  4	lasso	0.00370	2.32e-01	-0.592466	0.55354
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138085.12.wgt.RDat	ATRAID	2	2.74e+07	2.74e+07	0.385	rs2384629	-1.93	rs6709602	 0.247381	 5.65	 0.724	315	 11	lasso	0.22193	2.96e-08	 0.675645	0.49927
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138095.14.wgt.RDat	LRPPRC	2	4.41e+07	4.42e+07	0.260	rs17030967	 3.28	rs4521095	 0.088160	 4.30	-0.112	507	  5	lasso	0.04364	1.22e-02	-0.583285	0.55970
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138376.6.wgt.RDat	BARD1	2	2.16e+08	2.16e+08	0.273	rs6724852	 3.64	rs13026390	 0.180465	-5.44	 0.217	435	  9	enet	0.18670	4.47e-07	-0.418385	0.67567
