PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.362	rs7043361	 2.25	rs3808795	 0.017962	 3.69	 0.562	546	546	blup	0.04241	1.98e-02	 0.3901	0.6965
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000095209.7.wgt.RDat	TMEM38B	9	1.08e+08	1.09e+08	0.525	rs12378850	-2.82	rs7047325	 0.001409	-3.39	-0.005	394	394	blup	0.02228	6.93e-02	-1.6204	0.1052
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000095321.12.wgt.RDat	CRAT	9	1.32e+08	1.32e+08	0.304	rs2184932	 2.48	rs3118625	 0.053494	-3.83	 0.065	383	383	blup	0.05720	8.02e-03	 0.6396	0.5225
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.332	rs2273723	-3.77	rs10967719	 0.122065	 5.38	-1.284	627	  3	lasso	0.18147	3.51e-06	-1.2699	0.2041
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000106686.12.wgt.RDat	SPATA6L	9	4.55e+06	4.67e+06	0.349	rs463684	-3.43	rs10758642	 0.031935	 4.52	 1.302	686	 17	enet	0.12368	1.38e-04	 1.3797	0.1677
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.380	rs9776041	 2.88	rs3780178	 0.197985	-4.98	-0.552	444	  3	lasso	0.11997	1.74e-04	 0.7547	0.4504
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000107020.5.wgt.RDat	PLGRKT	9	5.36e+06	5.44e+06	0.454	rs11790918	-3.59	rs2381277	 0.180974	 4.44	-0.306	444	  5	lasso	0.12546	1.24e-04	-0.0638	0.9492
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000107036.7.wgt.RDat	KIAA1432	9	5.63e+06	5.78e+06	0.289	rs11790918	-3.59	rs10975041	-0.007052	 3.31	-0.131	449	447	blup	0.04254	1.96e-02	 0.0167	0.9867
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000119514.5.wgt.RDat	GALNT12	9	1.02e+08	1.02e+08	0.302	rs10819320	-3.28	rs7466113	-0.008761	 3.57	-1.487	589	589	blup	0.06556	4.83e-03	 0.6615	0.5083
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000122696.8.wgt.RDat	SLC25A51	9	3.79e+07	3.79e+07	0.273	rs10758435	 3.28	rs927631	 0.096768	 5.02	-0.561	528	 19	enet	0.10423	4.60e-04	-0.9145	0.3604
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000125485.13.wgt.RDat	DDX31	9	1.35e+08	1.36e+08	0.632	rs2809243	-3.36	rs11243850	 0.332213	 6.47	-0.340	539	  8	lasso	0.28955	1.94e-09	-0.4303	0.6670
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000127081.9.wgt.RDat	ZNF484	9	9.56e+07	9.56e+07	0.296	rs3001453	-2.63	rs10992474	-0.004719	 3.28	 0.291	420	420	blup	0.04055	2.22e-02	-0.1263	0.8995
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000130558.14.wgt.RDat	OLFM1	9	1.38e+08	1.38e+08	0.672	rs4842232	-3.36	rs10858365	 0.005737	-2.99	-1.004	667	667	blup	0.09715	7.09e-04	 1.6342	0.1022
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000135045.6.wgt.RDat	C9orf40	9	7.76e+07	7.76e+07	0.287	rs9776041	 2.88	rs2769059	 0.092072	 4.42	 1.063	420	  6	lasso	0.10279	5.02e-04	 1.3812	0.1672
