PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000001626.10.wgt.RDat	CFTR	7	1.17e+08	1.17e+08	0.159	rs10256879	-3.43	rs4285411	 0.119854	-4.18	 1.942	340	  6	lasso	0.0793	1.68e-03	-2.2476	0.024599
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000005075.11.wgt.RDat	POLR2J	7	1.02e+08	1.02e+08	0.325	rs1725600	 2.56	rs7780981	 0.078560	-3.94	 1.190	242	242	blup	0.1337	5.09e-05	-0.8269	0.408287
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000006625.13.wgt.RDat	GGCT	7	3.05e+07	3.05e+07	0.255	rs1107353	 3.18	rs38487	 0.088870	 4.26	 1.342	455	  4	lasso	0.0768	1.97e-03	 1.3205	0.186675
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.242	rs4425678	-2.75	rs3807213	 0.148186	-4.97	 0.047	402	  3	lasso	0.1368	4.13e-05	 0.0744	0.940662
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000066923.13.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.368	rs11768465	 2.31	rs11764176	 0.130962	 5.13	 0.264	269	 10	lasso	0.1636	6.99e-06	 0.5658	0.571545
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000067601.6.wgt.RDat	PMS2P4	7	6.68e+07	6.68e+07	0.373	rs4718559	 2.33	rs11766382	 0.083544	-4.58	-1.392	367	367	blup	0.1683	5.08e-06	 1.2273	0.219721
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000071462.7.wgt.RDat	WBSCR22	7	7.31e+07	7.31e+07	0.264	rs13239907	 2.26	rs12154779	 0.104113	 4.18	-0.620	271	  5	lasso	0.0826	1.36e-03	-0.1743	0.861657
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000078487.13.wgt.RDat	ZCWPW1	7	1.00e+08	1.00e+08	0.215	rs11768465	 2.31	rs34989573	 0.197389	 5.13	-0.082	310	 23	enet	0.2093	3.01e-07	-0.3856	0.699776
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000085514.11.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.483	rs11768465	 2.31	rs6945952	 0.443658	 7.47	-0.207	300	  5	lasso	0.4755	4.91e-17	-0.2721	0.785552
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000086232.8.wgt.RDat	EIF2AK1	7	6.06e+06	6.10e+06	0.389	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0470	1.31e-02	     NA	      NA
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000105793.11.wgt.RDat	GTPBP10	7	9.00e+07	9.00e+07	0.187	rs12154932	-2.24	rs2285535	 0.012638	-3.73	-0.862	475	475	blup	0.0289	4.17e-02	-0.3359	0.736931
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000105855.5.wgt.RDat	ITGB8	7	2.04e+07	2.05e+07	0.314	rs10235691	 3.04	rs1989886	 0.012576	-3.94	 1.116	529	 33	enet	0.0898	8.61e-04	-0.9069	0.364448
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000105928.9.wgt.RDat	DFNA5	7	2.47e+07	2.48e+07	0.402	rs17296878	-3.08	rs2721809	 0.306135	 5.95	 0.527	629	  3	lasso	0.2709	3.38e-09	 0.3405	0.733491
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000105929.11.wgt.RDat	ATP6V0A4	7	1.38e+08	1.38e+08	0.486	rs2355149	-3.29	rs11976614	-0.008458	-3.04	-0.021	409	409	blup	0.1275	7.59e-05	-0.0487	0.961176
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000105974.7.wgt.RDat	CAV1	7	1.16e+08	1.16e+08	0.333	rs2402118	-5.00	rs10953820	 0.005181	-3.20	 3.490	349	349	blup	0.0871	1.02e-03	-0.3108	0.755967
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000106049.4.wgt.RDat	HIBADH	7	2.76e+07	2.77e+07	0.389	rs1541359	-3.26	rs11761718	 0.035200	-3.95	-1.135	488	488	blup	0.1423	2.88e-05	-0.1725	0.863026
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000106077.14.wgt.RDat	ABHD11	7	7.32e+07	7.32e+07	0.275	rs13239907	 2.26	rs11979807	 0.120533	-4.53	-1.219	283	283	blup	0.1477	2.02e-05	 1.8603	0.062840
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000106133.13.wgt.RDat	NSUN5P2	7	7.24e+07	7.24e+07	0.840	rs6460033	 1.89	rs34014814	 0.275582	 5.71	 0.934	100	 20	lasso	0.2899	7.84e-10	 1.3545	0.175571
