PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000005238.15.wgt.RDat	FAM214B	9	3.51e+07	3.51e+07	0.1276	rs7854429	 2.88	rs10123856	 3.30e-02	 -6.00	 1.430	342	 17	enet	 0.07700	 5.19e-08	-1.663666	0.09618
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000011454.12.wgt.RDat	RABGAP1	9	1.26e+08	1.26e+08	0.0971	rs10818803	-3.76	rs10818797	-1.19e-05	 -3.67	 2.317	413	413	blup	 0.02513	 1.49e-03	-1.433804	0.15163
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000041982.10.wgt.RDat	TNC	9	1.18e+08	1.18e+08	0.1004	rs10982551	-2.96	rs7028273	 5.62e-02	  5.26	 1.904	630	 18	enet	 0.04689	 2.03e-05	 1.015203	0.31001
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.2926	rs7043361	 2.25	rs10810760	 1.87e-01	  8.90	-0.272	546	 35	enet	 0.23298	 1.26e-22	 0.204976	0.83759
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000054148.13.wgt.RDat	PHPT1	9	1.40e+08	1.40e+08	0.0799	rs2811768	-2.63	rs4242707	 1.41e-02	 -3.77	 0.000	413	  5	lasso	 0.02844	 7.70e-04	-0.166478	0.86778
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.3431	rs1475663	-2.49	rs7046108	 1.60e-01	 -8.08	 0.094	348	 38	enet	 0.21125	 1.96e-20	-0.267183	0.78933
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000066697.10.wgt.RDat	MSANTD3	9	1.03e+08	1.03e+08	0.1535	rs17811585	-2.30	rs12005789	 8.47e-02	 -5.81	-1.829	375	  3	lasso	 0.07740	 4.80e-08	 1.792481	0.07306
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000070061.10.wgt.RDat	IKBKAP	9	1.12e+08	1.12e+08	0.1938	rs7852279	 3.20	rs11999949	 1.55e-01	  7.57	-2.274	608	  4	lasso	 0.13223	 6.45e-13	-1.876444	0.06059
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000070610.10.wgt.RDat	GBA2	9	3.57e+07	3.57e+07	0.1596	rs12554095	-2.56	rs1570249	 1.77e-01	 -8.25	 0.763	418	  4	lasso	 0.16227	 1.07e-15	-0.717681	0.47295
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000080608.9.wgt.RDat	KIAA0020	9	2.72e+06	2.84e+06	0.1152	rs6476300	-2.65	rs7027886	 3.60e-02	  5.06	-0.384	662	  4	lasso	 0.04923	 1.28e-05	-0.259546	0.79521
