PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000054793.9.wgt.RDat	ATP9A	20	50213053	50385173	0.2648	rs761380	-3.60	rs6013258	 4.52e-02	 -5.06	-0.160	538	  5	lasso	 0.10350	3.64e-08	 0.14696	0.88316
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.2368	rs6061521	-2.65	rs33992134	 1.40e-02	 -4.49	-0.183	501	501	blup	 0.01737	1.69e-02	-0.73590	0.46179
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000064601.12.wgt.RDat	CTSA	20	44518783	44527398	0.0683	rs2012180	-2.90	rs370237	 5.09e-03	 -4.10	-1.260	512	512	blup	 0.01065	4.91e-02	 1.12001	0.26271
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000075043.13.wgt.RDat	KCNQ2	20	62037542	62103993	0.6216	rs2024946	-3.41	rs2297385	 1.15e-01	  6.99	-0.443	443	 16	lasso	 0.46814	5.64e-39	 1.09033	0.27557
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000078814.11.wgt.RDat	MYH7B	20	33563206	33590206	0.0976	rs6120870	 2.91	rs17310782	 5.62e-03	 -3.71	 1.356	352	352	blup	 0.02962	2.60e-03	-0.90427	0.36585
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000087495.12.wgt.RDat	PHACTR3	20	58152564	58422766	0.1687	rs3026561	 2.42	rs6128685	 9.19e-03	 -4.20	 0.669	548	548	blup	 0.03338	1.47e-03	 0.51517	0.60643
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000088298.8.wgt.RDat	EDEM2	20	33703167	33735167	0.3121	rs6120870	 2.91	rs6088732	 1.52e-01	 -6.80	 0.408	345	345	blup	 0.16439	2.29e-12	-1.40933	0.15874
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000088305.14.wgt.RDat	DNMT3B	20	31350191	31397162	0.1532	rs8118663	-3.77	rs4911108	 5.09e-02	  4.19	-1.972	423	 17	enet	 0.05157	9.60e-05	-1.67594	0.09375
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000088340.11.wgt.RDat	FER1L4	20	34146636	34195484	0.1474	rs6120870	 2.91	rs2425141	 1.34e-01	 -6.99	 0.299	309	 18	enet	 0.15982	4.83e-12	-0.25007	0.80254
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000088833.13.wgt.RDat	NSFL1C	20	 1422807	 1448417	0.1429	rs16995146	-3.07	rs13063	 1.42e-01	  6.39	 0.129	648	  3	lasso	 0.13895	1.40e-10	 0.19296	0.84699
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000088882.7.wgt.RDat	CPXM1	20	 2774715	 2781283	0.1269	rs6114789	 3.46	rs3818605	-1.45e-05	  4.12	 1.189	544	 17	enet	 0.03444	1.26e-03	 1.13511	0.25633
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000088888.13.wgt.RDat	MAVS	20	 3827487	 3849280	0.1799	rs11570007	-3.52	rs7269320	 2.69e-02	  5.05	-0.200	541	  3	lasso	 0.06546	1.19e-05	 0.67417	0.50020
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000088899.10.wgt.RDat	LZTS3	20	 3143263	 3154192	0.1399	rs2787089	-2.31	rs7262038	 9.18e-03	  3.99	 0.864	424	424	blup	 0.02201	8.28e-03	 0.82379	0.41006
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000089050.10.wgt.RDat	RBBP9	20	18467184	18477887	0.0850	rs910897	-2.85	rs2295557	 2.65e-03	  3.65	 0.191	472	472	blup	 0.03949	5.87e-04	 0.16191	0.87138
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.1715	rs2423045	 3.34	rs735204	 9.73e-02	 -5.95	-1.653	609	  3	lasso	 0.10351	3.64e-08	 1.75976	0.07845
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.2471	rs4814533	-2.96	rs6044134	 1.84e-01	  7.20	 0.570	765	  3	lasso	 0.17116	7.52e-13	 0.65056	0.51533
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000089195.10.wgt.RDat	TRMT6	20	 5917881	 5931182	0.1472	rs6139797	 3.14	rs6076983	 5.65e-03	 -3.81	-1.369	604	604	blup	 0.04833	1.56e-04	 1.90162	0.05722
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000100979.10.wgt.RDat	PLTP	20	44527460	44540794	0.3541	rs2012180	-2.90	rs17576	 1.02e-01	 -5.45	 0.006	513	  8	lasso	 0.18400	8.90e-14	 0.52609	0.59883
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000100983.5.wgt.RDat	GSS	20	33516236	33543620	0.1811	rs6120870	 2.91	rs4911455	 1.58e-01	  6.72	 1.044	347	  3	lasso	 0.13038	5.45e-10	 0.87146	0.38350
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000100987.10.wgt.RDat	VSX1	20	25051521	25062996	0.2818	rs6138478	 2.19	rs6076315	 7.05e-02	 -5.70	-0.653	476	 23	enet	 0.10982	1.37e-08	 0.40211	0.68760
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000100994.7.wgt.RDat	PYGB	20	25228705	25278650	0.1641	rs6138478	 2.19	rs9927	 4.33e-03	  3.85	-0.533	431	 13	enet	 0.06415	1.45e-05	-0.90100	0.36759
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.1996	rs6138478	 2.19	rs2258728	 2.42e-01	  8.42	 0.129	364	 43	enet	 0.23759	8.49e-18	-0.00196	0.99844
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101000.4.wgt.RDat	PROCR	20	33759876	33765165	0.1859	rs6120870	 2.91	rs6060270	 8.61e-02	 -5.17	 0.435	353	  4	lasso	 0.03923	6.11e-04	-1.03078	0.30264
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101004.10.wgt.RDat	NINL	20	25433341	25566153	0.2267	rs11698047	-2.39	rs404775	 1.92e-01	  7.62	 0.310	266	 11	enet	 0.17521	3.85e-13	 0.28185	0.77806
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101017.9.wgt.RDat	CD40	20	44746911	44758502	0.2056	rs2012180	-2.90	rs1883834	 5.58e-02	 -5.24	 0.009	499	  7	lasso	 0.10550	2.67e-08	-0.76027	0.44709
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.3352	rs218454	-2.49	rs6070684	 1.44e-01	 -7.05	 1.024	555	  8	lasso	 0.19482	1.44e-14	-1.23839	0.21557
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101160.9.wgt.RDat	CTSZ	20	57570240	57582302	0.3286	rs218454	-2.49	rs9760	 2.46e-01	 -8.30	 0.822	561	  6	lasso	 0.23520	1.30e-17	-0.96479	0.33465
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101166.11.wgt.RDat	SLMO2	20	57608200	57617964	0.1865	rs218454	-2.49	rs151358	 1.11e-01	  5.67	 0.624	563	  2	lasso	 0.08283	8.63e-07	 0.73791	0.46057
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101181.13.wgt.RDat	MTG2	20	60758085	60778624	0.4757	rs6061521	-2.65	rs1047156	 2.28e-01	  8.03	 0.463	506	  8	lasso	 0.23511	1.32e-17	 0.43144	0.66615
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101190.8.wgt.RDat	TCFL5	20	61472512	61493115	0.2198	rs6121588	-2.49	rs3664	 2.42e-02	  4.63	-1.210	481	 33	enet	 0.08314	8.23e-07	-1.20967	0.22641
