PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000009844.11.wgt.RDat	VTA1	6	1.42e+08	1.43e+08	0.397	rs6934009	-2.72	rs4455685	 0.003658	 3.73	 1.109	336	336	blup	 0.04779	1.31e-02	-0.03201	0.9745
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000013375.11.wgt.RDat	PGM3	6	8.39e+07	8.39e+07	0.354	rs2783168	 3.45	rs1016615	 0.157422	-4.17	-0.446	345	 21	enet	 0.11044	2.60e-04	-0.02253	0.9820
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000016402.8.wgt.RDat	IL20RA	6	1.37e+08	1.37e+08	0.443	rs13203080	-3.20	rs12214209	 0.012999	-4.43	-0.446	463	463	blup	 0.05401	8.87e-03	-0.19218	0.8476
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000029639.6.wgt.RDat	TFB1M	6	1.56e+08	1.56e+08	0.232	rs231952	-2.68	rs950994	 0.077583	-3.77	-0.415	515	  2	lasso	 0.06646	4.08e-03	 0.80299	0.4220
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.252	rs6912890	 2.61	rs6458690	 0.046020	-4.92	 1.328	347	347	blup	 0.17410	4.20e-06	-0.26623	0.7901
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000050393.7.wgt.RDat	MCUR1	6	1.38e+07	1.38e+07	0.469	rs16874548	-2.68	rs9396146	 0.335656	-6.13	 0.278	475	  3	lasso	 0.35815	4.77e-12	-0.48789	0.6256
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.258	rs10947508	-2.24	rs2764208	 0.211376	 4.97	 0.806	356	 16	lasso	 0.17830	3.17e-06	 0.68904	0.4908
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000065308.4.wgt.RDat	TRAM2	6	5.24e+07	5.24e+07	0.312	rs2067002	-3.16	rs16882767	-0.004185	 3.72	 2.179	573	573	blup	 0.05054	1.10e-02	 1.67004	0.0949
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000071994.6.wgt.RDat	PDCD2	6	1.71e+08	1.71e+08	0.201	rs3013264	 2.67	rs2072916	 0.047836	-4.65	 1.132	256	256	blup	 0.14614	2.64e-05	-0.48444	0.6281
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000083099.6.wgt.RDat	LYRM2	6	9.03e+07	9.03e+07	0.419	rs282128	-2.75	rs715203	 0.126913	 5.10	 1.583	491	 38	enet	 0.13890	4.22e-05	 0.79905	0.4243
