PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000001630.11.wgt.RDat	CYP51A1	7	9.17e+07	9.18e+07	0.0391	rs929412	 2.29	rs12536529	-0.002960	 -3.13	 0.46500	297	297	blup	 0.021509	4.18e-03	 0.05598	0.955357
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000002745.8.wgt.RDat	WNT16	7	1.21e+08	1.21e+08	0.1627	rs10953934	-2.46	rs1547960	 0.019277	 -4.49	 0.44900	364	364	blup	 0.075554	1.99e-07	-0.02404	0.980821
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000002933.3.wgt.RDat	TMEM176A	7	1.50e+08	1.51e+08	0.2536	rs13232989	 2.68	rs7806458	 0.059045	  5.38	-0.39500	535	  7	lasso	 0.136758	1.75e-12	 0.41741	0.676377
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000003147.13.wgt.RDat	ICA1	7	8.15e+06	8.30e+06	0.1315	rs3757524	-3.11	rs2349775	 0.011656	  3.73	-1.16500	727	727	blup	 0.024228	2.52e-03	-1.75300	0.079602
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000005469.7.wgt.RDat	CROT	7	8.70e+07	8.70e+07	0.1512	rs1202172	 2.65	rs1859124	 0.064143	 -5.54	-0.52200	432	  6	lasso	 0.046180	4.45e-05	 0.41556	0.677734
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000005486.12.wgt.RDat	RHBDD2	7	7.55e+07	7.55e+07	0.1344	rs1167830	-2.59	rs1859795	 0.022709	  4.37	-1.35500	297	  3	lasso	 0.063661	1.80e-06	-2.40408	0.016213
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.3852	rs6946850	 3.41	rs11770903	 0.313069	 10.42	 0.14000	476	  3	lasso	 0.319104	9.11e-30	 0.15807	0.874400
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006377.9.wgt.RDat	DLX6	7	9.66e+07	9.66e+07	0.0842	rs12531148	-3.24	rs2922927	 0.026117	  4.50	-0.08600	395	  3	lasso	 0.052554	1.38e-05	-0.67400	0.500311
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006453.9.wgt.RDat	BAIAP2L1	7	9.79e+07	9.80e+07	0.1706	rs13308560	-2.87	rs6947340	 0.160335	 -7.89	 0.79900	329	  7	lasso	 0.160887	1.46e-14	-0.56428	0.572562
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006606.4.wgt.RDat	CCL26	7	7.54e+07	7.54e+07	0.2198	rs1167830	-2.59	rs11465352	 0.011538	 -3.94	-0.58800	279	279	blup	 0.012161	2.46e-02	 2.50574	0.012220
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006625.13.wgt.RDat	GGCT	7	3.05e+07	3.05e+07	0.2078	rs1107353	 3.18	rs38409	 0.078387	  6.36	 1.02100	456	 27	enet	 0.143406	4.74e-13	 1.00374	0.315502
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.2376	rs17680524	 2.13	rs757685	 0.097678	  6.58	-0.31700	538	  9	lasso	 0.152105	8.46e-14	-0.12698	0.898956
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006747.10.wgt.RDat	SCIN	7	1.26e+07	1.27e+07	0.2219	rs11975856	-4.02	rs7803810	 0.109261	  7.00	-1.57800	595	  7	lasso	 0.127721	1.02e-11	-1.67842	0.093265
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000008256.11.wgt.RDat	CYTH3	7	6.20e+06	6.31e+06	0.0966	rs17322650	 2.52	rs10253501	 0.010352	 -4.62	-0.30400	323	  4	lasso	 0.012145	2.47e-02	 1.38552	0.165895
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000008277.10.wgt.RDat	ADAM22	7	8.76e+07	8.78e+07	0.0953	rs2041009	 2.65	rs10279744	 0.070506	 -5.71	-0.29100	370	  4	lasso	 0.081965	6.05e-08	 0.22776	0.819830
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000008282.3.wgt.RDat	SYPL1	7	1.06e+08	1.06e+08	0.1392	rs2727758	-3.41	rs176588	 0.020973	  4.05	-0.97700	574	574	blup	 0.024255	2.51e-03	-0.22749	0.820043
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000009950.11.wgt.RDat	MLXIPL	7	7.30e+07	7.30e+07	0.3853	rs13239907	 2.26	rs17145750	 0.273289	 10.09	-1.40300	251	251	blup	 0.327235	1.23e-30	-1.65762	0.097395
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000011426.6.wgt.RDat	ANLN	7	3.64e+07	3.65e+07	0.3109	rs6462686	 3.37	rs7776518	 0.258776	 -9.40	-0.05300	614	  1	lasso	 0.253769	4.11e-23	 0.05300	0.957732
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.2331	rs10234070	-2.76	rs10227596	 0.183816	  7.91	-1.90600	351	  3	lasso	 0.178657	3.99e-16	-1.99446	0.046102
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000033050.3.wgt.RDat	ABCF2	7	1.51e+08	1.51e+08	0.2078	rs2240628	 3.17	rs2487157	 0.102544	  6.04	-0.47000	556	  4	lasso	 0.082670	5.31e-08	-0.90196	0.367077
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000033100.10.wgt.RDat	CHPF2	7	1.51e+08	1.51e+08	0.1077	rs2240628	 3.17	rs3789823	 0.008639	  3.49	-1.01600	552	552	blup	 0.012992	2.09e-02	-0.87468	0.381749
