PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000003249.9.wgt.RDat	DBNDD1	16	90071273	90086451	0.3864	rs101151	-2.39	rs1805007	 1.85e-01	  7.14	 0.8230	278	  6	lasso	 0.17171	1.48e-12	 0.681381	0.49563
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000004779.5.wgt.RDat	NDUFAB1	16	23592323	23607677	0.3460	rs181983	-5.47	rs380618	 1.56e-01	  6.50	-1.4760	426	  5	lasso	 0.12818	1.36e-09	-1.515952	0.12953
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000005187.7.wgt.RDat	ACSM3	16	20621565	20807446	0.1616	rs9935655	-2.36	rs12926084	 7.39e-02	 -5.22	-0.6990	397	397	blup	 0.07754	2.70e-06	 0.573764	0.56613
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000006007.7.wgt.RDat	GDE1	16	19513212	19533467	0.0900	rs11644013	-3.64	rs11640077	-2.38e-03	 -3.81	 0.5500	458	458	blup	 0.00264	1.94e-01	-0.508226	0.61129
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000007541.10.wgt.RDat	PIGQ	16	  616995	  634136	0.1557	rs611862	-2.40	rs7190358	-1.49e-03	  3.44	-0.7180	477	 11	enet	 0.00613	1.07e-01	-0.478911	0.63200
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000008517.12.wgt.RDat	IL32	16	 3115298	 3131908	0.5619	rs2285675	 2.64	rs7188234	 1.46e-01	 -6.59	 1.6605	374	 29	enet	 0.24573	6.18e-18	-0.068739	0.94520
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000010539.7.wgt.RDat	ZNF200	16	 3272325	 3286221	0.1384	rs2285675	 2.85	rs220380	 4.02e-02	  4.59	 1.6200	396	  3	lasso	 0.08304	1.20e-06	 1.250903	0.21097
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000011638.6.wgt.RDat	TMEM159	16	21169698	21191937	0.2086	rs3103810	 2.30	rs7192830	 1.30e-01	  6.29	-1.4620	272	 10	enet	 0.14083	1.93e-10	-1.758296	0.07870
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000040199.14.wgt.RDat	PHLPP2	16	71678654	71758604	0.2485	rs16971009	-3.19	rs4788548	 2.23e-01	  8.50	 0.0140	439	 11	lasso	 0.26191	3.54e-19	 0.238885	0.81119
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.8320	rs2285675	 2.49	rs9928222	 6.71e-01	 13.28	-0.4740	340	 12	lasso	 0.68627	7.21e-68	-0.360315	0.71861
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.3835	rs17808854	-2.47	rs10500323	 2.68e-01	  8.57	-0.8460	476	 12	enet	 0.31389	2.36e-23	-0.703117	0.48198
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.5020	rs4888444	-2.55	rs3863448	 2.72e-01	  9.42	-1.7980	392	 41	enet	 0.38737	8.09e-30	-1.631747	0.10273
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000067365.10.wgt.RDat	METTL22	16	 8715540	 8740081	0.3245	rs4787243	 2.99	rs6498214	 7.40e-02	 -6.01	-2.0540	586	  9	enet	 0.13930	2.44e-10	 1.914751	0.05552
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000072864.8.wgt.RDat	NDE1	16	15737124	15820210	0.1014	rs8187863	-2.26	rs16967494	 4.19e-02	 -5.08	-1.2610	411	 12	enet	 0.03835	8.26e-04	 1.418275	0.15611
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000075399.8.wgt.RDat	VPS9D1	16	89773542	89787392	0.2515	rs101151	-2.39	rs2099105	 8.43e-02	  5.96	-1.0700	409	 12	enet	 0.12673	1.69e-09	-0.714086	0.47517
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000076344.11.wgt.RDat	RGS11	16	  318300	  325940	0.2964	rs216590	-2.39	rs12923613	 3.87e-02	 -5.48	 1.3090	343	  5	lasso	 0.10731	3.23e-08	-1.077351	0.28132
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000083093.5.wgt.RDat	PALB2	16	23614488	23652631	0.1648	rs181983	-5.47	rs35635	 8.13e-03	 -3.53	-1.0630	437	437	blup	 0.03493	1.36e-03	 2.744631	0.00606
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000085644.9.wgt.RDat	ZNF213	16	 3179778	 3192806	0.0797	rs2285675	 2.85	rs8048848	 6.28e-02	  4.45	-1.0820	390	  3	lasso	 0.02627	4.86e-03	-0.933544	0.35054
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000085721.8.wgt.RDat	RRN3	16	15153879	15188174	0.1955	rs8062460	 1.38	rs11551276	 4.97e-02	  4.70	 1.0525	102	 10	enet	 0.10239	6.74e-08	 0.838212	0.40191
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000087245.8.wgt.RDat	MMP2	16	55423612	55540603	0.1762	rs10852545	 3.40	rs1566652	 5.03e-02	 -3.84	 1.6130	666	666	blup	 0.04472	3.26e-04	 0.046283	0.96308
