PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000005801.12.wgt.RDat	ZNF195	11	3.36e+06	3.40e+06	0.1917	rs11026080	 2.93	rs6578339	 0.091344	-4.59	 0.4750	412	  9	enet	 0.06480	4.10e-04	-0.0245	9.80e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000014138.4.wgt.RDat	POLA2	11	6.50e+07	6.51e+07	0.3004	rs674485	-2.75	rs677740	 0.164851	 5.60	 1.0940	335	  2	lasso	 0.15234	6.07e-08	 1.4197	1.56e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.5135	rs13447749	 3.07	rs535801	 0.536670	 9.69	 0.3810	439	  6	lasso	 0.53084	2.72e-30	 0.3610	7.18e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000023191.12.wgt.RDat	RNH1	11	4.95e+05	5.07e+05	0.1542	rs1599726	-2.74	rs11825931	 0.111365	-5.02	-0.9500	418	  3	lasso	 0.10710	6.21e-06	 1.1256	2.60e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000033327.8.wgt.RDat	GAB2	11	7.79e+07	7.81e+07	0.2767	rs11237338	 2.57	rs2510045	 0.072853	-4.84	-0.3870	391	391	blup	 0.09230	2.72e-05	-0.0351	9.72e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000042429.6.wgt.RDat	MED17	11	9.35e+07	9.35e+07	0.1764	rs2658767	-3.31	rs607349	 0.134078	 5.24	-0.8860	400	 10	enet	 0.15395	5.13e-08	-0.3155	7.52e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000049449.4.wgt.RDat	RCN1	11	3.18e+07	3.21e+07	0.3078	rs2863231	 2.56	rs223051	 0.112876	 4.83	 1.9380	382	  4	lasso	 0.12733	8.02e-07	 1.7535	7.95e-02
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000050165.13.wgt.RDat	DKK3	11	1.20e+07	1.20e+07	0.3013	rs11022104	 3.32	rs4307701	 0.026379	 3.95	 1.4900	771	771	blup	 0.13995	2.20e-07	-0.6568	5.11e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000054967.8.wgt.RDat	RELT	11	7.31e+07	7.31e+07	0.1096	rs1791926	 2.71	rs11235689	 0.004345	-3.77	-0.4030	308	  6	lasso	 0.07731	1.20e-04	-0.6372	5.24e-01
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000066382.12.wgt.RDat	MPPED2	11	3.04e+07	3.06e+07	0.4188	rs622204	-2.42	rs10767859	 0.240585	 6.60	-0.8660	400	  6	lasso	 0.26073	3.68e-13	-1.0174	3.09e-01
