PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000003249.9.wgt.RDat	DBNDD1	16	90071273	90086451	0.3227	rs101151	-2.39	rs1805007	 3.44e-02	  4.92	 0.823	278	278	blup	0.07758	1.70e-08	 1.13813	0.2551
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000004779.5.wgt.RDat	NDUFAB1	16	23592323	23607677	0.1449	rs181983	-5.47	rs17740615	-2.40e-03	  3.46	-1.243	426	426	blup	0.00890	3.57e-02	 0.02186	0.9826
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000005187.7.wgt.RDat	ACSM3	16	20621565	20807446	0.0594	rs9935655	-2.36	rs8045136	-1.18e-03	 -3.27	-0.468	397	397	blup	0.00955	3.09e-02	 1.10976	0.2671
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000005189.15.wgt.RDat	AC004381.6	16	20817999	20860987	0.0983	rs9935655	-2.36	rs9935342	 2.56e-02	  4.41	-1.381	392	392	blup	0.03559	1.18e-04	-1.62976	0.1032
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000005194.10.wgt.RDat	CIAPIN1	16	57462081	57481348	0.1818	rs13332223	 3.45	rs223863	 3.26e-02	 -5.75	-1.268	582	  6	lasso	0.05633	1.53e-06	 1.07163	0.2839
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000006194.6.wgt.RDat	ZNF263	16	 3313743	 3341460	0.1386	rs2285675	 2.68	rs220382	 1.29e-02	  4.47	 1.477	395	395	blup	0.04501	1.64e-05	 0.74407	0.4568
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000007516.9.wgt.RDat	BAIAP3	16	 1383602	 1399240	0.1128	rs753357	 3.17	rs7185635	 4.54e-02	  5.29	-1.795	463	  8	enet	0.03967	5.03e-05	-1.94166	0.0522
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000007520.3.wgt.RDat	TSR3	16	 1399440	 1401912	0.2099	rs753357	 3.17	rs11865640	 5.18e-02	 -5.83	 0.462	470	  7	lasso	0.05870	9.26e-07	-0.43796	0.6614
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000008517.12.wgt.RDat	IL32	16	 3115298	 3131908	0.2994	rs2285675	 2.64	rs10438593	 1.25e-01	 -7.22	 1.959	374	 10	lasso	0.11519	5.00e-12	-1.96544	0.0494
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000008710.13.wgt.RDat	PKD1	16	 2138717	 2185899	0.1327	rs17135510	-1.94	rs258281	 7.41e-02	 -5.57	 0.952	365	  2	lasso	0.06905	1.04e-07	-0.87731	0.3803
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000010539.7.wgt.RDat	ZNF200	16	 3272325	 3286221	0.1235	rs2285675	 2.85	rs224217	 6.79e-03	  4.62	-0.977	396	 10	enet	0.02714	6.98e-04	-0.51493	0.6066
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000011638.6.wgt.RDat	TMEM159	16	21169698	21191937	0.0903	rs3103810	 2.30	rs2161263	 4.69e-02	 -4.74	 1.894	272	272	blup	0.03678	9.20e-05	-2.47709	0.0132
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000039068.14.wgt.RDat	CDH1	16	68771128	68869451	0.0875	rs7202333	-2.40	rs1975802	 3.10e-02	  3.80	 0.205	317	317	blup	0.00816	4.23e-02	-0.72417	0.4690
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000040199.14.wgt.RDat	PHLPP2	16	71678654	71758604	0.3314	rs16971009	-3.19	rs2334877	 1.99e-01	  9.43	 0.394	439	  6	lasso	0.25051	5.88e-26	-0.27367	0.7843
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000051108.10.wgt.RDat	HERPUD1	16	56965960	56977798	0.2029	rs374725	-3.47	rs8044804	 4.40e-02	  4.98	 1.985	530	 36	enet	0.04327	2.36e-05	 1.49800	0.1341
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.8875	rs2285675	 2.49	rs9928222	 6.32e-01	 15.58	-0.474	340	 24	enet	0.62439	1.86e-83	-0.69781	0.4853
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.3488	rs17808854	-2.47	rs9806826	 2.84e-01	 10.48	-0.931	476	  8	lasso	0.28091	2.05e-29	-0.98897	0.3227
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000064270.8.wgt.RDat	ATP2C2	16	84402133	84497793	0.1499	rs244844	-3.41	rs8059665	 7.66e-02	 -5.63	-1.160	873	  5	lasso	0.06943	9.61e-08	 1.34750	0.1778
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.5568	rs4888444	-2.55	rs3863448	 4.01e-01	 12.94	-1.798	392	 10	lasso	0.47687	6.41e-56	-1.58295	0.1134
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000067365.10.wgt.RDat	METTL22	16	 8715540	 8740081	0.1775	rs4787243	 2.99	rs4985090	 2.93e-02	  4.86	 0.725	586	  3	lasso	0.08335	4.97e-09	 1.48120	0.1386
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000067836.8.wgt.RDat	ROGDI	16	 4846969	 4852951	0.1830	rs7110	 3.16	rs2290562	 1.01e-01	  6.41	 0.813	389	  3	lasso	0.09991	1.41e-10	 1.29423	0.1956
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000069345.7.wgt.RDat	DNAJA2	16	46989299	47007699	0.0430	rs7193042	 3.26	rs4967739	-2.39e-03	 -3.47	-0.107	158	158	blup	0.01013	2.72e-02	-0.54788	0.5838
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000070770.4.wgt.RDat	CSNK2A2	16	58191811	58231824	0.1210	rs1058132	-3.51	rs2242445	 9.70e-03	  4.31	-0.943	494	494	blup	0.02743	6.57e-04	-0.32592	0.7445
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000072736.14.wgt.RDat	NFATC3	16	68118654	68255187	0.1798	rs4783553	 1.48	rs2863981	 8.20e-02	 -5.89	 0.825	276	 13	enet	0.10660	3.28e-11	-0.46835	0.6395
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000072864.8.wgt.RDat	NDE1	16	15737124	15820210	0.0763	rs8187863	-2.26	rs16967494	 5.13e-02	 -5.08	-1.261	411	  3	lasso	0.05618	1.57e-06	 1.07752	0.2812
