PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000003393.10.wgt.RDat	ALS2	2	2.03e+08	2.03e+08	0.2060	rs16838661	-3.54	rs16838147	 0.130421	 -7.71	-0.053	425	  5	lasso	 0.135577	 1.91e-14	-0.149447	0.881201
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000003400.10.wgt.RDat	CASP10	2	2.02e+08	2.02e+08	0.1922	rs7584595	-2.54	rs12693932	 0.091946	 -6.70	 0.296	356	  7	lasso	 0.106476	 1.51e-11	-0.655882	0.511900
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000003402.15.wgt.RDat	CFLAR	2	2.02e+08	2.02e+08	0.0536	rs2002957	 2.83	rs12105811	 0.037395	 -4.94	-0.329	380	  6	enet	 0.034587	 1.12e-04	 0.142566	0.886633
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000003509.11.wgt.RDat	NDUFAF7	2	3.75e+07	3.75e+07	0.1039	rs17019886	-2.78	rs10209937	 0.027743	  4.91	 1.177	486	486	blup	 0.039434	 3.92e-05	 1.692741	0.090505
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000005436.9.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.0830	rs7588536	 2.38	rs757916	 0.012520	  4.56	-0.602	529	529	blup	 0.023952	 1.14e-03	-1.275104	0.202272
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000005448.12.wgt.RDat	WDR54	2	7.46e+07	7.47e+07	0.0683	rs6705417	 3.22	rs7581836	 0.005295	 -3.89	 0.113	384	384	blup	 0.021282	 2.05e-03	-1.207513	0.227235
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.2439	rs7593101	-2.63	rs10185319	 0.071857	 -6.14	-0.099	373	373	blup	 0.108836	 8.84e-12	 0.108391	0.913685
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.1731	rs17029539	 2.86	rs1009358	 0.064915	 -6.58	-0.954	428	  5	lasso	 0.073350	 2.42e-08	 1.054433	0.291685
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000013016.10.wgt.RDat	EHD3	2	3.15e+07	3.15e+07	0.1075	rs8179695	 3.32	rs590557	 0.036700	  4.66	 0.952	565	 14	enet	 0.045722	 1.00e-05	 0.739828	0.459405
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000014641.13.wgt.RDat	MDH1	2	6.38e+07	6.38e+07	0.0456	rs10496104	 3.62	rs187801	 0.056504	  5.43	 0.242	272	  7	enet	 0.052252	 2.43e-06	 0.737762	0.460659
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.1838	rs1454312	 2.95	rs7594173	 0.006833	 -4.63	-0.319	426	 24	enet	 0.073235	 2.48e-08	 0.198430	0.842709
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000021574.7.wgt.RDat	SPAST	2	3.23e+07	3.24e+07	0.0578	rs12474659	 2.79	rs160797	 0.007241	 -4.24	-0.330	266	266	blup	 0.005399	 7.65e-02	 0.253423	0.799942
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000021826.10.wgt.RDat	CPS1	2	2.11e+08	2.12e+08	0.1247	rs6713085	-3.10	rs10932334	 0.000824	  4.16	 1.135	346	346	blup	 0.029984	 3.05e-04	 1.135020	0.256367
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000023228.9.wgt.RDat	NDUFS1	2	2.07e+08	2.07e+08	0.1932	rs11901486	 3.42	rs12694039	 0.126364	 -7.41	 0.502	420	 26	enet	 0.128993	 8.80e-14	-0.331383	0.740355
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000028116.12.wgt.RDat	VRK2	2	5.81e+07	5.84e+07	0.0567	rs17049105	 3.73	rs3732136	 0.044917	 -4.52	 2.098	382	  4	lasso	 0.030401	 2.79e-04	-2.176870	0.029490
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000030419.12.wgt.RDat	IKZF2	2	2.14e+08	2.14e+08	0.2940	rs17274552	-2.49	rs7573232	 0.094097	  7.11	-1.481	374	  3	lasso	 0.143324	 3.13e-15	-0.801691	0.422732
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000032389.8.wgt.RDat	TSSC1	2	3.19e+06	3.38e+06	0.1497	rs4854166	 3.34	rs7422746	 0.028659	  4.93	 2.358	568	  8	enet	 0.044645	 1.27e-05	 1.283786	0.199217
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.4887	rs11901199	 3.25	rs17713729	 0.459189	-13.71	 0.279	374	  5	lasso	 0.462985	 1.23e-55	-0.290811	0.771196
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000035141.3.wgt.RDat	FAM136A	2	7.05e+07	7.05e+07	0.1233	rs13003996	-2.64	rs2279158	 0.059630	  5.71	 2.132	463	  6	lasso	 0.071017	 4.04e-08	 1.916768	0.055267
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000042445.9.wgt.RDat	RETSAT	2	8.56e+07	8.56e+07	0.1056	rs3770099	-3.42	rs7428	 0.016883	  4.09	 1.440	450	 18	enet	 0.059509	 5.00e-07	 1.968212	0.049044
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.3915	rs3770099	-3.42	rs7340340	 0.167068	 -8.86	 0.653	459	  8	lasso	 0.236257	 3.29e-25	-1.428052	0.153277
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000049323.11.wgt.RDat	LTBP1	2	3.32e+07	3.36e+07	0.0919	rs1454312	 2.95	rs897090	 0.011347	 -4.26	-0.293	490	  4	lasso	 0.021682	 1.88e-03	 0.560147	0.575379
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.4291	rs4665145	-4.10	rs2667012	 0.198017	-10.00	-2.395	445	 22	enet	 0.323107	 1.18e-35	 2.041613	0.041190
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000055044.6.wgt.RDat	NOP58	2	2.03e+08	2.03e+08	0.0461	rs16838661	-3.54	rs13426118	 0.003681	  4.07	-1.469	345	345	blup	 0.006819	 5.43e-02	-1.535630	0.124629
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000055813.5.wgt.RDat	CCDC85A	2	5.64e+07	5.66e+07	0.3661	rs6728383	 3.47	rs1861772	 0.159262	  8.64	-1.247	475	475	blup	 0.190034	 4.13e-20	-0.411258	0.680883
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000064012.17.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.1611	rs6711866	 1.99	rs2348128	 0.005311	 -4.07	-1.066	355	355	blup	 0.045490	 1.05e-05	 0.560719	0.574989
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000065548.13.wgt.RDat	ZC3H15	2	1.87e+08	1.87e+08	0.0866	rs16827624	-2.81	rs17333634	 0.008606	 -4.00	 0.403	293	 28	enet	 0.026616	 6.36e-04	-0.726178	0.467730
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000065802.7.wgt.RDat	ASB1	2	2.39e+08	2.39e+08	0.1821	rs10198215	-2.77	rs541013	 0.095557	 -6.70	 0.544	431	  4	lasso	 0.106516	 1.49e-11	-0.515917	0.605912
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000066248.10.wgt.RDat	NGEF	2	2.34e+08	2.34e+08	0.2172	rs7584458	 2.82	rs2004203	 0.060361	  5.25	 0.014	457	457	blup	 0.103158	 3.19e-11	-0.747500	0.454762
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000068024.12.wgt.RDat	HDAC4	2	2.40e+08	2.40e+08	0.1467	rs1564974	-3.15	rs843462	 0.048149	 -5.34	-0.845	518	 12	enet	 0.036175	 7.95e-05	-0.052186	0.958381
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.2937	rs308904	 1.94	rs311565	 0.224071	-10.00	 0.938	459	 47	enet	 0.253089	 3.86e-27	-0.721572	0.470558
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000068781.16.wgt.RDat	STON1-GTF2A1L	2	4.88e+07	4.90e+07	0.2730	rs876968	-2.59	rs2140551	 0.019532	 -5.13	 0.481	507	 46	enet	 0.126646	 1.51e-13	-0.957426	0.338352
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000071967.7.wgt.RDat	CYBRD1	2	1.72e+08	1.72e+08	0.4549	rs12474993	-2.88	rs3821083	 0.152719	 -8.45	 0.813	357	 10	lasso	 0.229068	 2.14e-24	-0.754664	0.450450
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000072163.14.wgt.RDat	LIMS2	2	1.28e+08	1.28e+08	0.0620	rs800859	-2.94	rs10211103	 0.009317	 -4.01	 0.507	369	369	blup	 0.020085	 2.67e-03	 1.093997	0.273956
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000074582.8.wgt.RDat	BCS1L	2	2.20e+08	2.20e+08	0.0998	rs2579959	-2.13	rs3731876	 0.033726	 -5.47	 0.011	371	  8	lasso	 0.037559	 5.89e-05	-0.243716	0.807451
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000075292.14.wgt.RDat	ZNF638	2	7.15e+07	7.17e+07	0.1278	rs3755342	-3.50	rs4852782	 0.114334	  6.85	 0.996	485	 11	enet	 0.104118	 2.57e-11	 1.160844	0.245705
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000075340.18.wgt.RDat	ADD2	2	7.08e+07	7.10e+07	0.3040	rs3755342	-3.50	rs1048747	 0.162418	  8.47	 0.425	557	  7	lasso	 0.186068	 1.10e-19	 0.211442	0.832543
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000075884.8.wgt.RDat	ARHGAP15	2	1.44e+08	1.45e+08	0.1078	rs827226	 3.65	rs16822543	 0.040052	 -5.13	 0.831	377	 14	enet	 0.056112	 1.05e-06	-1.208815	0.226734
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000075886.10.wgt.RDat	TUBA3D	2	1.32e+08	1.32e+08	0.0910	rs34052165	 4.34	rs6709245	 0.007216	 -3.78	-0.823	169	169	blup	 0.024803	 9.46e-04	-1.095088	0.273478
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000076003.4.wgt.RDat	MCM6	2	1.37e+08	1.37e+08	0.1647	rs7561565	-2.72	rs4954388	 0.023364	  5.08	-1.883	276	 19	enet	 0.059924	 4.57e-07	-0.889403	0.373786
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000078018.15.wgt.RDat	MAP2	2	2.10e+08	2.11e+08	0.1390	rs2370838	 2.02	rs7561678	 0.058962	 -6.04	-0.063	333	333	blup	 0.080687	 4.80e-09	 0.075309	0.939969
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000078098.9.wgt.RDat	FAP	2	1.63e+08	1.63e+08	0.0391	rs4667811	 2.60	rs3788969	 0.019126	  4.24	 1.298	290	  2	lasso	 0.017179	 5.08e-03	 1.316182	0.188113
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000079150.13.wgt.RDat	FKBP7	2	1.79e+08	1.79e+08	0.1296	rs16866442	-2.94	rs6739142	 0.062970	  5.77	-0.321	464	 10	lasso	 0.049392	 4.52e-06	-0.089659	0.928558
