PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.821	rs9951766	-3.21	rs11663049	 0.56190	 6.88	-0.460	405	405	blup	0.521357	5.53e-15	 0.2966	0.7668
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.663	rs7242585	-2.67	rs11083046	 0.33091	-5.53	 0.161	333	 12	lasso	0.464001	6.05e-13	 0.3685	0.7125
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000130856.11.wgt.RDat	ZNF236	18	74534563	74682683	0.634	rs7244046	 3.44	rs7236466	 0.07434	-4.02	-1.330	657	657	blup	0.134436	3.55e-04	 1.0333	0.3014
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000132199.14.wgt.RDat	ENOSF1	18	  672546	  712676	0.393	rs1940436	 4.21	rs2612087	 0.17824	-4.22	 0.304	626	  4	lasso	0.106666	1.42e-03	-0.5172	0.6050
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.426	rs605716	-3.14	rs512710	 0.15659	-4.93	 1.390	676	  9	enet	0.239614	1.37e-06	-1.1565	0.2475
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000141404.11.wgt.RDat	GNAL	18	11688955	11885674	0.363	rs11874342	 3.07	rs8087266	 0.18199	 4.33	-0.427	454	 18	enet	0.188186	2.23e-05	-0.5328	0.5941
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000141458.8.wgt.RDat	NPC1	18	21086148	21166862	0.551	rs17202807	-2.93	rs1788783	 0.26182	 5.34	-0.003	364	 11	lasso	0.239049	1.42e-06	-0.4970	0.6192
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000141759.10.wgt.RDat	TXNL4A	18	77732867	77793949	0.361	rs7236023	-3.35	rs1134231	 0.18868	-4.21	-1.103	282	  4	lasso	0.103934	1.62e-03	 1.0396	0.2985
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000184828.5.wgt.RDat	ZBTB7C	18	45553044	45937123	0.678	rs937023	-3.00	rs7237395	-0.01216	-3.28	-0.419	558	 46	enet	0.000856	3.04e-01	-1.5054	0.1322
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000186496.6.wgt.RDat	ZNF396	18	32946661	32957301	0.254	rs17737482	 2.73	rs12457980	 0.04839	 3.98	-0.255	389	389	blup	0.053299	1.95e-02	 0.6559	0.5119
