PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.590	rs6061521	-2.65	rs6010746	 0.00888	-4.14	-0.410	501	 21	enet	0.1529	1.39e-04	 0.0258	0.9794
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000080845.13.wgt.RDat	DLGAP4	20	34894258	35157040	0.327	rs1275394	-1.88	rs2425222	 0.06124	 4.24	 1.204	209	 12	enet	0.1738	4.74e-05	 1.0436	0.2967
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000088367.16.wgt.RDat	EPB41L1	20	34679426	34820721	0.266	rs1275394	-1.88	rs6060842	 0.07659	 3.97	-0.766	251	251	blup	0.0988	2.09e-03	 0.0659	0.9475
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.438	rs2423045	 3.34	rs6038067	 0.15178	-4.19	-1.687	608	 27	enet	0.1250	5.69e-04	 2.4171	0.0156
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.271	rs4814533	-2.96	rs13044683	 0.15060	-4.17	 2.043	765	  5	lasso	0.2513	7.13e-07	-0.5821	0.5605
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000100994.7.wgt.RDat	PYGB	20	25228705	25278650	0.533	rs6138478	 2.19	rs2281558	 0.25667	-4.82	 0.380	431	 10	lasso	0.2710	2.31e-07	-0.3189	0.7498
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.197	rs6138478	 2.19	rs6050341	 0.13300	 4.37	-1.167	364	  5	lasso	0.1702	5.72e-05	-0.9346	0.3500
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000101150.13.wgt.RDat	TPD52L2	20	62496596	62522898	0.768	rs2024946	-3.41	rs311500	-0.01220	 3.05	-1.653	421	 23	enet	0.0824	4.69e-03	-0.1749	0.8611
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000101190.8.wgt.RDat	TCFL5	20	61472512	61493115	0.549	rs6121588	-2.49	rs4809499	 0.00165	-3.67	 0.151	481	 12	lasso	0.0281	6.90e-02	-0.7036	0.4817
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000101191.12.wgt.RDat	DIDO1	20	61509090	61569304	0.434	rs1056011	-2.47	rs13040088	 0.23829	-4.80	 0.721	471	471	blup	0.1523	1.43e-04	 0.0439	0.9650
