PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.349	rs7253808	 2.50	rs3815760	-0.007593	-3.50	-0.377	416	416	blup	0.01404	1.07e-01	-0.19226	0.8475
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.348	rs11878562	 3.25	rs1059211	-0.007914	 3.85	 0.906	481	481	blup	0.04067	1.69e-02	 0.76905	0.4419
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000063245.10.wgt.RDat	EPN1	19	56186592	56221224	0.354	rs11878562	 3.25	rs8100685	-0.004677	-3.47	 0.305	566	566	blup	0.05299	7.41e-03	-0.23311	0.8157
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.800	rs4536588	-3.62	rs2301810	 0.606953	 8.41	 0.079	467	 60	enet	0.57145	6.27e-23	 0.69481	0.4872
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000072954.2.wgt.RDat	TMEM38A	19	16771938	16800840	0.304	rs754291	-2.71	rs1379281	 0.010170	 3.52	 1.254	379	 13	enet	0.00585	1.98e-01	 0.35092	0.7256
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000076650.2.wgt.RDat	GPATCH1	19	33571786	33621448	0.429	rs12150976	-2.29	rs10411529	 0.229860	 5.60	-0.256	454	  5	lasso	0.24083	1.34e-08	-0.08983	0.9284
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000076924.7.wgt.RDat	XAB2	19	 7684411	 7694451	0.458	rs2032887	 2.81	rs4134831	 0.126126	-5.03	-0.632	414	  7	lasso	0.21768	7.79e-08	 0.17678	0.8597
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000076944.10.wgt.RDat	STXBP2	19	 7701877	 7712759	0.388	rs17199538	 2.83	rs7359905	 0.175148	-5.11	-0.338	412	  8	lasso	0.17107	2.35e-06	 0.46402	0.6426
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000083807.5.wgt.RDat	SLC27A5	19	58990879	59023432	0.384	rs260428	 3.09	rs4801273	 0.225274	 5.29	-1.109	260	  4	lasso	0.18251	1.03e-06	-1.52567	0.1271
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000083838.11.wgt.RDat	ZNF446	19	58985384	58992597	0.174	rs260428	 3.09	rs734379	 0.042067	-3.61	 1.484	283	283	blup	0.01522	9.83e-02	-2.10872	0.0350
