PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000003989.12.wgt.RDat	SLC7A2	8	1.74e+07	1.74e+07	0.1232	rs7822029	-2.95	rs2188021	 0.005820	 -3.81	 1.120	785	785	blup	0.035916	 1.15e-04	-0.22358	0.82308
Lung	./GTEx_v7/Lung/Lung.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.0795	rs12675846	 3.45	rs6988900	 0.027197	 -4.45	-0.229	375	  3	lasso	0.035081	 1.36e-04	 0.12124	0.90350
Lung	./GTEx_v7/Lung/Lung.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.6462	rs12680363	 2.75	rs896945	 0.529515	-14.23	-0.524	360	 20	enet	0.546504	 1.88e-67	 0.68745	0.49180
Lung	./GTEx_v7/Lung/Lung.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.1065	rs7836875	-3.40	rs10875467	 0.015860	  4.46	-1.194	454	 29	enet	0.026612	 8.03e-04	-1.72865	0.08387
Lung	./GTEx_v7/Lung/Lung.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.0920	rs10098811	 3.45	rs4873289	 0.064178	  5.48	 0.937	292	  4	lasso	0.040805	 4.14e-05	 1.04924	0.29407
Lung	./GTEx_v7/Lung/Lung.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.2306	rs3735869	 3.23	rs3824183	 0.029443	  5.80	 0.035	681	  5	lasso	0.076029	 2.57e-08	-1.01752	0.30891
Lung	./GTEx_v7/Lung/Lung.ENSG00000038945.10.wgt.RDat	MSR1	8	1.60e+07	1.64e+07	0.1821	rs1689871	 3.29	rs17677449	 0.034651	  5.49	-1.006	477	  8	lasso	0.064046	 3.21e-07	-1.57865	0.11442
Lung	./GTEx_v7/Lung/Lung.ENSG00000040341.13.wgt.RDat	STAU2	8	7.43e+07	7.47e+07	0.1223	rs2936680	-2.33	rs10086736	 0.005806	  3.43	-0.875	463	463	blup	0.005669	 7.57e-02	-0.00443	0.99647
Lung	./GTEx_v7/Lung/Lung.ENSG00000042980.8.wgt.RDat	ADAM28	8	2.42e+07	2.42e+07	0.0943	rs2141560	-2.26	rs11991134	 0.009876	 -4.02	 1.824	420	420	blup	0.026349	 8.49e-04	-1.56294	0.11807
Lung	./GTEx_v7/Lung/Lung.ENSG00000064313.7.wgt.RDat	TAF2	8	1.21e+08	1.21e+08	0.1600	rs16892701	-3.01	rs16893214	 0.045225	 -5.76	 0.675	460	  3	lasso	0.061218	 5.82e-07	-0.29344	0.76918
Lung	./GTEx_v7/Lung/Lung.ENSG00000066855.11.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.1437	rs4284070	-2.59	rs16932315	 0.018193	 -4.51	-0.893	366	  4	lasso	0.048931	 7.60e-06	 0.41161	0.68063
Lung	./GTEx_v7/Lung/Lung.ENSG00000067167.3.wgt.RDat	TRAM1	8	7.15e+07	7.15e+07	0.0441	rs17688313	 1.85	rs2732087	 0.003117	 -3.66	 1.621	281	281	blup	0.016493	 6.86e-03	-1.36016	0.17378
Lung	./GTEx_v7/Lung/Lung.ENSG00000070501.7.wgt.RDat	POLB	8	4.22e+07	4.22e+07	0.0521	rs4436107	-3.06	rs2272733	 0.008702	 -3.69	 1.728	293	293	blup	0.013383	 1.34e-02	-1.20678	0.22752
Lung	./GTEx_v7/Lung/Lung.ENSG00000070718.7.wgt.RDat	AP3M2	8	4.20e+07	4.20e+07	0.2001	rs7826221	-3.30	rs4737038	 0.160720	 -8.01	 1.336	364	 21	enet	0.166752	 5.28e-17	-1.34525	0.17854
Lung	./GTEx_v7/Lung/Lung.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.7833	rs2955224	 3.22	rs2977834	 0.659006	-15.90	 0.206	186	 28	enet	0.725511	6.08e-109	 0.07172	0.94283
Lung	./GTEx_v7/Lung/Lung.ENSG00000076554.11.wgt.RDat	TPD52	8	8.09e+07	8.11e+07	0.2498	rs2920951	-2.92	rs17461032	 0.090981	 -6.19	 0.075	357	 14	enet	0.092358	 7.95e-10	-0.34903	0.72707
Lung	./GTEx_v7/Lung/Lung.ENSG00000076641.4.wgt.RDat	PAG1	8	8.19e+07	8.20e+07	0.0839	rs10958027	 3.08	rs6986622	 0.065163	  5.47	 0.937	375	  3	lasso	0.055343	 1.99e-06	 0.92877	0.35301
Lung	./GTEx_v7/Lung/Lung.ENSG00000077782.15.wgt.RDat	FGFR1	8	3.83e+07	3.83e+07	0.0985	rs17582026	-2.95	rs10958704	 0.016947	  3.90	-0.626	287	  5	enet	0.023211	 1.64e-03	-0.26220	0.79317
Lung	./GTEx_v7/Lung/Lung.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.2621	rs7460737	-2.82	rs12718385	 0.131575	  7.23	 0.715	871	  7	lasso	0.143102	 1.16e-14	 0.55432	0.57936
Lung	./GTEx_v7/Lung/Lung.ENSG00000085719.7.wgt.RDat	CPNE3	8	8.75e+07	8.76e+07	0.1845	rs11784259	 2.59	rs3816240	 0.055438	 -6.39	 0.431	439	 19	enet	0.081997	 7.25e-09	-1.28864	0.19752
Lung	./GTEx_v7/Lung/Lung.ENSG00000085788.9.wgt.RDat	DDHD2	8	3.81e+07	3.81e+07	0.0755	rs17582026	-2.95	rs7816998	 0.076790	  6.16	 1.104	282	282	blup	0.064050	 3.21e-07	 1.10540	0.26899
Lung	./GTEx_v7/Lung/Lung.ENSG00000104219.8.wgt.RDat	ZDHHC2	8	1.70e+07	1.71e+07	0.1722	rs1689871	 3.29	rs13267854	 0.019435	 -5.62	 0.454	698	 13	enet	0.084847	 3.96e-09	 0.28528	0.77543
Lung	./GTEx_v7/Lung/Lung.ENSG00000104228.8.wgt.RDat	TRIM35	8	2.71e+07	2.72e+07	0.1030	rs12676342	-3.04	rs12681837	 0.063060	  5.58	-1.437	630	  7	lasso	0.047571	 1.01e-05	-1.51227	0.13046
Lung	./GTEx_v7/Lung/Lung.ENSG00000104231.6.wgt.RDat	ZFAND1	8	8.26e+07	8.26e+07	0.1778	rs10091077	 3.46	rs1844358	 0.081143	 -6.68	-0.689	345	345	blup	0.117995	 3.06e-12	 0.75310	0.45139
Lung	./GTEx_v7/Lung/Lung.ENSG00000104312.6.wgt.RDat	RIPK2	8	9.08e+07	9.08e+07	0.0837	rs2132347	-3.21	rs39503	 0.037223	 -4.41	 0.680	378	  2	lasso	0.048966	 7.54e-06	-0.37267	0.70939
Lung	./GTEx_v7/Lung/Lung.ENSG00000104320.9.wgt.RDat	NBN	8	9.09e+07	9.10e+07	0.0825	rs2132347	-3.21	rs410014	 0.045076	 -4.60	-1.346	374	  5	lasso	0.030395	 3.63e-04	 1.31034	0.19008
Lung	./GTEx_v7/Lung/Lung.ENSG00000104324.11.wgt.RDat	CPQ	8	9.77e+07	9.82e+07	0.1972	rs10504970	 2.46	rs3890744	 0.013348	  4.74	-0.503	405	  4	lasso	0.035995	 1.13e-04	-0.66700	0.50477
Lung	./GTEx_v7/Lung/Lung.ENSG00000104341.12.wgt.RDat	LAPTM4B	8	9.88e+07	9.89e+07	0.2945	rs2438225	 2.87	rs2449556	 0.161345	  8.53	-0.439	511	  8	lasso	0.184401	 8.61e-19	-0.54034	0.58896
Lung	./GTEx_v7/Lung/Lung.ENSG00000104361.5.wgt.RDat	NIPAL2	8	9.92e+07	9.93e+07	0.1863	rs4644205	-2.78	rs3735885	 0.026577	  5.01	-0.013	458	 30	enet	0.074337	 3.68e-08	-0.93715	0.34868
