PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000000457.9.wgt.RDat	SCYL3	1	1.70e+08	1.70e+08	0.0838	rs3917419	-2.604	rs16862682	 3.00e-02	 -5.67	-2.141	561	561	blup	 0.032100	 1.93e-04	 1.436813	0.150771
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000000460.12.wgt.RDat	C1orf112	1	1.70e+08	1.70e+08	0.3239	rs3917419	-2.604	rs1062976	 2.30e-01	 -9.69	-0.994	535	  5	lasso	 0.222547	 1.15e-23	 1.116437	0.264235
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000000971.11.wgt.RDat	CFH	1	1.97e+08	1.97e+08	0.0539	rs10801551	-3.228	rs12069983	 3.81e-02	  5.07	-2.869	259	  4	lasso	 0.034191	 1.22e-04	-3.046598	0.002314
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000001460.13.wgt.RDat	STPG1	1	2.47e+07	2.47e+07	0.1964	rs196426	-2.531	rs2294520	 9.08e-02	 -6.59	-0.070	420	 18	enet	 0.104221	 2.51e-11	-0.033062	0.973625
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000001461.12.wgt.RDat	NIPAL3	1	2.47e+07	2.48e+07	0.1289	rs196426	-2.531	rs2281188	 7.81e-02	 -5.91	 0.753	421	421	blup	 0.065432	 1.37e-07	-0.808270	0.418935
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000006555.6.wgt.RDat	TTC22	1	5.52e+07	5.53e+07	0.1221	rs141014	 2.941	rs4926659	 5.41e-02	  5.55	 1.631	537	  3	lasso	 0.045088	 1.15e-05	 1.405962	0.159736
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000007341.14.wgt.RDat	ST7L	1	1.13e+08	1.13e+08	0.2370	rs12137578	-3.034	rs10745330	 2.57e-01	 10.44	-1.541	332	  2	lasso	 0.252403	 4.64e-27	-1.559047	0.118985
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000007908.11.wgt.RDat	SELE	1	1.70e+08	1.70e+08	0.0577	rs3917419	-2.604	rs16828222	 4.67e-03	 -3.47	-0.605	549	549	blup	 0.017053	 5.22e-03	 0.287397	0.773809
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000007933.8.wgt.RDat	FMO3	1	1.71e+08	1.71e+08	0.1919	rs2038111	-2.570	rs10911839	 1.26e-01	  7.67	 1.883	531	  7	lasso	 0.164622	 2.01e-17	 2.115639	0.034376
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000007968.6.wgt.RDat	E2F2	1	2.38e+07	2.39e+07	0.2226	rs2811982	 2.904	rs1555024	 1.08e-01	 -6.82	 1.169	292	  5	lasso	 0.084786	 1.94e-09	-0.621559	0.534232
