PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000026103.15.wgt.RDat	FAS	10	9.08e+07	9.08e+07	0.299	rs7909525	 2.83	rs1800682	 9.56e-02	-4.46	 0.5480	572	 12	enet	 0.03396	1.33e-02	-0.52853	0.59713
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000035403.12.wgt.RDat	VCL	10	7.58e+07	7.59e+07	0.109	rs12784355	-2.31	rs10824076	 8.84e-03	-3.50	-0.7450	242	242	blup	-0.00338	4.83e-01	 1.16864	0.24255
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000043591.4.wgt.RDat	ADRB1	10	1.16e+08	1.16e+08	0.295	rs7895170	-3.05	rs180945	 7.62e-02	-3.86	 0.1490	561	 22	enet	 0.08849	1.23e-04	 0.21359	0.83087
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000055950.12.wgt.RDat	MRPL43	10	1.03e+08	1.03e+08	0.217	rs11190888	-2.49	rs1408343	 5.07e-02	 4.60	 0.8050	419	  8	enet	 0.07559	3.73e-04	 1.16316	0.24477
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000059573.4.wgt.RDat	ALDH18A1	10	9.74e+07	9.74e+07	0.135	rs1536555	 2.81	rs10786250	-2.41e-03	-3.69	 2.5550	511	511	blup	 0.03200	1.58e-02	-1.82463	0.06806
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.125	rs966645	-3.29	rs2282326	 8.93e-02	-4.60	-1.7930	426	  5	lasso	 0.10621	2.63e-05	 1.29344	0.19586
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.266	rs11597005	 2.30	rs2295772	 2.75e-01	-6.49	-0.8320	429	  3	lasso	 0.24793	4.68e-11	 0.83199	0.40542
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000079332.10.wgt.RDat	SAR1A	10	7.19e+07	7.19e+07	0.316	rs881823	-3.04	rs9971029	 1.63e-01	 5.11	-1.7600	706	  6	lasso	 0.13384	2.29e-06	-1.94549	0.05172
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000089876.7.wgt.RDat	DHX32	10	1.28e+08	1.28e+08	0.153	rs36123989	 3.31	rs10794036	 6.62e-02	-4.15	-0.5150	602	  6	lasso	 0.03216	1.56e-02	 0.91983	0.35766
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000095485.12.wgt.RDat	CWF19L1	10	1.02e+08	1.02e+08	0.452	rs11597005	 2.30	rs11597086	 3.66e-01	 7.49	 0.4350	400	  8	lasso	 0.40351	1.18e-18	 0.50026	0.61689
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000099251.10.wgt.RDat	HSD17B7P2	10	3.86e+07	3.87e+07	0.156	rs17587699	-2.17	rs2754428	 4.31e-02	 4.24	-0.3114	138	138	blup	 0.06448	9.66e-04	-0.65877	0.51004
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000099290.11.wgt.RDat	FAM21A	10	5.18e+07	5.19e+07	0.816	rs4935597	-3.01	rs2338050	 4.75e-01	-8.49	 1.7269	262	 14	enet	 0.46790	2.21e-22	-1.78964	0.07351
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000107554.11.wgt.RDat	DNMBP	10	1.02e+08	1.02e+08	0.126	rs11597005	 2.30	rs11596987	 9.89e-02	 4.23	 0.1850	435	  3	lasso	 0.04278	6.22e-03	-0.01167	0.99069
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000107614.17.wgt.RDat	TRDMT1	10	1.72e+07	1.72e+07	0.322	rs4525114	-2.65	rs7912064	 2.16e-01	-6.02	 1.7700	654	  4	lasso	 0.21377	1.37e-09	-1.46120	0.14396
