PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000017797.7.wgt.RDat	RALBP1	18	 9475007	 9538114	0.1049	rs4797352	-2.81	rs4797374	-8.23e-04	 -3.95	-1.037	525	  4	lasso	0.0289	7.00e-04	 1.248386	0.21189
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000041353.5.wgt.RDat	RAB27B	18	52385091	52562747	0.0881	rs7242585	-2.67	rs2006776	 3.82e-02	  4.55	-0.203	318	318	blup	0.0421	5.17e-05	-1.099893	0.27138
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000046604.8.wgt.RDat	DSG2	18	29078006	29128971	0.0981	rs1586959	-3.20	rs6506921	-2.73e-03	  3.44	-0.603	512	512	blup	0.0468	2.05e-05	 1.396503	0.16256
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000053747.11.wgt.RDat	LAMA3	18	21269407	21535030	0.2380	rs17202807	-2.93	rs1941520	 4.38e-02	 -5.69	 1.178	385	385	blup	0.0878	5.97e-09	-0.489753	0.62431
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000066926.6.wgt.RDat	FECH	18	55215515	55254004	0.1460	rs9958503	-2.52	rs492274	 3.10e-02	  4.78	-0.073	537	  3	lasso	0.0388	9.97e-05	-0.656099	0.51176
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000071991.4.wgt.RDat	CDH19	18	64168320	64271375	0.4451	rs6566216	 3.60	rs13381839	 8.96e-02	 -7.38	 0.782	375	375	blup	0.3048	2.49e-30	-0.455700	0.64861
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000074695.5.wgt.RDat	LMAN1	18	56995055	57027194	0.1828	rs9319941	-3.03	rs4108696	 1.49e-01	  7.85	 0.965	656	  3	lasso	0.1447	4.66e-14	 0.953730	0.34022
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.2296	rs16960213	-3.27	rs638763	 1.26e-01	 -7.12	-1.063	381	381	blup	0.1327	5.84e-13	 1.982674	0.04740
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000081138.9.wgt.RDat	CDH7	18	63417488	63548638	0.3096	rs17074478	-2.52	rs17075171	 2.66e-01	-10.18	-0.514	412	  2	lasso	0.2763	3.48e-27	 0.503686	0.61448
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000082212.7.wgt.RDat	ME2	18	48405419	48474691	0.1296	rs4940047	 3.85	rs2665561	 4.53e-02	 -5.00	-1.927	436	  4	lasso	0.0359	1.76e-04	 2.389715	0.01686
