PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000064601.12.wgt.RDat	CTSA	20	44518783	44527398	0.223	rs2012180	-2.90	rs3746497	-0.007353	-3.43	-1.049	511	511	blup	 0.0604	5.56e-03	 1.4645	0.14307
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000088836.8.wgt.RDat	SLC4A11	20	 3208063	 3219836	0.328	rs2853215	-3.06	rs4507156	 0.117359	 4.91	 0.425	438	 12	enet	 0.2351	4.76e-08	 0.1476	0.88266
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000089091.12.wgt.RDat	DZANK1	20	18364011	18447770	0.256	rs910897	-2.85	rs6075338	 0.069298	-4.21	-1.621	459	 13	lasso	 0.1068	2.91e-04	 2.7310	0.00631
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.305	rs4814533	-2.96	rs6044166	 0.049274	 4.08	 0.214	765	  7	lasso	 0.0332	3.17e-02	 0.0479	0.96176
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000100987.10.wgt.RDat	VSX1	20	25051521	25062996	0.520	rs6138478	 2.19	rs743018	 0.222899	-5.16	-1.341	475	  8	enet	 0.1945	8.51e-07	 1.0775	0.28124
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.132	rs6138478	 2.19	rs2258719	 0.035593	 3.71	-0.085	364	364	blup	 0.0588	6.16e-03	 0.7428	0.45763
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101019.17.wgt.RDat	UQCC1	20	33890369	33999944	0.244	rs6120870	 2.91	rs6060402	 0.025315	-4.21	 0.559	329	329	blup	 0.1510	1.62e-05	-0.2817	0.77817
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101104.8.wgt.RDat	PABPC1L	20	43538703	43587676	0.359	rs7268938	 2.12	rs2425672	 0.117471	 4.48	-0.395	415	  4	lasso	 0.1378	3.87e-05	-0.3724	0.70962
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101190.8.wgt.RDat	TCFL5	20	61472512	61493115	0.577	rs6121588	-2.49	rs3664	 0.273095	 5.79	-1.210	481	481	blup	 0.2278	8.07e-08	-1.0354	0.30048
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101197.8.wgt.RDat	BIRC7	20	61867235	61871859	0.312	rs2024946	-3.41	rs6090280	 0.001544	 3.49	 0.687	493	493	blup	 0.0658	3.95e-03	-0.9654	0.33433
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101198.10.wgt.RDat	NKAIN4	20	61872136	61904046	0.297	rs2024946	-3.41	rs1555337	 0.084933	 4.60	-0.246	498	  5	lasso	 0.1432	2.72e-05	-0.7865	0.43160
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101236.12.wgt.RDat	RNF24	20	 3907956	 3996229	0.361	rs6107458	-3.41	rs241600	 0.172790	 5.45	 1.872	610	 12	lasso	 0.2200	1.41e-07	 1.8429	0.06534
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101290.9.wgt.RDat	CDS2	20	 5107432	 5178533	0.507	rs2423045	 3.34	rs6038088	 0.169905	 5.09	-0.815	604	604	blup	 0.1128	1.97e-04	-1.3226	0.18598
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101306.6.wgt.RDat	MYLK2	20	30407111	30422492	0.108	rs6060763	 2.94	rs7272062	 0.034027	-3.53	 2.940	302	302	blup	 0.0521	9.40e-03	-2.8290	0.00467
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101310.10.wgt.RDat	SEC23B	20	18488137	18542059	0.408	rs6136490	 2.82	rs2247746	 0.138058	 4.14	 1.002	478	  6	lasso	 0.1034	3.60e-04	 0.9288	0.35301
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101367.8.wgt.RDat	MAPRE1	20	31407699	31438211	0.279	rs1078761	 4.32	rs6088084	 0.043390	 3.62	-2.016	428	  4	lasso	 0.0432	1.66e-02	-2.0014	0.04535
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101412.9.wgt.RDat	E2F1	20	32263489	32274210	0.443	rs1078761	 4.32	rs6120316	 0.316677	-6.26	 0.079	271	271	blup	 0.3471	7.73e-12	 0.4557	0.64861
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000101474.7.wgt.RDat	APMAP	20	24943561	24973615	0.286	rs6138478	 2.19	rs6115003	 0.125464	-4.69	-0.820	489	  5	lasso	 0.0653	4.07e-03	 0.6833	0.49439
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000124116.14.wgt.RDat	WFDC3	20	44376583	44420571	0.470	rs2012180	-2.90	rs2664529	 0.382455	-6.67	-0.163	529	  2	lasso	 0.3437	1.03e-11	 0.1628	0.87066
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000124164.11.wgt.RDat	VAPB	20	56964178	57026157	0.423	rs218454	-2.49	rs2268916	 0.209178	 5.11	 0.107	634	  3	lasso	 0.1514	1.57e-05	 0.1521	0.87907
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000125804.9.wgt.RDat	FAM182A	20	26035291	26073683	0.561	rs845802	-1.97	rs958075	 0.178752	 5.82	-0.498	 85	  7	lasso	 0.4043	5.09e-14	-1.2634	0.20646
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000125821.7.wgt.RDat	DTD1	20	18568537	18744561	0.228	rs6136490	 2.82	rs8182677	 0.000653	 3.65	-0.564	482	  8	lasso	-0.0030	4.14e-01	 0.1001	0.92026
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000125843.6.wgt.RDat	AP5S1	20	 3801178	 3805949	0.398	rs11570007	-3.59	rs750702	-0.006450	-3.46	-1.294	529	529	blup	 0.0658	3.95e-03	 1.2974	0.19449
