PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000006071.7.wgt.RDat	ABCC8	11	1.74e+07	1.75e+07	0.404	rs11024342	 2.75	rs2074312	 0.05369	 4.51	-0.119	508	  7	lasso	 0.16527	7.54e-06	-1.2471	0.212374
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000006118.10.wgt.RDat	TMEM132A	11	6.07e+07	6.07e+07	0.352	rs6591629	-2.55	rs10897122	-0.00674	 3.75	 1.361	407	 36	enet	 0.14726	2.46e-05	 0.1363	0.891611
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000013725.10.wgt.RDat	CD6	11	6.07e+07	6.08e+07	0.665	rs6591629	-2.55	rs11230563	 0.46756	-7.14	-0.129	382	  9	lasso	 0.45146	1.04e-15	 0.1655	0.868552
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000019485.8.wgt.RDat	PRDM11	11	4.51e+07	4.52e+07	0.282	rs16938088	 3.48	rs751198	 0.18306	-4.85	 1.187	585	  7	lasso	 0.14116	3.65e-05	-0.8167	0.414126
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.411	rs13447749	 3.07	rs12224966	 0.26496	 5.87	 0.239	439	  4	lasso	 0.27790	2.76e-09	 0.2223	0.824064
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000064309.10.wgt.RDat	CDON	11	1.26e+08	1.26e+08	0.469	rs12574844	-3.02	rs7124748	 0.37805	 6.74	-0.203	605	  3	lasso	 0.36618	2.42e-12	-0.1632	0.870338
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000075239.9.wgt.RDat	ACAT1	11	1.08e+08	1.08e+08	0.348	rs920679	 2.21	rs4987876	 0.10134	-4.07	-1.949	366	366	blup	 0.07094	3.09e-03	 1.1383	0.254991
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000077616.6.wgt.RDat	NAALAD2	11	8.99e+07	8.99e+07	0.220	rs562085	-2.75	rs10741329	 0.14980	 4.31	 0.622	260	  3	lasso	 0.12982	7.58e-05	 0.9205	0.357320
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000084207.11.wgt.RDat	GSTP1	11	6.74e+07	6.74e+07	0.351	rs11227871	 2.19	rs614080	 0.20672	 5.29	 0.574	258	 12	enet	 0.27704	2.94e-09	 0.4741	0.635409
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000109919.5.wgt.RDat	MTCH2	11	4.76e+07	4.77e+07	0.118	rs6485807	 2.35	rs10838698	 0.12356	 4.52	-1.622	287	  9	enet	 0.07087	3.10e-03	-1.6506	0.098823
