PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.451	rs11701698	-2.89	rs8130924	 0.23401	 4.90	-0.034	456	  6	lasso	0.2295	3.16e-06	 0.2705	0.7868
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.471	rs41441847	-2.44	rs8134971	 0.09923	-4.08	-0.966	487	487	blup	0.1468	2.25e-04	 0.9155	0.3599
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000156239.7.wgt.RDat	N6AMT1	21	30244513	30257693	0.336	rs8134891	 2.17	rs4817258	 0.15179	-4.89	-1.500	472	  9	lasso	0.1969	1.77e-05	 1.4083	0.1591
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.655	rs8134891	 2.17	rs2247809	 0.11718	 4.57	-0.880	431	431	blup	0.1665	8.37e-05	-1.6871	0.0916
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000156265.11.wgt.RDat	MAP3K7CL	21	30449792	30548210	0.300	rs8134891	 2.17	rs1153294	 0.05854	-3.76	 0.204	429	429	blup	0.0635	1.27e-02	 0.1407	0.8881
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000157551.13.wgt.RDat	KCNJ15	21	39628663	39679279	0.655	rs2255750	 3.48	rs2836518	-0.00826	-3.22	 0.401	589	589	blup	0.0581	1.65e-02	 2.1729	0.0298
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.467	rs41455449	-3.62	rs9983435	 0.17085	 4.61	-0.481	685	 15	enet	0.1157	1.03e-03	-0.3014	0.7631
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000159086.10.wgt.RDat	PAXBP1	21	34106210	34144169	0.218	rs11701698	-2.89	rs11702455	 0.03446	 3.47	-2.127	485	485	blup	0.0762	6.94e-03	-0.6218	0.5341
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000159228.8.wgt.RDat	CBR1	21	37443248	37445464	0.551	rs7275194	 2.29	rs2249599	 0.11246	 4.73	-1.541	510	 10	lasso	0.1485	2.06e-04	-1.2598	0.2077
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000160282.9.wgt.RDat	FTCD	21	47556176	47575481	0.415	rs2839371	 3.09	rs2839160	 0.18230	 4.77	-1.499	498	  9	enet	0.1918	2.30e-05	-2.4501	0.0143
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000160284.10.wgt.RDat	SPATC1L	21	47581062	47604390	0.581	rs2839377	 4.10	rs2839189	 0.25226	-5.30	 0.484	494	 14	enet	0.3020	5.36e-08	-2.3362	0.0195
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000160285.10.wgt.RDat	LSS	21	47608055	47648738	0.303	rs2839377	 4.10	rs2298695	 0.16407	 4.55	-0.220	480	  7	lasso	0.1102	1.35e-03	-0.1725	0.8631
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000160310.12.wgt.RDat	PRMT2	21	48055079	48085036	0.296	rs2839377	 4.10	rs11910985	-0.00776	-3.52	-0.077	279	279	blup	0.0398	4.00e-02	-2.1633	0.0305
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000182093.10.wgt.RDat	WRB	21	40752170	40800454	0.402	rs41455449	-3.62	rs2837005	 0.29971	 5.37	 0.151	649	  7	lasso	0.2281	3.41e-06	 0.1342	0.8932
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000182240.11.wgt.RDat	BACE2	21	42539728	42654445	0.692	rs2837864	-2.39	rs11701851	 0.41696	-6.19	-0.767	582	 23	enet	0.4310	1.29e-11	 0.8848	0.3763
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000182362.9.wgt.RDat	YBEY	21	47706251	47717665	0.660	rs2839377	 4.10	rs4819236	 0.44903	 6.03	-1.367	464	  9	lasso	0.4367	8.54e-12	-2.0005	0.0455
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000182670.9.wgt.RDat	TTC3	21	38445526	38575413	0.348	rs2835406	 2.80	rs4816560	 0.29535	-4.97	 1.679	435	  4	lasso	0.1876	2.87e-05	-1.6789	0.0932
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000182871.10.wgt.RDat	COL18A1	21	46825052	46933634	0.845	rs914219	-2.40	rs2838933	 0.36772	-5.54	 0.628	479	 16	lasso	0.3269	1.21e-08	-0.7920	0.4284
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000184441.4.wgt.RDat	AP001062.7	21	45751117	45755734	0.638	rs582152	 4.33	rs3827256	 0.22477	-4.97	 0.717	483	 12	lasso	0.4010	1.04e-10	-1.2243	0.2209
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000185272.9.wgt.RDat	RBM11	21	15588451	15600693	0.555	rs2822524	 2.65	rs2822502	 0.11039	 4.78	-0.704	446	 34	enet	0.1686	7.53e-05	-1.7066	0.0879
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000215447.3.wgt.RDat	BX322557.10	21	46707967	46711653	0.444	rs2838718	 3.35	rs2838868	 0.26917	-5.11	-0.592	495	  6	lasso	0.2463	1.27e-06	 0.5647	0.5723
