PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000005189.15.wgt.RDat	AC004381.6	16	20817999	20860987	0.332	rs9935655	-2.36	rs4783504	 0.007167	 4.12	-1.411	392	392	blup	0.03573	2.00e-02	-1.950965	0.051061
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000006007.7.wgt.RDat	GDE1	16	19513212	19533467	0.324	rs11644013	-3.64	rs3748405	 0.095650	 4.82	-0.349	458	 13	lasso	0.10982	1.01e-04	-0.000633	0.999495
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000007384.11.wgt.RDat	RHBDF1	16	  108058	  126354	0.234	rs216590	-2.39	rs2562147	 0.051321	 4.13	-1.286	246	  3	lasso	0.02171	5.58e-02	-1.198327	0.230790
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000010539.7.wgt.RDat	ZNF200	16	 3272325	 3286221	0.224	rs2285675	 2.85	rs186493	 0.158799	 4.60	 0.174	395	  5	lasso	0.10907	1.06e-04	 0.278168	0.780883
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000039523.13.wgt.RDat	FAM65A	16	67552321	67580691	0.255	rs2233456	-1.50	rs17686899	-0.006702	 3.04	 0.330	233	 29	enet	0.02979	3.08e-02	-0.038953	0.968928
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000048471.9.wgt.RDat	SNX29	16	12070594	12668146	0.249	rs9938283	 3.09	rs2192645	-0.007000	-3.61	-0.931	453	453	blup	0.03827	1.66e-02	-0.054244	0.956741
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.894	rs2285675	 2.49	rs9928222	 0.655077	 9.00	-0.474	339	 23	enet	0.61406	3.33e-27	-0.602247	0.547010
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.755	rs17808854	-2.47	rs1742454	 0.101592	 5.49	-0.779	476	 24	enet	0.10542	1.38e-04	-1.187589	0.234995
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.505	rs4888444	-2.55	rs964632	 0.242763	 6.60	-1.520	392	 15	enet	0.31258	8.99e-12	-1.349487	0.177181
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000066654.8.wgt.RDat	THUMPD1	16	20744986	20753406	0.172	rs7199791	-2.44	rs5715	 0.082648	-3.97	-0.217	399	  2	lasso	0.06403	2.65e-03	 0.217096	0.828134
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000067365.10.wgt.RDat	METTL22	16	 8715540	 8740081	0.506	rs4787243	 2.99	rs1730989	 0.384221	-6.98	 0.861	585	  8	lasso	0.34639	3.95e-13	-0.573574	0.566256
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000085721.8.wgt.RDat	RRN3	16	15153879	15188174	0.309	rs8062460	 1.38	rs2280018	 0.187689	 5.11	 0.239	102	  5	lasso	0.14420	8.10e-06	 0.183004	0.854795
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000088682.9.wgt.RDat	COQ9	16	57481441	57495187	0.475	rs13332223	 3.45	rs223899	 0.221221	 5.80	-0.052	582	 34	enet	0.20941	5.46e-08	-0.431150	0.666359
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000089486.12.wgt.RDat	CDIP1	16	 4560676	 4588829	0.611	rs6500585	 3.97	rs8129	 0.584138	 8.74	-1.717	428	 18	enet	0.60549	1.28e-26	-1.760367	0.078346
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000090238.7.wgt.RDat	YPEL3	16	30103635	30107565	0.316	rs7204270	 2.67	rs12325539	 0.193128	 5.67	 0.790	225	225	blup	0.26360	6.48e-10	 0.732700	0.463741
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000099769.5.wgt.RDat	IGFALS	16	 1840414	 1844972	0.488	rs17808854	-2.47	rs28364711	 0.083449	-4.70	-0.397	479	 52	enet	0.19068	2.38e-07	-0.051585	0.958859
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102858.8.wgt.RDat	MGRN1	16	 4666494	 4740975	0.767	rs6500585	 3.97	rs841225	 0.658232	-9.17	-1.348	422	  9	lasso	0.67491	9.06e-32	 1.340961	0.179933
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102882.7.wgt.RDat	MAPK3	16	30125426	30134827	0.174	rs7204270	 2.67	rs7201780	 0.009260	 3.88	-1.486	227	227	blup	0.05051	6.93e-03	-0.859563	0.390030
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102886.10.wgt.RDat	GDPD3	16	30116131	30125177	0.313	rs7204270	 2.67	rs8061772	 0.157346	-5.21	 0.883	226	  8	lasso	0.18009	5.39e-07	-1.341885	0.179633
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102890.10.wgt.RDat	ELMO3	16	67233014	67237932	0.822	NA	   NA	NA	       NA	   NA	    NA	259	  0	lasso	0.57675	9.54e-25	       NA	      NA
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102897.5.wgt.RDat	LYRM1	16	20911190	20936328	0.170	rs7198481	-2.50	rs5715	-0.002528	 3.61	-0.217	335	335	blup	0.02844	3.39e-02	-0.955252	0.339450
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102904.10.wgt.RDat	TSNAXIP1	16	67840668	67866051	0.119	rs11550043	 1.51	rs2271293	 0.082229	 4.15	-0.804	231	231	blup	0.03645	1.90e-02	-0.236484	0.813057
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102910.9.wgt.RDat	LONP2	16	48278207	48391260	0.657	rs16945919	 2.39	rs8053839	 0.202537	-5.13	 0.798	232	  7	lasso	0.17719	6.73e-07	-1.424250	0.154374
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000102967.7.wgt.RDat	DHODH	16	72042487	72058954	0.360	rs17609347	-3.34	rs7186207	 0.286634	-6.07	-0.002	370	 18	enet	0.22801	1.23e-08	-0.373960	0.708434
