PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000141959.12.wgt.RDat	PFKL	21	45719934	45747259	0.1515	rs582152	 4.33	rs3761392	 0.10936	 -5.46	 0.493	487	  4	lasso	 0.089590	1.09e-06	-0.3259	0.7445
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.3515	rs11701698	-2.89	rs2284556	 0.21166	 -7.50	-0.593	460	 27	enet	 0.194837	2.52e-13	 0.4422	0.6583
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000142197.8.wgt.RDat	DOPEY2	21	37529080	37666572	0.1340	rs2835406	 2.80	rs2835329	 0.03871	  4.27	 0.906	508	  4	lasso	 0.031287	3.17e-03	 1.1269	0.2598
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.3481	rs41441847	-2.44	rs2251336	 0.09758	  6.67	 0.324	487	  8	lasso	 0.237482	3.09e-16	 0.3542	0.7232
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.2271	rs12483240	 2.23	rs9984734	 0.27932	 -8.44	 1.340	378	 11	enet	 0.248280	5.34e-17	-1.3064	0.1914
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000156239.7.wgt.RDat	N6AMT1	21	30244513	30257693	0.0966	rs8134891	 2.17	rs1048546	 0.05150	 -4.67	-1.123	473	 19	enet	 0.022707	1.04e-02	 0.8934	0.3716
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.2061	rs8134891	 2.17	rs2150403	 0.15215	  6.37	-0.949	431	  4	lasso	 0.138791	1.05e-09	-0.9749	0.3296
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.3919	rs8134891	 2.17	rs2070610	 0.35175	  9.32	-0.723	429	  3	lasso	 0.343248	3.42e-24	-0.6299	0.5287
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000156284.4.wgt.RDat	CLDN8	21	31586324	31588391	0.1689	rs2832763	-3.22	rs2832668	 0.08457	  5.13	-0.275	452	  3	lasso	 0.069514	1.73e-05	-0.1017	0.9190
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.4064	rs41455449	-3.62	rs2049823	 0.33284	  9.23	-0.562	686	 16	enet	 0.358826	1.81e-25	-0.2660	0.7903
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000157601.9.wgt.RDat	MX1	21	42792231	42831141	0.1971	rs1054761	-3.64	rs459498	 0.15782	 -6.41	-0.591	639	  1	lasso	 0.151163	1.74e-10	 0.5910	0.5545
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000157617.12.wgt.RDat	C2CD2	21	43305221	43373999	0.2244	rs6586304	 3.92	rs6586237	-0.00396	  3.36	-1.024	790	790	blup	 0.019303	1.67e-02	 0.1493	0.8814
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000159212.8.wgt.RDat	CLIC6	21	36041688	36090525	0.2013	rs2834578	-2.65	rs2834575	 0.12908	 -6.28	 2.403	572	  5	lasso	 0.174108	5.83e-12	-2.4270	0.0152
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000159228.8.wgt.RDat	CBR1	21	37443248	37445464	0.3037	rs7275194	 2.29	rs2835250	 0.24472	  7.94	-1.064	512	  4	lasso	 0.236773	3.46e-16	-1.3220	0.1862
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000159231.5.wgt.RDat	CBR3	21	37507210	37518864	0.2232	rs2835406	 2.80	rs881711	 0.01524	  4.49	 1.712	502	502	blup	 0.060829	5.66e-05	 1.0637	0.2875
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000159263.11.wgt.RDat	SIM2	21	38071433	38122218	0.0871	rs2835406	 2.80	rs2835545	 0.03417	  4.29	 1.339	490	 17	enet	 0.076699	6.46e-06	 0.7465	0.4554
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000159267.10.wgt.RDat	HLCS	21	38123189	38362536	0.3526	rs2835406	 2.80	rs762376	 0.24436	 -7.78	-0.701	459	  6	lasso	 0.219423	5.51e-15	 0.6502	0.5156
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160180.14.wgt.RDat	TFF3	21	43731777	43735761	0.2248	rs6586304	 3.92	rs225335	-0.00170	 -3.90	-1.456	804	804	blup	-0.000272	3.35e-01	 0.0392	0.9688
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160188.5.wgt.RDat	RSPH1	21	43892596	43916464	0.1935	rs6586304	 3.92	rs2839536	 0.04577	 -4.90	-0.419	725	  9	enet	 0.081527	3.33e-06	 1.1199	0.2628
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160194.13.wgt.RDat	NDUFV3	21	44299754	44333414	0.7397	rs2245730	 3.30	rs4148974	 0.42487	-10.44	 1.930	609	 26	enet	 0.513320	4.31e-40	-1.2883	0.1976
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160213.5.wgt.RDat	CSTB	21	45192393	45196326	0.4027	rs2070562	-2.86	rs2838367	 0.20076	 -7.09	 0.334	452	  8	lasso	 0.211688	1.86e-14	-0.3129	0.7543
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160226.11.wgt.RDat	C21orf2	21	45749115	45759258	0.5707	rs582152	 4.33	rs2236441	 0.10292	 -6.24	 0.977	485	  6	lasso	 0.359656	1.54e-25	-0.8107	0.4175
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160233.6.wgt.RDat	LRRC3	21	45875369	45878739	0.2830	rs582152	 4.33	rs12627610	 0.10904	 -5.51	-1.529	528	 23	enet	 0.111683	5.00e-08	 1.1704	0.2418
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160282.9.wgt.RDat	FTCD	21	47556176	47575481	0.4015	rs2839371	 3.09	rs2839133	 0.24870	 -8.22	 1.160	498	  4	lasso	 0.232754	6.60e-16	-1.1043	0.2695
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160284.10.wgt.RDat	SPATC1L	21	47581062	47604390	0.7817	rs2839377	 4.10	rs2839133	 0.44510	-10.49	 1.160	494	 20	lasso	 0.528259	9.62e-42	-2.0885	0.0368
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160285.10.wgt.RDat	LSS	21	47608055	47648738	0.1048	rs2839377	 4.10	rs2254522	 0.04659	 -4.17	-2.211	480	480	blup	 0.038018	1.26e-03	 2.1991	0.0279
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160294.6.wgt.RDat	MCM3AP	21	47656743	47706211	0.2866	rs2839377	 4.10	rs2096507	 0.15500	 -6.27	 0.192	464	464	blup	 0.175422	4.79e-12	-0.7267	0.4674
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160305.13.wgt.RDat	DIP2A	21	47878812	47989926	0.2470	rs2839377	 4.10	rs2839327	 0.00312	  4.27	 0.496	370	370	blup	 0.109850	6.48e-08	 0.0886	0.9294
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160307.5.wgt.RDat	S100B	21	48018875	48025121	0.1936	rs2839377	 4.10	rs1029231	-0.00354	  3.91	-0.378	307	307	blup	 0.059268	6.99e-05	-1.0044	0.3152
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000160310.12.wgt.RDat	PRMT2	21	48055079	48085036	0.2653	rs2839377	 4.10	rs6518306	 0.02555	  4.38	 2.158	279	 30	enet	 0.129382	4.06e-09	-0.0379	0.9698
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000177398.14.wgt.RDat	UMODL1	21	43483068	43563563	0.3653	rs6586304	 3.92	rs8129075	 0.10072	  5.76	 0.124	811	  7	lasso	 0.091946	7.88e-07	-0.3638	0.7160
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000182093.10.wgt.RDat	WRB	21	40752170	40800454	0.2290	rs41455449	-3.62	rs2836999	 0.18581	  7.07	 0.273	650	  3	lasso	 0.179986	2.41e-12	 0.2569	0.7973
