PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000001631.10.wgt.RDat	KRIT1	7	9.18e+07	9.19e+07	0.2346	rs929412	 2.29	rs2269811	 0.092293	 5.06	 1.1000	310	 14	enet	 0.090633	9.21e-05	 1.008909	3.13e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000002933.3.wgt.RDat	TMEM176A	7	1.50e+08	1.51e+08	0.4529	rs13232989	 2.68	rs2888674	 0.080259	 5.02	-0.2270	535	 41	enet	 0.194310	7.08e-09	 2.052586	4.01e-02
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000004864.9.wgt.RDat	SLC25A13	7	9.57e+07	9.60e+07	0.2212	rs11760565	 2.33	rs35974282	 0.141644	 5.16	 1.5430	424	  2	lasso	 0.135246	1.74e-06	 1.518606	1.29e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000005075.11.wgt.RDat	POLR2J	7	1.02e+08	1.02e+08	0.2421	rs1725600	 2.56	rs6976282	-0.002695	 3.15	-1.0480	242	242	blup	 0.029199	1.95e-02	 0.065458	9.48e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000005108.11.wgt.RDat	THSD7A	7	1.14e+07	1.19e+07	0.1390	rs12699314	 3.75	rs10215881	-0.000779	 3.95	-0.3190	688	688	blup	 0.033429	1.34e-02	 0.981019	3.27e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000005471.11.wgt.RDat	ABCB4	7	8.70e+07	8.71e+07	0.2940	rs1202172	 2.65	rs1558375	 0.093451	-5.04	 0.1640	440	  5	lasso	 0.157875	2.19e-07	 0.367166	7.13e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000006128.7.wgt.RDat	TAC1	7	9.74e+07	9.74e+07	0.2404	rs11769117	 2.74	rs6945396	 0.149316	 4.98	 1.7890	371	  8	lasso	 0.124432	4.61e-06	 1.659609	9.70e-02
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000006625.13.wgt.RDat	GGCT	7	3.05e+07	3.05e+07	0.5687	rs1107353	 3.18	rs38487	 0.305191	 6.87	 1.3420	455	 10	lasso	 0.285239	7.02e-13	 1.293408	1.96e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.2322	rs4425678	-2.75	rs17403123	 0.189810	 5.62	 0.2090	402	  5	lasso	 0.176430	3.88e-08	 0.173020	8.63e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000011275.14.wgt.RDat	RNF216	7	5.66e+06	5.82e+06	0.2660	rs12667381	 3.09	rs7780518	 0.076553	 4.31	 1.3330	338	  7	lasso	 0.075402	3.48e-04	 1.696534	8.98e-02
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000013374.11.wgt.RDat	NUB1	7	1.51e+08	1.51e+08	0.3906	rs6464167	 3.78	rs438559	 0.000173	 3.49	 1.0690	542	542	blup	 0.041656	6.53e-03	 0.845275	3.98e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.3806	rs10234070	-2.76	rs7799558	 0.164404	 7.01	-1.6850	351	 13	lasso	 0.276656	1.75e-12	-1.702389	8.87e-02
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000019991.11.wgt.RDat	HGF	7	8.13e+07	8.14e+07	0.2546	rs17155473	-3.00	rs10485966	 0.038648	 3.79	-0.3820	421	421	blup	 0.037058	9.77e-03	 0.102723	9.18e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000050327.10.wgt.RDat	ARHGEF5	7	1.44e+08	1.44e+08	0.2980	rs1635357	 2.75	rs1635079	 0.069154	 4.39	-1.6560	339	 15	enet	 0.135934	1.63e-06	-0.118445	9.06e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000055118.10.wgt.RDat	KCNH2	7	1.51e+08	1.51e+08	0.3545	rs2240628	 3.17	rs3807370	 0.299700	 6.83	 1.1210	564	  3	lasso	 0.281800	1.01e-12	 1.096077	2.73e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000058091.12.wgt.RDat	CDK14	7	9.02e+07	9.08e+07	0.4485	rs3802038	 2.30	rs11763871	 0.075691	 5.00	-0.7920	453	  8	lasso	 0.158517	2.07e-07	-0.695629	4.87e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000066923.13.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.5211	rs11768465	 2.31	rs11771139	 0.397906	 8.05	 0.4620	272	  7	lasso	 0.425475	4.01e-20	 0.401257	6.88e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000067601.6.wgt.RDat	PMS2P4	7	6.68e+07	6.68e+07	0.2753	rs4718559	 2.33	rs12540243	 0.114303	-5.17	 0.2420	367	 12	enet	 0.137344	1.44e-06	 0.338966	7.35e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000070669.12.wgt.RDat	ASNS	7	9.75e+07	9.75e+07	0.2954	rs13308560	-2.87	rs13245475	-0.004466	 3.53	 0.3400	363	363	blup	 0.089501	1.02e-04	-0.823278	4.10e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000077454.11.wgt.RDat	LRCH4	7	1.00e+08	1.00e+08	0.6204	rs11768465	 2.31	rs11977607	 0.279615	 6.85	 1.0980	289	 15	lasso	 0.338530	1.87e-15	 0.905136	3.65e-01
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000078319.7.wgt.RDat	PMS2P1	7	9.99e+07	9.99e+07	0.1345	rs11768465	 2.31	rs6965458	 0.020754	-3.76	-0.3420	301	301	blup	 0.073129	4.24e-04	 0.464453	6.42e-01
