PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.3635	rs17606778	 1.635	rs4688755	 0.360565	 7.24	-0.1310	338	 17	enet	 0.30592	6.43e-12	-0.07020	9.44e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.6579	rs952621	 3.003	rs12638088	 0.336149	-6.63	 0.7350	512	512	blup	 0.38914	1.73e-15	-0.58840	5.56e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.8047	rs7612496	-2.864	rs3821402	 0.490581	 8.07	-0.6825	536	 13	lasso	 0.46800	2.44e-19	-0.66436	5.06e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.3813	rs2255107	 2.178	rs2276817	 0.228236	 5.67	 1.5560	389	  7	lasso	 0.15385	2.55e-06	 1.53211	1.25e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000057019.11.wgt.RDat	DCBLD2	3	9.85e+07	9.86e+07	0.2423	rs278370	 3.308	rs6774875	 0.164342	 4.68	-1.4130	398	  4	lasso	 0.12485	2.37e-05	-1.46007	1.44e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000070476.10.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.4443	rs2305228	 3.010	rs1687462	 0.251617	-6.20	 1.2030	534	 14	enet	 0.23940	2.41e-09	-0.90575	3.65e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000071794.11.wgt.RDat	HLTF	3	1.49e+08	1.49e+08	0.2690	rs3732557	-3.256	rs3772572	 0.020994	-3.76	-1.9360	568	 16	enet	 0.11266	5.96e-05	 1.85311	6.39e-02
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000072756.12.wgt.RDat	TRNT1	3	3.17e+06	3.19e+06	0.4065	rs12494869	-3.016	rs4685611	 0.190130	-5.01	 0.4210	818	  5	lasso	 0.11904	3.69e-05	-0.28732	7.74e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000075975.11.wgt.RDat	MKRN2	3	1.26e+07	1.26e+07	0.2658	rs13077495	-2.706	rs13069599	 0.108834	 4.91	 0.1470	467	  7	enet	 0.09671	1.97e-04	 0.64436	5.19e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000078070.7.wgt.RDat	MCCC1	3	1.83e+08	1.83e+08	0.3097	rs9882050	 2.262	rs9877549	 0.166227	-4.89	-0.2160	409	409	blup	 0.13033	1.56e-05	-0.64398	5.20e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000079257.3.wgt.RDat	LXN	3	1.58e+08	1.58e+08	0.1986	rs340298	 2.440	rs17642107	 0.090022	 4.97	 0.6570	392	 23	enet	 0.11126	6.63e-05	 0.67437	5.00e-01
