PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.317	rs846526	 2.92	rs6924867	 0.012052	 4.42	 0.496	569	 17	enet	 0.11195	1.04e-04	 0.5712	0.5678
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000010017.9.wgt.RDat	RANBP9	6	1.36e+07	1.37e+07	0.275	rs2439538	 3.76	rs204233	 0.001362	 4.23	 2.289	530	 17	enet	 0.16393	2.44e-06	 1.4611	0.1440
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000010030.9.wgt.RDat	ETV7	6	3.63e+07	3.64e+07	0.224	rs16888069	 3.11	rs6922865	-0.002662	-3.34	 1.172	490	490	blup	 0.09755	2.87e-04	 1.2015	0.2296
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000023892.9.wgt.RDat	DEF6	6	3.53e+07	3.53e+07	0.285	rs6457815	 2.94	rs13214290	-0.000801	-3.51	 0.837	431	431	blup	 0.04749	9.34e-03	-1.7928	0.0730
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.217	rs6912890	 2.61	rs9473547	 0.055034	-4.29	 1.111	347	 21	enet	 0.08735	5.85e-04	-1.8006	0.0718
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000048544.5.wgt.RDat	MRPS10	6	4.22e+07	4.22e+07	0.683	rs9462792	-2.53	rs2180174	 0.387651	-7.21	-0.200	416	  9	lasso	 0.35910	2.31e-13	 0.2075	0.8356
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.246	rs10947508	-2.24	rs11755393	 0.144000	 5.08	 0.758	358	  2	lasso	 0.16437	2.37e-06	 0.8725	0.3829
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000065308.4.wgt.RDat	TRAM2	6	5.24e+07	5.24e+07	0.226	rs2067002	-3.16	rs2284813	 0.105267	 4.25	 2.017	573	  7	lasso	 0.06960	2.01e-03	 2.4816	0.0131
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000083097.10.wgt.RDat	DOPEY1	6	8.38e+07	8.39e+07	0.218	rs2783168	 3.45	rs12213255	 0.063847	-4.66	 0.215	352	  6	lasso	 0.08612	6.37e-04	-0.3819	0.7025
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000111816.6.wgt.RDat	FRK	6	1.16e+08	1.16e+08	0.189	rs2145357	 4.24	rs12214384	 0.084589	 3.93	-0.975	401	  6	lasso	 0.07431	1.45e-03	-2.4813	0.0131
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000111850.6.wgt.RDat	SMIM8	6	8.80e+07	8.81e+07	0.235	rs2754265	 2.43	rs9359746	 0.165526	 4.97	 1.082	405	  4	lasso	 0.15018	6.70e-06	 1.1563	0.2475
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000111879.14.wgt.RDat	FAM184A	6	1.19e+08	1.19e+08	0.279	rs2088649	-3.60	rs1935817	 0.144916	 4.84	-0.939	421	  7	lasso	 0.18811	4.01e-07	-1.0208	0.3073
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000111906.13.wgt.RDat	HDDC2	6	1.26e+08	1.26e+08	0.328	rs12189575	-2.93	rs1040803	 0.008348	-4.21	-0.980	423	423	blup	 0.08767	5.72e-04	 0.3525	0.7245
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000112031.11.wgt.RDat	MTRF1L	6	1.53e+08	1.53e+08	0.596	rs970559	-2.72	rs766127	 0.488332	 7.99	 0.173	546	  4	lasso	 0.50257	5.58e-20	 0.0371	0.9704
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000112110.5.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.315	rs648253	 3.14	rs9347340	 0.147981	 5.44	-1.442	560	  8	lasso	 0.22587	2.17e-08	-1.8816	0.0599
