PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000141956.9.wgt.RDat	PRDM15	21	43218385	43299591	0.4060	rs6586304	 3.92	rs9983923	 0.130634	  7.19	 1.351	783	  9	lasso	0.15575	6.60e-16	 2.4214	0.01546
Lung	./GTEx_v7/Lung/Lung.ENSG00000141959.12.wgt.RDat	PFKL	21	45719934	45747259	0.2785	rs582152	 4.33	rs2298692	 0.147793	 -8.15	-0.057	487	  4	lasso	0.16435	9.19e-17	-0.2468	0.80507
Lung	./GTEx_v7/Lung/Lung.ENSG00000142149.4.wgt.RDat	HUNK	21	33245628	33416946	0.1063	rs1008270	-2.93	rs2833517	 0.003362	  3.40	-0.068	522	 21	enet	0.02245	1.93e-03	 1.4995	0.13373
Lung	./GTEx_v7/Lung/Lung.ENSG00000142166.8.wgt.RDat	IFNAR1	21	34696734	34732168	0.2312	rs11701698	-2.89	rs2843996	 0.160991	 -7.98	 0.885	439	  6	lasso	0.18561	6.48e-19	-0.8203	0.41207
Lung	./GTEx_v7/Lung/Lung.ENSG00000142173.10.wgt.RDat	COL6A2	21	47518011	47552763	0.1941	rs2839108	 2.33	rs915808	 0.056015	  4.95	-0.015	490	  4	lasso	0.03800	7.42e-05	 0.1949	0.84547
Lung	./GTEx_v7/Lung/Lung.ENSG00000142185.12.wgt.RDat	TRPM2	21	45770046	45862964	0.1302	rs582152	 4.33	rs11908957	 0.077600	  5.68	 2.308	490	  2	lasso	0.06857	1.24e-07	 2.4163	0.01568
Lung	./GTEx_v7/Lung/Lung.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.3276	rs11701698	-2.89	rs2834229	 0.317224	-11.37	-0.637	460	 18	enet	0.31821	1.08e-33	 0.5716	0.56761
Lung	./GTEx_v7/Lung/Lung.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.2296	rs41441847	-2.44	rs17401876	 0.122639	  7.27	 0.354	487	  8	lasso	0.15721	4.73e-16	 0.2930	0.76954
Lung	./GTEx_v7/Lung/Lung.ENSG00000154640.10.wgt.RDat	BTG3	21	18965971	18985265	0.1688	rs2824455	-3.73	rs1389994	 0.160338	 -7.93	-1.477	416	  2	lasso	0.15554	6.92e-16	 1.4911	0.13593
Lung	./GTEx_v7/Lung/Lung.ENSG00000154645.9.wgt.RDat	CHODL	21	19273580	19639690	0.1630	rs2824455	-3.73	rs12627264	 0.007790	 -3.65	-1.784	537	  4	lasso	0.01653	6.81e-03	 2.3130	0.02072
Lung	./GTEx_v7/Lung/Lung.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.2677	rs12483240	 2.23	rs9974676	 0.228361	 -9.66	 1.423	378	378	blup	0.25683	1.56e-26	-1.5102	0.13100
Lung	./GTEx_v7/Lung/Lung.ENSG00000156239.7.wgt.RDat	N6AMT1	21	30244513	30257693	0.1102	rs8134891	 2.17	rs714036	 0.032962	 -4.57	-1.213	473	473	blup	0.04452	1.91e-05	 1.0956	0.27327
Lung	./GTEx_v7/Lung/Lung.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.1824	rs8134891	 2.17	rs2832155	 0.176329	  8.43	-1.024	431	  2	lasso	0.17810	3.78e-18	-0.9848	0.32471
Lung	./GTEx_v7/Lung/Lung.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.1852	rs8134891	 2.17	rs2070610	 0.172447	  8.24	-0.723	429	  3	lasso	0.15757	4.36e-16	-0.7063	0.47998
Lung	./GTEx_v7/Lung/Lung.ENSG00000157551.13.wgt.RDat	KCNJ15	21	39628663	39679279	0.0675	rs2255750	 3.48	rs2211863	 0.012899	 -4.16	 0.159	594	594	blup	0.02107	2.59e-03	 0.2684	0.78841
Lung	./GTEx_v7/Lung/Lung.ENSG00000157554.14.wgt.RDat	ERG	21	39751949	40033704	0.1155	rs2255750	 3.48	rs17230547	 0.006343	 -3.63	 0.574	685	685	blup	0.00990	2.89e-02	-1.1703	0.24188
Lung	./GTEx_v7/Lung/Lung.ENSG00000157557.7.wgt.RDat	ETS2	21	40177231	40196879	0.0794	rs2255750	 3.48	rs2283639	 0.050798	 -4.77	-0.424	671	 11	enet	0.03552	1.25e-04	-0.0326	0.97403
Lung	./GTEx_v7/Lung/Lung.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.3148	rs41455449	-3.62	rs2049823	 0.186729	  9.16	-0.562	686	 10	lasso	0.24654	2.17e-25	-0.1621	0.87119
Lung	./GTEx_v7/Lung/Lung.ENSG00000157601.9.wgt.RDat	MX1	21	42792231	42831141	0.2563	rs1054761	-3.64	rs459498	 0.110745	 -7.11	-0.591	639	  8	lasso	0.13844	3.30e-14	 0.3018	0.76284
Lung	./GTEx_v7/Lung/Lung.ENSG00000157617.12.wgt.RDat	C2CD2	21	43305221	43373999	0.3390	rs6586304	 3.92	rs8127300	 0.145771	  7.85	-0.306	790	 33	enet	0.22815	2.19e-23	 0.5691	0.56932
Lung	./GTEx_v7/Lung/Lung.ENSG00000159082.13.wgt.RDat	SYNJ1	21	34001069	34100359	0.0936	rs11701698	-2.89	rs11702774	 0.030465	 -4.76	 1.376	476	  3	lasso	0.03644	1.03e-04	-1.5229	0.12777
Lung	./GTEx_v7/Lung/Lung.ENSG00000159110.15.wgt.RDat	IFNAR2	21	34602206	34636177	0.1765	rs11701698	-2.89	rs9984273	 0.044188	  5.68	-1.480	455	  6	lasso	0.07540	2.94e-08	-0.9541	0.34003
