PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000025708.8.wgt.RDat	TYMP	22	50964181	50968485	0.3710	rs138240	 2.87	rs470119	 0.224886	 -9.22	 0.806	318	 18	enet	0.273194	2.09e-27	-0.61465	0.53878
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000054611.9.wgt.RDat	TBC1D22A	22	47158518	47571336	0.1269	rs11705132	 2.92	rs4439	 0.042306	  5.00	 0.022	571	  8	lasso	0.053360	4.50e-06	-0.44247	0.65815
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000069998.8.wgt.RDat	CECR5	22	17618401	17646158	0.1129	rs1296748	 2.47	rs5994180	 0.001172	  3.96	-0.946	517	517	blup	0.031364	3.77e-04	-0.33878	0.73477
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000070010.14.wgt.RDat	UFD1L	22	19437629	19466738	0.1737	rs5746800	 3.38	rs2040771	-0.001649	 -3.66	 0.463	588	588	blup	0.027682	7.93e-04	 1.35593	0.17512
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000070371.11.wgt.RDat	CLTCL1	22	19166986	19279239	0.2757	rs5746800	 3.38	rs2800974	 0.143030	  7.46	-1.292	488	488	blup	0.199734	1.09e-19	-2.84985	0.00437
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000073150.9.wgt.RDat	PANX2	22	50609160	50618723	0.0841	rs9616204	-3.36	rs9617081	 0.008023	  4.09	 2.116	403	403	blup	0.014634	1.15e-02	 0.64660	0.51789
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000073169.9.wgt.RDat	SELO	22	50639408	50656045	0.1898	rs9616204	-3.36	rs2272836	 0.006333	 -4.29	-1.269	397	 21	enet	0.080677	1.76e-08	-0.39979	0.68931
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000075234.12.wgt.RDat	TTC38	22	46663858	46689905	0.3409	rs16994515	 3.38	rs6008552	 0.216025	  8.98	 0.253	464	 31	enet	0.232115	5.29e-23	-0.03967	0.96835
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000075240.12.wgt.RDat	GRAMD4	22	46971909	47075688	0.2178	rs11705132	 2.92	rs138525	 0.053896	 -5.99	-1.064	552	  8	lasso	0.113660	1.87e-11	 0.98237	0.32592
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000079974.13.wgt.RDat	RABL2B	22	51205929	51222091	0.2934	rs134774	-2.44	rs2285395	 0.080901	  7.12	 0.370	194	  4	lasso	0.118324	7.01e-12	 0.68895	0.49086
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000093000.14.wgt.RDat	NUP50	22	45559722	45583896	0.3659	rs5765377	-3.01	rs132832	 0.061367	 -5.41	 0.295	659	  4	lasso	0.230566	7.68e-23	 0.00640	0.99489
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000093072.11.wgt.RDat	CECR1	22	17660194	17702879	0.3010	rs1296748	 2.47	rs8136533	 0.115671	  6.66	-0.205	533	 47	enet	0.120607	4.32e-12	-1.24303	0.21386
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000099889.9.wgt.RDat	ARVCF	22	19957499	20004331	0.1555	rs5746800	 3.38	rs165849	 0.013363	 -4.72	 2.249	474	474	blup	0.026219	1.07e-03	-1.75500	0.07926
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000099917.13.wgt.RDat	MED15	22	20850200	20941782	0.2040	rs2079099	 2.22	rs11704564	 0.098141	 -6.29	 1.534	344	  3	lasso	0.085078	7.14e-09	-1.55620	0.11966
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000099940.7.wgt.RDat	SNAP29	22	21213271	21245506	0.3083	rs2079099	 2.22	rs5751800	 0.214141	  9.29	 1.223	432	 28	enet	0.292601	1.43e-29	 0.99602	0.31924
