PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.3262	rs7315904	 2.52	rs765250	 0.124844	 5.26	 0.383	406	  6	lasso	 0.15552	2.10e-07	 0.7438	0.457024
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.2734	rs11064155	 2.77	rs1981669	 0.103773	 4.27	 1.174	382	  3	lasso	 0.09477	5.47e-05	 1.1578	0.246955
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000011105.7.wgt.RDat	TSPAN9	12	3.19e+06	3.40e+06	0.4686	rs4766019	-2.81	rs4766042	 0.134963	-5.47	 0.893	563	 39	enet	 0.20997	1.08e-09	-2.2362	0.025337
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.8284	rs256722	-3.63	rs11219	 0.609152	-9.84	-0.511	458	 13	enet	 0.61228	1.03e-33	 0.6380	0.523451
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000051825.10.wgt.RDat	MPHOSPH9	12	1.24e+08	1.24e+08	0.1399	NA	   NA	NA	       NA	   NA	    NA	350	  0	lasso	 0.08921	8.99e-05	     NA	      NA
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000064115.6.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.4371	rs4964060	-3.19	rs6487582	 0.051440	 4.52	 0.389	527	 10	lasso	 0.17455	3.44e-08	 0.4940	0.621316
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000072609.13.wgt.RDat	CHFR	12	1.33e+08	1.33e+08	0.1889	rs11147249	-2.98	rs957800	 0.139597	 4.96	-1.008	235	  3	lasso	 0.11032	1.35e-05	-0.9683	0.332916
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.2741	rs10875660	-2.40	rs12422983	 0.237747	 6.18	-0.599	539	 24	enet	 0.22193	3.25e-10	 0.4373	0.661867
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000081760.12.wgt.RDat	AACS	12	1.26e+08	1.26e+08	0.4877	rs10492031	-2.99	rs11058046	 0.277840	 6.71	-0.518	543	  4	lasso	 0.24493	3.08e-11	-0.3418	0.732475
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000089154.6.wgt.RDat	GCN1L1	12	1.21e+08	1.21e+08	0.2634	rs11064881	-3.09	rs2286046	 0.143073	-4.95	-0.500	375	  7	lasso	 0.14098	8.15e-07	-0.4308	0.666647
