PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000012779.6.wgt.RDat	ALOX5	10	4.59e+07	4.59e+07	0.2046	rs12256114	-2.77	rs1565097	 0.079288	 -5.87	-0.776	348	348	blup	 0.07242	8.40e-07	 0.84610	0.39750
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000023041.7.wgt.RDat	ZDHHC6	10	1.14e+08	1.14e+08	0.1597	rs7078407	-3.63	rs10885336	 0.031720	  4.98	-0.141	444	 12	enet	 0.10122	5.44e-09	-0.27028	0.78694
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000023839.6.wgt.RDat	ABCC2	10	1.02e+08	1.02e+08	0.0696	rs12253861	 2.56	rs12826	 0.019141	 -4.18	-1.053	452	452	blup	 0.02210	4.91e-03	 0.91006	0.36279
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000026103.15.wgt.RDat	FAS	10	9.08e+07	9.08e+07	0.3621	rs7909525	 2.83	rs1571011	 0.177515	  8.08	-1.017	572	 12	enet	 0.22510	3.88e-19	-0.91894	0.35813
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000035403.12.wgt.RDat	VCL	10	7.58e+07	7.59e+07	0.1647	rs12784355	-2.31	rs7923778	 0.042647	 -4.75	-1.113	242	  2	lasso	 0.04773	5.90e-05	 1.31157	0.18967
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000057608.12.wgt.RDat	GDI2	10	5.81e+06	5.88e+06	0.1939	rs871747	 2.88	rs2275774	 0.155607	 -7.09	-0.855	701	  4	lasso	 0.15573	2.73e-13	 1.40554	0.15986
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000059573.4.wgt.RDat	ALDH18A1	10	9.74e+07	9.74e+07	0.1416	rs1536555	 2.81	rs12778814	 0.011646	 -4.43	 1.596	511	511	blup	 0.04116	1.82e-04	-2.08139	0.03740
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000065328.12.wgt.RDat	MCM10	10	1.32e+07	1.33e+07	0.4484	rs2895550	 2.36	rs2296221	 0.289538	  9.54	 1.198	653	  6	lasso	 0.28898	5.57e-25	 1.41444	0.15723
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000065665.16.wgt.RDat	SEC61A2	10	1.22e+07	1.22e+07	0.1570	rs7911448	-2.79	rs10906086	 0.038851	 -4.18	 0.855	529	529	blup	 0.03620	4.27e-04	-0.04256	0.96605
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000066468.16.wgt.RDat	FGFR2	10	1.23e+08	1.23e+08	0.1751	rs10886937	 3.84	rs6585692	 0.053402	 -5.00	 0.782	589	 14	enet	 0.07951	2.45e-07	-1.16696	0.24323
