PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.3726	rs7315904	 2.52	rs6489769	 0.046568	-4.61	 0.718	405	  6	lasso	0.08151	3.22e-04	-0.23097	0.817342
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.2036	rs11064155	 2.77	rs1045452	 0.113146	-4.54	 1.066	383	  8	lasso	0.09781	8.45e-05	-1.14918	0.250481
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.8525	rs256722	-3.63	rs6487966	 0.646246	-9.75	-0.696	458	 17	enet	0.66364	2.17e-35	 0.67180	0.501711
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000051825.10.wgt.RDat	MPHOSPH9	12	1.24e+08	1.24e+08	0.1152	rs13303200	-2.64	rs6488868	 0.009563	 3.78	 0.611	350	350	blup	0.04670	5.48e-03	 0.95671	0.338712
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000053702.10.wgt.RDat	NRIP2	12	2.93e+06	2.94e+06	0.3158	rs4766019	-2.81	rs3814250	 0.162239	-5.38	-0.730	600	 10	lasso	0.19782	1.57e-08	 0.86414	0.387509
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000064115.6.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.1696	rs4964060	-3.19	rs16931510	 0.075778	 4.13	 0.222	527	  4	lasso	0.07143	7.32e-04	 0.30745	0.758498
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000069431.6.wgt.RDat	ABCC9	12	2.20e+07	2.21e+07	0.2905	rs3741841	-3.43	rs704192	 0.007692	 4.30	 0.402	420	420	blup	0.11419	2.17e-05	-2.54369	0.010969
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000075415.8.wgt.RDat	SLC25A3	12	9.90e+07	9.90e+07	0.3143	rs4762200	 3.11	rs12579609	 0.151157	 5.11	 0.744	442	442	blup	0.18425	5.29e-08	 1.33973	0.180335
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000078246.11.wgt.RDat	TULP3	12	3.00e+06	3.05e+06	0.4456	rs4766019	-2.81	rs10848723	 0.387817	-7.72	 0.744	592	 20	enet	0.32999	3.81e-14	-0.63766	0.523697
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000081760.12.wgt.RDat	AACS	12	1.26e+08	1.26e+08	0.3474	rs10492031	-2.99	rs10846840	 0.013000	-3.91	 0.205	543	 44	enet	0.05968	1.90e-03	 0.25169	0.801284
