PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.548	rs2273723	-3.77	rs7035447	 0.236070	 5.15	-0.706	627	627	blup	 0.10086	7.52e-04	-1.8949	0.05810
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.714	rs9776041	 2.88	rs2273766	 0.257552	-5.78	-0.658	444	 19	lasso	 0.36949	1.20e-11	 0.7922	0.42823
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000106868.12.wgt.RDat	SUSD1	9	1.15e+08	1.15e+08	0.292	rs7041597	-2.66	rs7020062	 0.189899	-5.04	-0.589	487	 15	enet	 0.18502	4.74e-06	 0.8144	0.41542
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000107186.12.wgt.RDat	MPDZ	9	1.31e+07	1.33e+07	0.427	rs12377159	 2.54	rs10960954	 0.049102	-3.75	-1.921	515	515	blup	 0.08302	2.12e-03	 0.4962	0.61979
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000107290.9.wgt.RDat	SETX	9	1.35e+08	1.35e+08	0.355	rs17406861	-2.94	rs10901164	 0.040527	 4.11	-0.235	466	  5	lasso	 0.04451	1.98e-02	 0.0131	0.98957
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000119326.10.wgt.RDat	CTNNAL1	9	1.12e+08	1.12e+08	0.307	rs7852279	 3.20	rs7852550	-0.001379	-3.98	-2.643	621	621	blup	 0.03595	3.27e-02	 1.7850	0.07425
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000122696.8.wgt.RDat	SLC25A51	9	3.79e+07	3.79e+07	0.406	rs10758435	 3.28	rs2005084	 0.217305	 5.33	-0.517	528	  4	lasso	 0.18494	4.76e-06	-0.5519	0.58104
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000122705.12.wgt.RDat	CLTA	9	3.62e+07	3.63e+07	0.434	rs12554095	-2.56	rs6476496	 0.015708	 3.37	 1.092	385	 31	enet	 0.08868	1.53e-03	 0.1129	0.91014
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000123454.6.wgt.RDat	DBH	9	1.37e+08	1.37e+08	0.543	rs17663527	 3.14	rs732833	-0.009828	-3.58	 1.290	612	612	blup	 0.04852	1.57e-02	-0.6938	0.48781
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000125485.13.wgt.RDat	DDX31	9	1.35e+08	1.36e+08	0.795	rs2809243	-3.36	rs11243850	 0.418106	 6.91	-0.340	539	 12	lasso	 0.41596	2.67e-13	-0.2470	0.80494
