PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.2504	rs17616799	-2.82	rs1010228	 2.50e-01	 -9.46	-2.344	446	  3	lasso	0.249269	1.12e-22	 2.19834	0.027925
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000004139.9.wgt.RDat	SARM1	17	26692138	26728065	0.1027	rs6505524	 3.04	rs3093679	 4.40e-02	 -4.22	-1.011	274	 16	enet	0.039085	1.63e-04	 1.75876	0.078618
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000004142.7.wgt.RDat	POLDIP2	17	26674036	26684545	0.0826	rs6505524	 3.04	rs4795434	 7.89e-02	 -5.58	-0.418	271	  2	lasso	0.078779	1.09e-07	 0.36601	0.714359
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000004975.7.wgt.RDat	DVL2	17	 7128660	 7137864	0.1283	rs3744259	-3.27	rs2074216	 8.53e-02	 -5.52	 1.535	477	 22	enet	0.112342	1.96e-10	-1.30979	0.190268
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.3513	rs12150241	 3.39	rs2074518	 3.64e-01	-11.07	-2.150	491	  6	lasso	0.362358	1.59e-34	 2.17261	0.029810
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000005243.5.wgt.RDat	COPZ2	17	46103533	46115392	0.0756	rs17616799	-2.82	rs7350950	 6.23e-02	  5.12	-0.606	414	  9	enet	0.054043	1.05e-05	-0.34771	0.728055
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000005379.11.wgt.RDat	BZRAP1	17	56378592	56406152	0.3089	rs8178281	 2.57	rs8263	 2.81e-01	 -9.73	-0.547	348	  2	lasso	0.261641	6.96e-24	 0.64689	0.517701
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.1210	rs7217637	 2.87	rs9906189	 6.63e-02	 -6.05	 2.280	321	  6	lasso	0.089615	1.45e-08	-2.41120	0.015900
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.3851	rs319774	-3.39	rs9772	 2.56e-01	 -9.42	-0.100	530	 23	enet	0.327972	1.02e-30	 1.16729	0.243095
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.4292	rs3110647	 3.44	rs2158235	 3.81e-01	 11.33	 0.856	307	 22	enet	0.441462	4.07e-44	 0.74478	0.456405
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.7402	rs11079938	-2.88	rs989128	 5.48e-01	-13.53	 0.842	467	 10	lasso	0.560882	1.65e-61	-0.79480	0.426732
