PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.778	rs2285675	 2.39	rs9928222	 0.607144	 8.38	-0.474	338	 29	enet	 0.567836	1.02e-22	-0.14616	0.8838
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.438	rs17808854	-2.47	rs2437744	 0.209928	 5.27	-0.642	473	  4	lasso	 0.145869	1.39e-05	-0.77712	0.4371
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.540	rs4888444	-2.55	rs7197382	 0.271511	 6.22	-1.845	392	  8	lasso	 0.279892	6.18e-10	-1.48054	0.1387
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000070770.4.wgt.RDat	CSNK2A2	16	58191811	58231824	0.409	rs1058132	-3.51	rs2731770	 0.221913	-5.35	 0.154	494	  6	lasso	 0.168541	2.81e-06	-0.31766	0.7507
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000085721.8.wgt.RDat	RRN3	16	15153879	15188174	0.548	rs8062460	 1.38	rs2280017	 0.373547	 6.68	 0.228	102	  6	lasso	 0.370470	2.55e-13	 0.13584	0.8919
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000086504.11.wgt.RDat	MRPL28	16	  417384	  420527	0.606	rs216590	-2.39	rs540	 0.378731	 6.68	-0.528	381	 12	lasso	 0.381720	9.00e-14	-0.73078	0.4649
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000087263.12.wgt.RDat	OGFOD1	16	56485402	56513012	0.313	rs374725	-3.47	rs14306	 0.060651	 4.51	 0.940	462	462	blup	 0.089151	6.63e-04	 0.69193	0.4890
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000089486.12.wgt.RDat	CDIP1	16	 4560676	 4588829	0.299	rs6500585	 3.97	rs11076830	 0.084766	-4.88	-1.242	425	425	blup	 0.142667	1.73e-05	 2.38183	0.0172
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000089505.13.wgt.RDat	CMTM1	16	66600294	66613040	0.348	rs12929526	 2.94	rs3743718	 0.201666	 5.10	-0.007	425	  5	lasso	 0.137591	2.46e-05	-0.12695	0.8990
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000102858.8.wgt.RDat	MGRN1	16	 4666494	 4740975	0.338	rs6500585	 3.97	rs841219	 0.296817	-6.17	-0.564	419	  9	enet	 0.193468	4.67e-07	 0.95889	0.3376
