PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.391	rs6490598	 2.96	rs9509330	 0.22716	 5.52	 2.201	511	 10	enet	0.1759	1.66e-06	 2.182667	0.02906
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.198	rs1889860	-2.50	rs535812	 0.01539	 3.81	 0.968	330	330	blup	0.0795	1.26e-03	 1.933184	0.05321
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000102699.5.wgt.RDat	PARP4	13	2.50e+07	2.51e+07	0.361	rs9783537	 3.16	rs9670766	-0.00545	 3.64	 0.551	656	656	blup	0.0169	8.72e-02	 0.091033	0.92747
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000102710.15.wgt.RDat	SUPT20H	13	3.76e+07	3.76e+07	0.261	rs9531964	 2.77	rs1199956	 0.11306	-4.64	 1.399	538	  9	lasso	0.1051	2.26e-04	-1.249763	0.21139
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000102781.9.wgt.RDat	KATNAL1	13	3.08e+07	3.09e+07	0.361	rs9506275	-3.27	rs628483	 0.18446	 4.91	-1.004	573	  7	lasso	0.1241	6.23e-05	-1.769039	0.07689
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000120659.10.wgt.RDat	TNFSF11	13	4.31e+07	4.32e+07	0.228	rs9567099	 3.15	rs7995240	 0.08432	 4.11	 0.998	596	596	blup	0.0957	4.28e-04	 0.444646	0.65658
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.527	rs9567099	 3.15	rs17553284	 0.41926	-7.02	 0.214	602	  6	lasso	0.3975	2.03e-14	-0.000154	0.99988
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000122034.8.wgt.RDat	GTF3A	13	2.80e+07	2.80e+07	0.362	rs9581911	-2.41	rs3759434	 0.24392	-5.48	-0.606	570	  5	lasso	0.2060	1.86e-07	 0.604588	0.54545
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.672	rs2687936	 2.75	rs3809325	 0.18247	 6.10	 0.257	398	 32	enet	0.3709	2.45e-13	 0.599882	0.54858
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000125246.11.wgt.RDat	CLYBL	13	1.00e+08	1.01e+08	0.319	rs2761168	 3.38	rs2039933	 0.00167	-3.53	-1.807	482	482	blup	0.0427	1.48e-02	 1.941928	0.05215
