PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.6315	rs2091781	 2.60	rs5446	 0.254658	  7.86	-1.036	200	  5	lasso	0.28906	2.68e-19	-0.7093	0.47813
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000013583.4.wgt.RDat	HEBP1	12	1.31e+07	1.32e+07	0.3845	rs11611201	 3.42	rs6488576	 0.230330	  7.67	 0.121	608	 23	enet	0.21825	2.04e-14	 0.5292	0.59665
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000064102.10.wgt.RDat	ASUN	12	2.71e+07	2.71e+07	0.1459	rs4964060	-3.19	rs1488051	-0.004032	  3.35	-0.599	520	520	blup	0.01894	1.95e-02	-0.4475	0.65452
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000064115.6.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.3275	rs4964060	-3.19	rs16931510	 0.162364	  6.32	 0.222	527	  4	lasso	0.20805	9.52e-14	 0.3775	0.70579
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000064763.6.wgt.RDat	FAR2	12	2.93e+07	2.95e+07	0.2559	rs7301855	 3.22	rs7136407	 0.145593	  5.92	-0.238	558	  3	lasso	0.14863	5.28e-10	-0.1122	0.91068
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000066084.8.wgt.RDat	DIP2B	12	5.09e+07	5.11e+07	0.0921	rs11169578	-3.44	rs1047912	 0.033891	  4.19	-2.120	296	 18	enet	0.04107	1.02e-03	-2.8042	0.00504
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000078237.4.wgt.RDat	C12orf5	12	4.43e+06	4.46e+06	0.2859	rs4765785	 3.32	rs10849051	-0.003709	 -3.67	-0.306	583	583	blup	0.06128	7.18e-05	-0.1512	0.87979
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.2720	rs10875660	-2.40	rs12422983	 0.186510	  6.65	-0.599	540	  6	lasso	0.17514	1.21e-11	-0.3711	0.71054
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000084444.9.wgt.RDat	KIAA1467	12	1.32e+07	1.33e+07	0.3930	rs11611201	 3.42	rs7956609	 0.126760	  6.90	 0.959	611	 25	enet	0.22397	8.55e-15	 0.8562	0.39191
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089060.7.wgt.RDat	SLC8B1	12	1.14e+08	1.14e+08	0.2039	rs34593969	-3.42	rs34326408	 0.041514	 -4.69	-0.397	512	512	blup	0.06719	3.30e-05	 0.3672	0.71344
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089094.12.wgt.RDat	KDM2B	12	1.22e+08	1.22e+08	0.0929	rs3892756	-2.55	rs3817551	 0.008214	 -4.12	 1.239	399	 14	enet	0.04169	9.42e-04	 0.0858	0.93166
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089154.6.wgt.RDat	GCN1L1	12	1.21e+08	1.21e+08	0.1582	rs11064881	-3.09	rs6490287	-0.001864	 -3.69	 0.711	375	375	blup	0.02463	9.02e-03	-0.9360	0.34929
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089163.4.wgt.RDat	SIRT4	12	1.21e+08	1.21e+08	0.1904	rs10849789	 3.11	rs12424233	 0.055902	  5.07	 0.379	380	 13	enet	0.05614	1.41e-04	 0.7530	0.45145
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089220.4.wgt.RDat	PEBP1	12	1.19e+08	1.19e+08	0.1110	rs17619337	-3.06	rs191626	 0.036423	  4.68	-0.604	507	  2	lasso	0.06195	6.58e-05	-0.0647	0.94843
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089693.6.wgt.RDat	MLF2	12	6.86e+06	6.88e+06	0.3401	rs2091781	 2.60	rs7970575	 0.013402	  3.72	 0.877	258	  6	lasso	0.10661	1.73e-07	-1.3161	0.18813
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000090382.2.wgt.RDat	LYZ	12	6.97e+07	6.97e+07	0.1466	rs12310098	 3.63	rs2168029	 0.050933	  4.96	 0.668	536	  5	lasso	0.09990	4.26e-07	 0.7723	0.43994
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000090612.16.wgt.RDat	ZNF268	12	1.34e+08	1.34e+08	0.1422	rs11147249	-2.98	rs1278607	 0.038415	  3.74	 1.091	130	130	blup	0.02876	5.19e-03	 0.7816	0.43446
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000110871.10.wgt.RDat	COQ5	12	1.21e+08	1.21e+08	0.2686	rs1169286	 3.84	rs10849753	 0.199975	  7.35	-0.863	407	407	blup	0.21225	5.07e-14	-1.0558	0.29104
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000110906.8.wgt.RDat	KCTD10	12	1.10e+08	1.10e+08	0.1174	rs12823540	 4.12	rs11832371	-0.001439	 -3.51	-0.367	428	428	blup	0.01615	2.85e-02	-0.8216	0.41129
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000110931.14.wgt.RDat	CAMKK2	12	1.22e+08	1.22e+08	0.1657	rs1169286	 3.84	rs1718123	 0.002216	  3.12	 0.585	400	400	blup	0.01945	1.81e-02	 1.9163	0.05533
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111052.3.wgt.RDat	LIN7A	12	8.12e+07	8.13e+07	0.1345	rs7959600	 2.82	rs10862235	-0.001191	  3.49	-0.153	419	419	blup	0.01552	3.11e-02	 0.3943	0.69336
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111077.13.wgt.RDat	TENC1	12	5.34e+07	5.35e+07	0.1739	rs12821902	-2.64	rs1474214	 0.097644	 -4.99	 0.368	564	  2	lasso	0.05431	1.79e-04	-0.4106	0.68139
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111181.8.wgt.RDat	SLC6A12	12	2.99e+05	3.24e+05	0.2835	rs4980848	 2.74	rs557881	 0.123229	 -6.03	 2.269	327	 19	enet	0.10486	2.19e-07	-2.1721	0.02985
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111215.7.wgt.RDat	PRR4	12	1.10e+07	1.13e+07	0.3794	rs1016322	 2.83	rs10772397	 0.270917	  8.40	 0.821	358	 65	enet	0.27521	2.62e-18	 1.2465	0.21257
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111224.9.wgt.RDat	PARP11	12	3.90e+06	3.98e+06	0.1743	rs10848951	-2.66	rs10774178	 0.082915	 -5.33	 0.945	623	  3	lasso	0.06668	3.53e-05	-0.9415	0.34643
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111237.14.wgt.RDat	VPS29	12	1.11e+08	1.11e+08	0.0828	rs16940912	 3.20	rs4766500	 0.073017	  4.48	 0.389	239	  4	lasso	0.05580	1.48e-04	 0.3645	0.71545
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111249.9.wgt.RDat	CUX2	12	1.11e+08	1.12e+08	0.1426	rs16940912	 3.20	rs7314285	-0.001360	  3.72	 0.743	245	245	blup	0.00531	1.35e-01	 1.1228	0.26150
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111254.3.wgt.RDat	AKAP3	12	4.72e+06	4.76e+06	0.5977	rs4765785	 3.32	rs979877	 0.399370	 -9.76	 0.726	695	  7	lasso	0.37161	1.27e-25	-0.7197	0.47172
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111275.8.wgt.RDat	ALDH2	12	1.12e+08	1.12e+08	0.0607	rs10744774	-2.41	rs11065884	 0.034496	 -3.91	 1.091	222	  5	enet	0.01684	2.59e-02	-1.1906	0.23382
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111321.6.wgt.RDat	LTBR	12	6.48e+06	6.50e+06	0.4756	rs2091781	 2.60	rs2364480	 0.304649	  8.90	 2.217	463	  5	lasso	0.33463	1.07e-22	 2.3918	0.01677
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111328.2.wgt.RDat	CDK2AP1	12	1.24e+08	1.24e+08	0.2356	rs34351395	-2.62	rs28458312	 0.126851	 -6.21	 0.421	347	  3	lasso	0.12598	1.23e-08	-0.6190	0.53590
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111364.11.wgt.RDat	DDX55	12	1.24e+08	1.24e+08	0.3054	rs825464	-2.88	rs11057302	 0.143245	 -6.90	-0.050	380	 27	enet	0.16781	3.47e-11	 0.6215	0.53430
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111450.9.wgt.RDat	STX2	12	1.31e+08	1.31e+08	0.4163	rs2178077	-3.47	rs1609985	 0.251028	 -7.87	 1.312	642	  7	lasso	0.26281	1.95e-17	-1.4132	0.15759
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111530.8.wgt.RDat	CAND1	12	6.77e+07	6.77e+07	0.1574	rs2870936	-3.07	rs710628	 0.011098	 -4.24	 0.874	532	532	blup	0.05809	1.09e-04	-0.7562	0.44952
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111581.5.wgt.RDat	NUP107	12	6.91e+07	6.91e+07	0.3391	rs2160891	-3.06	rs10878858	 0.210347	 -7.62	 0.719	530	  9	lasso	0.22526	7.01e-15	-0.8060	0.42026
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111615.8.wgt.RDat	KRR1	12	7.59e+07	7.59e+07	0.1453	rs11180463	 2.12	rs15513	 0.110212	  5.23	 1.584	523	  7	lasso	0.10361	2.59e-07	 1.3579	0.17448
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111664.6.wgt.RDat	GNB3	12	6.95e+06	6.96e+06	0.6098	rs2091781	 2.60	rs1047776	 0.213307	  7.19	 0.226	232	 13	lasso	0.18664	2.27e-12	 0.4052	0.68534
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111666.6.wgt.RDat	CHPT1	12	1.02e+08	1.02e+08	0.2197	rs10860699	 2.60	rs2041149	 0.030343	 -4.69	-0.246	485	485	blup	0.09910	4.75e-07	 0.6784	0.49750
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000111711.5.wgt.RDat	GOLT1B	12	2.17e+07	2.17e+07	0.1603	rs3741841	-3.43	rs1061626	 0.016308	  4.26	-1.911	550	550	blup	0.02751	6.14e-03	-2.0119	0.04423
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000112787.8.wgt.RDat	FBRSL1	12	1.33e+08	1.33e+08	0.2141	rs10794457	 2.72	rs10870551	 0.017312	 -4.05	-0.103	288	288	blup	0.04904	3.59e-04	-0.8725	0.38293
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000118307.14.wgt.RDat	CASC1	12	2.53e+07	2.53e+07	0.1846	rs6487465	 2.97	rs1979522	 0.043819	  4.96	-2.107	577	  5	lasso	0.05831	1.06e-04	-1.6573	0.09746
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000120647.5.wgt.RDat	CCDC77	12	4.99e+05	5.52e+05	0.1398	rs4980848	 2.74	rs10774169	 0.036831	 -4.56	 0.826	390	  4	lasso	0.03992	1.19e-03	-0.6939	0.48773
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000120832.5.wgt.RDat	MTERFD3	12	1.07e+08	1.07e+08	0.1461	rs1863537	 2.70	rs2024518	 0.033576	 -4.65	-1.729	409	409	blup	0.04760	4.33e-04	 0.9183	0.35846
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000120860.6.wgt.RDat	CCDC53	12	1.02e+08	1.02e+08	0.3039	rs4764812	 2.50	rs11111170	 0.236556	 -7.99	-0.492	453	 42	enet	0.23781	1.01e-15	 0.9444	0.34495
