PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000005801.12.wgt.RDat	ZNF195	11	3.36e+06	3.40e+06	0.2558	rs11026080	 2.93	rs6578339	 0.136160	 -6.19	 0.475	412	  6	lasso	 0.12440	1.53e-08	-0.530749	0.59559
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000006611.11.wgt.RDat	USH1C	11	1.75e+07	1.76e+07	0.2024	rs11024342	 2.75	rs16934397	 0.036928	 -4.49	-0.257	503	  6	lasso	 0.05991	8.60e-05	 0.457536	0.64729
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000019505.3.wgt.RDat	SYT13	11	4.53e+07	4.53e+07	0.1972	rs16938088	 3.48	rs751198	 0.071149	  5.32	 1.187	561	 15	enet	 0.08985	1.64e-06	 0.494988	0.62061
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.5417	rs13447749	 3.07	rs535801	 0.591293	 11.82	 0.381	439	  1	lasso	 0.59071	1.66e-47	 0.381000	0.70320
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000021300.9.wgt.RDat	PLEKHB1	11	7.34e+07	7.34e+07	0.1906	rs1791926	 3.00	rs666839	 0.140427	  6.74	 1.982	345	  4	lasso	 0.12970	7.37e-09	 1.781321	0.07486
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000023191.12.wgt.RDat	RNH1	11	4.95e+05	5.07e+05	0.1470	rs1599726	-2.74	rs12806062	 0.054467	 -5.45	-1.008	418	  9	enet	 0.09341	1.02e-06	 1.228526	0.21925
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000049449.4.wgt.RDat	RCN1	11	3.18e+07	3.21e+07	0.1449	rs2863231	 2.56	rs224608	 0.061233	 -4.93	-0.326	382	 11	enet	 0.04900	3.60e-04	 0.657276	0.51100
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000050165.13.wgt.RDat	DKK3	11	1.20e+07	1.20e+07	0.2302	rs11022104	 3.32	rs1020679	 0.031956	 -4.22	 0.665	773	 38	enet	 0.09155	1.30e-06	-1.747395	0.08057
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000051009.6.wgt.RDat	FAM160A2	11	6.23e+06	6.26e+06	0.3854	rs10838688	 3.01	rs9659	 0.214057	  7.40	-1.305	614	  6	lasso	 0.23029	3.24e-15	-1.101511	0.27067
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000069696.6.wgt.RDat	DRD4	11	6.37e+05	6.41e+05	0.2229	rs1599726	-2.74	rs2740373	 0.074443	 -4.36	 2.182	471	  5	lasso	 0.04973	3.27e-04	-2.267449	0.02336
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000077458.8.wgt.RDat	FAM76B	11	9.55e+07	9.55e+07	0.1698	rs483884	-3.62	rs3903001	-0.003683	  3.45	-0.574	618	618	blup	 0.00396	1.66e-01	 0.301737	0.76285
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000077616.6.wgt.RDat	NAALAD2	11	8.99e+07	8.99e+07	0.1749	rs562085	-2.75	rs7124476	 0.080320	  4.73	-0.718	260	260	blup	 0.06880	2.67e-05	 0.355954	0.72187
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000078902.11.wgt.RDat	TOLLIP	11	1.30e+06	1.33e+06	0.3803	rs4881735	-2.97	rs5743890	 0.212312	 -7.26	-1.728	401	  3	lasso	 0.20718	1.09e-13	 1.734806	0.08278
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000080854.10.wgt.RDat	IGSF9B	11	1.34e+08	1.34e+08	0.1905	rs7928003	-2.61	rs4366501	-0.001006	  3.41	 1.119	538	538	blup	 0.04517	5.96e-04	-0.867634	0.38559
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000085063.10.wgt.RDat	CD59	11	3.37e+07	3.38e+07	0.2730	rs1009449	 3.14	rs7046	 0.138999	  6.07	 1.011	446	  4	lasso	 0.17215	1.86e-11	 0.753047	0.45142
