PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000023516.7.wgt.RDat	AKAP11	13	4.28e+07	4.29e+07	0.1904	rs7991069	-3.13	rs9525607	 0.106099	  6.22	 0.385	519	519	blup	0.11681	8.34e-11	 0.2365	0.81301
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000027001.7.wgt.RDat	MIPEP	13	2.43e+07	2.45e+07	0.6206	rs2031587	-2.84	rs17079485	 0.472714	 12.72	 0.787	761	  9	lasso	0.54576	4.60e-59	 1.2910	0.19669
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.1654	rs6490598	 2.96	rs9509289	 0.111400	  6.43	 2.571	511	511	blup	0.11189	2.14e-10	 1.8882	0.05900
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000041515.11.wgt.RDat	MYO16	13	1.09e+08	1.10e+08	0.1446	rs1223979	 3.07	rs9521011	 0.047301	 -5.15	 1.007	637	  3	lasso	0.04806	3.15e-05	-0.9450	0.34465
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000057593.9.wgt.RDat	F7	13	1.14e+08	1.14e+08	0.3218	rs9604013	-3.06	rs1755685	 0.179292	 -7.96	-0.962	448	  8	lasso	0.16262	1.03e-14	 1.1408	0.25394
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000073910.15.wgt.RDat	FRY	13	3.26e+07	3.29e+07	0.2309	rs1576710	 3.37	rs426307	 0.061450	 -5.87	 0.632	485	 11	lasso	0.11567	1.04e-10	-0.0276	0.97796
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000075673.7.wgt.RDat	ATP12A	13	2.53e+07	2.53e+07	0.1327	rs9783537	 3.16	rs943049	 0.044783	 -4.78	 0.291	566	  3	lasso	0.04320	7.68e-05	-0.0134	0.98932
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000083535.11.wgt.RDat	PIBF1	13	7.34e+07	7.36e+07	0.1413	rs4885080	 3.39	rs9564928	 0.030872	 -5.08	 1.716	517	 18	enet	0.04635	4.31e-05	-1.3278	0.18425
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000083544.9.wgt.RDat	TDRD3	13	6.10e+07	6.11e+07	0.1051	rs7985791	 2.78	rs9528128	 0.052985	  4.81	 0.423	457	457	blup	0.03773	2.09e-04	-0.1764	0.85997
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000088387.13.wgt.RDat	DOCK9	13	9.94e+07	9.97e+07	0.0711	rs4771326	 3.06	rs11617918	 0.036371	 -4.28	 0.697	546	  6	lasso	0.02210	3.74e-03	-0.4708	0.63776
