PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Liver	./GTEx_v7/Liver/Liver.ENSG00000013288.4.wgt.RDat	MAN2B2	4	6.58e+06	6.63e+06	0.5420	rs4495116	-3.71	rs7659958	 0.205513	-6.22	 1.268	530	 11	lasso	0.18093	2.81e-08	-1.20256	0.229148
Liver	./GTEx_v7/Liver/Liver.ENSG00000048342.11.wgt.RDat	CC2D2A	4	1.55e+07	1.56e+07	0.3318	rs12645519	-2.70	rs3756242	 0.022087	-3.45	 0.015	497	 10	lasso	0.04188	6.56e-03	-0.29227	0.770082
Liver	./GTEx_v7/Liver/Liver.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.4619	rs6448309	-3.22	rs6840622	 0.285873	 7.24	 0.500	542	 36	enet	0.32033	1.81e-14	 0.28414	0.776300
Liver	./GTEx_v7/Liver/Liver.ENSG00000059691.7.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.1496	rs4504229	 2.77	rs4696295	 0.005363	-3.79	-0.717	392	392	blup	0.02763	2.28e-02	 0.58620	0.557742
Liver	./GTEx_v7/Liver/Liver.ENSG00000071205.7.wgt.RDat	ARHGAP10	4	1.49e+08	1.49e+08	0.5905	rs10010766	 3.62	rs3775327	 0.334119	-7.20	-0.629	373	 23	enet	0.35637	2.89e-16	 0.29369	0.768995
Liver	./GTEx_v7/Liver/Liver.ENSG00000072832.10.wgt.RDat	CRMP1	4	5.75e+06	5.89e+06	0.4608	rs4495116	-3.71	rs881686	 0.153899	-5.20	 0.279	760	 19	enet	0.09669	5.71e-05	 0.11198	0.910842
Liver	./GTEx_v7/Liver/Liver.ENSG00000072840.8.wgt.RDat	EVC	4	5.71e+06	5.83e+06	0.5610	rs2170122	-2.99	rs881686	 0.088000	-5.00	 0.279	728	728	blup	0.12247	5.89e-06	 0.39285	0.694431
Liver	./GTEx_v7/Liver/Liver.ENSG00000078140.9.wgt.RDat	UBE2K	4	3.97e+07	3.98e+07	0.2958	rs7658676	 2.68	rs3912391	 0.190582	-5.75	 0.539	364	  8	lasso	0.15698	2.60e-07	-0.41103	0.681053
Liver	./GTEx_v7/Liver/Liver.ENSG00000081051.3.wgt.RDat	AFP	4	7.43e+07	7.43e+07	0.3701	rs16850160	-2.61	rs6832557	 0.206715	 6.38	 1.101	293	 24	enet	0.21369	1.22e-09	 0.89153	0.372645
Liver	./GTEx_v7/Liver/Liver.ENSG00000087269.11.wgt.RDat	NOP14	4	2.94e+06	2.97e+06	0.1233	rs17824295	-3.11	rs1054090	-0.000163	-3.86	-1.446	386	386	blup	0.02739	2.33e-02	 1.13746	0.255345
Liver	./GTEx_v7/Liver/Liver.ENSG00000090316.11.wgt.RDat	MAEA	4	1.28e+06	1.33e+06	0.4179	rs12641597	 2.49	rs6826415	 0.101636	 5.00	-0.645	383	383	blup	0.14931	5.25e-07	-0.80010	0.423651
Liver	./GTEx_v7/Liver/Liver.ENSG00000091490.6.wgt.RDat	SEL1L3	4	2.57e+07	2.59e+07	0.2751	rs6448403	-2.67	rs2305670	 0.120883	-4.62	-0.309	471	  2	lasso	0.06140	1.22e-03	 0.24457	0.806788
Liver	./GTEx_v7/Liver/Liver.ENSG00000109182.7.wgt.RDat	CWH43	4	4.90e+07	4.91e+07	0.3662	rs17656763	-2.03	rs2572363	 0.242118	-6.29	-0.374	155	  6	lasso	0.29118	4.41e-13	 0.15252	0.878775
Liver	./GTEx_v7/Liver/Liver.ENSG00000109332.15.wgt.RDat	UBE2D3	4	1.04e+08	1.04e+08	0.0826	rs10014309	-2.18	rs7672319	 0.050709	-3.73	-0.518	326	326	blup	0.02322	3.38e-02	 0.42279	0.672450
Liver	./GTEx_v7/Liver/Liver.ENSG00000109472.9.wgt.RDat	CPE	4	1.66e+08	1.66e+08	0.2569	rs10020142	-2.90	rs1550270	 0.046425	 4.17	 1.357	449	 47	enet	0.16927	8.37e-08	 0.80578	0.420371
Liver	./GTEx_v7/Liver/Liver.ENSG00000109511.6.wgt.RDat	ANXA10	4	1.69e+08	1.69e+08	0.3148	rs12511577	-3.15	rs978726	 0.312781	-7.23	-0.597	453	  2	lasso	0.30536	9.49e-14	 0.57784	0.563373
Liver	./GTEx_v7/Liver/Liver.ENSG00000109519.8.wgt.RDat	GRPEL1	4	7.06e+06	7.07e+06	0.3406	rs11728261	-3.39	rs3843438	-0.005708	 3.52	 1.516	643	 30	enet	0.02407	3.13e-02	 1.09247	0.274627
Liver	./GTEx_v7/Liver/Liver.ENSG00000109667.7.wgt.RDat	SLC2A9	4	9.77e+06	1.01e+07	0.2576	rs874079	 2.67	rs9291645	 0.107537	 4.96	 0.309	564	  5	lasso	0.10620	2.48e-05	 0.37699	0.706178
Liver	./GTEx_v7/Liver/Liver.ENSG00000118579.7.wgt.RDat	MED28	4	1.76e+07	1.76e+07	0.2095	rs2122574	-2.94	rs4334752	 0.097363	-4.86	 1.274	419	  9	enet	0.10712	2.29e-05	-1.35949	0.173992
Liver	./GTEx_v7/Liver/Liver.ENSG00000118785.9.wgt.RDat	SPP1	4	8.89e+07	8.89e+07	0.2544	rs12641788	 3.25	rs1477603	 0.012660	 3.91	 0.813	512	512	blup	0.03712	9.93e-03	 0.16467	0.869203
Liver	./GTEx_v7/Liver/Liver.ENSG00000118804.7.wgt.RDat	FAM47E-STBD1	4	7.72e+07	7.72e+07	0.1984	rs2068062	-2.96	rs13140663	-0.006191	-3.67	 0.233	499	499	blup	0.09055	9.75e-05	 0.94686	0.343711
