PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000011454.12.wgt.RDat	RABGAP1	9	1.26e+08	1.26e+08	0.1147	rs10818803	-3.76	rs999655	 0.010097	  4.31	-0.692	413	  6	lasso	0.026512	4.16e-03	-0.36934	0.71188
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.1535	rs7043361	 2.25	rs10810760	 0.069520	  5.80	-0.272	546	  3	lasso	0.086679	4.80e-07	-0.22831	0.81940
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000050555.13.wgt.RDat	LAMC3	9	1.34e+08	1.34e+08	0.2119	rs752929	-3.52	rs915401	 0.154913	 -6.55	-1.006	441	 25	enet	0.139426	1.30e-10	 1.54893	0.12140
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000054148.13.wgt.RDat	PHPT1	9	1.40e+08	1.40e+08	0.1740	rs2811768	-2.63	rs872463	 0.137489	  6.39	 0.377	413	  2	lasso	0.129007	6.78e-10	 0.37732	0.70593
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.2749	rs1475663	-2.49	rs7021206	 0.034519	 -5.05	 0.191	348	  7	lasso	0.087603	4.17e-07	-0.59990	0.54857
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000066697.10.wgt.RDat	MSANTD3	9	1.03e+08	1.03e+08	0.0844	rs17811585	-2.30	rs17740576	 0.027113	 -4.55	 0.352	375	 13	enet	0.069629	6.37e-06	 0.35675	0.72128
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000070061.10.wgt.RDat	IKBKAP	9	1.12e+08	1.12e+08	0.1760	rs7852279	 3.20	rs2275635	 0.103042	 -5.86	 0.824	609	  8	enet	0.110442	1.24e-08	-1.01237	0.31136
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000070214.11.wgt.RDat	SLC44A1	9	1.08e+08	1.08e+08	0.1363	rs2020926	-2.87	rs7847744	-0.003708	 -3.58	 0.954	531	531	blup	0.000502	2.88e-01	 2.08873	0.03673
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000070601.5.wgt.RDat	FRMPD1	9	3.77e+07	3.77e+07	0.3113	rs10758435	 3.28	rs7859793	 0.172932	  7.09	-0.586	443	 25	enet	0.192257	2.22e-14	-0.73177	0.46431
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000070610.10.wgt.RDat	GBA2	9	3.57e+07	3.57e+07	0.4446	rs12554095	-2.56	rs10758321	 0.359638	 10.15	 0.933	418	  4	lasso	0.364124	1.73e-28	 1.12473	0.26071
