PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000004468.8.wgt.RDat	CD38	4	1.58e+07	1.59e+07	0.374	rs11730743	 4.00	rs4698412	-1.69e-03	 3.78	 1.188	556	556	blup	0.00726	1.77e-01	-0.4749	0.63486
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.659	rs12641597	 2.49	rs1374468	 2.35e-01	-5.31	 1.209	271	271	blup	0.20258	2.13e-07	-0.5930	0.55315
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000029559.5.wgt.RDat	IBSP	4	8.87e+07	8.87e+07	0.467	rs2627730	 2.89	rs1054627	 2.19e-01	 5.89	-0.773	505	 10	lasso	0.25903	2.79e-09	 0.2450	0.80642
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.529	rs10013040	 2.92	rs4690522	 1.93e-01	-5.72	-0.294	444	  6	lasso	0.23781	1.47e-08	 0.1017	0.91898
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000047315.10.wgt.RDat	POLR2B	4	5.78e+07	5.79e+07	0.199	rs973031	 3.37	rs7661194	 8.54e-02	-4.40	-0.424	546	  2	lasso	0.06518	3.17e-03	 0.7120	0.47649
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.495	rs6448309	-3.22	rs7684466	 1.97e-01	 5.59	 0.317	542	 30	enet	0.19058	5.16e-07	-0.3842	0.70083
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000059691.7.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.184	rs4504229	 2.77	rs2840130	 7.17e-02	-4.52	 0.363	391	  7	lasso	0.12598	5.10e-05	-0.1463	0.88371
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000090316.11.wgt.RDat	MAEA	4	1.28e+06	1.33e+06	0.226	rs12641597	 2.49	rs7695691	 6.65e-03	 3.49	-1.395	383	383	blup	0.05370	6.85e-03	-0.9800	0.32710
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000109184.10.wgt.RDat	DCUN1D4	4	5.27e+07	5.28e+07	0.110	rs17083554	-2.97	rs2030333	 2.92e-02	 3.07	-0.015	156	  3	lasso	0.01409	1.06e-01	-0.0403	0.96782
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000109270.8.wgt.RDat	LAMTOR3	4	1.01e+08	1.01e+08	0.256	rs2228694	 2.19	rs6813099	 1.61e-01	-5.27	 1.043	425	  3	lasso	0.12469	5.58e-05	-1.0676	0.28572
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000109534.12.wgt.RDat	GAR1	4	1.11e+08	1.11e+08	0.360	rs6830606	 3.56	rs4541508	 2.02e-01	-5.49	-0.989	403	 18	enet	0.17873	1.22e-06	 1.0941	0.27389
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000109775.6.wgt.RDat	UFSP2	4	1.86e+08	1.86e+08	0.380	rs959779	-2.92	rs12500107	 3.03e-01	-6.06	-1.108	551	  1	lasso	0.27746	6.36e-10	 1.1080	0.26786
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000109794.9.wgt.RDat	FAM149A	4	1.87e+08	1.87e+08	0.630	rs6552981	 4.44	rs2036912	 3.28e-01	-6.29	 2.500	591	  8	lasso	0.32896	8.38e-12	-2.5289	0.01144
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000118762.3.wgt.RDat	PKD2	4	8.89e+07	8.90e+07	0.372	rs12641788	 3.25	rs7655182	 1.12e-01	-4.54	-0.970	506	  7	lasso	0.08292	9.60e-04	 1.0520	0.29280
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000121211.3.wgt.RDat	MND1	4	1.54e+08	1.54e+08	0.309	rs11937424	-3.14	rs1902467	-6.25e-03	 3.38	-2.855	483	483	blup	0.06665	2.87e-03	-1.9516	0.05099
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000125388.15.wgt.RDat	GRK4	4	2.97e+06	3.04e+06	0.245	rs17824295	-3.11	rs3021148	 5.46e-02	-4.01	-1.474	384	384	blup	0.06606	2.98e-03	 2.2138	0.02684
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000128059.4.wgt.RDat	PPAT	4	5.73e+07	5.73e+07	0.249	rs973031	 3.37	rs2702330	 1.13e-02	-3.29	 1.469	437	437	blup	0.05698	5.49e-03	-0.1260	0.89971
