PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000012779.6.wgt.RDat	ALOX5	10	4.59e+07	4.59e+07	0.1147	rs12256114	-2.77	rs1982795	 4.38e-02	 -5.51	-0.99500	348	  8	lasso	0.05612	1.46e-06	 2.78e-01	0.78069
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000019995.6.wgt.RDat	ZRANB1	10	1.27e+08	1.27e+08	0.1070	rs11244438	 2.87	rs3781428	 3.36e-02	 -4.59	-1.30100	541	  2	lasso	0.02810	5.44e-04	 1.30e+00	0.19509
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000026025.9.wgt.RDat	VIM	10	1.73e+07	1.73e+07	0.2324	rs17141568	 3.17	rs1980662	 5.05e-02	  5.69	-0.47800	659	659	blup	0.09800	1.82e-10	-6.02e-05	0.99995
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000035403.12.wgt.RDat	VCL	10	7.58e+07	7.59e+07	0.1546	rs12784355	-2.31	rs10824075	 8.62e-02	 -6.05	-0.76700	242	 13	enet	0.10994	1.32e-11	 1.20e+00	0.22926
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000047056.10.wgt.RDat	WDR37	10	1.10e+06	1.18e+06	0.1013	rs12775292	-2.72	rs12359250	 5.52e-02	  4.84	-1.10700	517	 15	enet	0.03894	5.49e-05	-1.70e-01	0.86520
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000048740.13.wgt.RDat	CELF2	10	1.10e+07	1.14e+07	0.1003	rs17150444	-2.62	rs1034101	-7.82e-04	  3.65	-0.78500	669	 15	enet	0.01587	7.51e-03	-7.41e-01	0.45878
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000052749.9.wgt.RDat	RRP12	10	9.91e+07	9.92e+07	0.1286	rs7894232	 3.37	rs3814553	 1.00e-01	  6.35	 0.91300	487	  3	lasso	0.08196	5.86e-09	 1.22e+00	0.22393
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000055950.12.wgt.RDat	MRPL43	10	1.03e+08	1.03e+08	0.3067	rs11190888	-2.49	rs2295716	 2.00e-01	  9.03	 0.94100	420	  6	lasso	0.20424	4.28e-21	 1.04e+00	0.29754
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000057608.12.wgt.RDat	GDI2	10	5.81e+06	5.88e+06	0.3443	rs871747	 2.88	rs4748572	 2.33e-01	 -9.80	-1.28400	701	  7	lasso	0.24474	1.68e-25	 1.13e+00	0.25725
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000059573.4.wgt.RDat	ALDH18A1	10	9.74e+07	9.74e+07	0.2418	rs1536555	 2.81	rs1053905	 1.46e-01	 -7.70	 1.43400	511	  6	enet	0.11813	2.16e-12	-1.35e+00	0.17576
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.1656	rs966645	-3.29	rs156697	 7.63e-02	 -5.73	-1.17300	426	  5	lasso	0.06782	1.21e-07	 1.18e+00	0.23851
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000065665.16.wgt.RDat	SEC61A2	10	1.22e+07	1.22e+07	0.3962	rs7911448	-2.79	rs10466280	 2.02e-01	 -9.00	 1.85200	529	 41	enet	0.21614	2.29e-22	-8.65e-01	0.38705
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000065809.9.wgt.RDat	FAM107B	10	1.46e+07	1.48e+07	0.5247	rs1998862	 3.32	rs1555985	 2.44e-01	  9.76	-0.99800	618	 36	enet	0.24969	4.70e-26	-8.30e-01	0.40645
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000066468.16.wgt.RDat	FGFR2	10	1.23e+08	1.23e+08	0.2404	rs10886937	 3.84	rs10788184	 1.53e-01	  7.78	 2.66000	589	  6	lasso	0.14000	1.58e-14	 2.94e+00	0.00328
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000068383.14.wgt.RDat	INPP5A	10	1.34e+08	1.35e+08	0.2322	rs12357485	-3.61	rs12782110	 7.49e-02	  5.77	 0.94400	480	480	blup	0.09418	4.18e-10	-1.96e-01	0.84474
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000075073.10.wgt.RDat	TACR2	10	7.12e+07	7.12e+07	0.0875	rs10998997	-3.00	rs4603200	 4.49e-02	 -5.00	 0.37200	699	  4	lasso	0.02084	2.56e-03	 2.38e-02	0.98099
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000075407.13.wgt.RDat	ZNF37A	10	3.84e+07	3.84e+07	0.0350	rs734512	 2.46	rs2505243	 5.51e-03	  3.88	-0.16000	238	238	blup	0.02822	5.31e-04	 8.08e-02	0.93561
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.3719	rs11597005	 2.30	rs11190581	 3.63e-01	-12.32	-0.75900	431	 17	enet	0.40014	7.29e-45	 8.07e-01	0.41949
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000076685.14.wgt.RDat	NT5C2	10	1.05e+08	1.05e+08	0.0965	rs10883880	-2.66	rs1926034	 5.40e-02	 -5.89	-0.05600	349	  5	lasso	0.06220	4.01e-07	-8.02e-01	0.42228
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000077147.10.wgt.RDat	TM9SF3	10	9.83e+07	9.83e+07	0.0856	rs519467	-2.99	rs1051450	 3.56e-02	 -4.49	-1.09200	472	472	blup	0.03563	1.10e-04	-3.71e-01	0.71091
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000077420.11.wgt.RDat	APBB1IP	10	2.67e+07	2.69e+07	0.4463	rs11015156	 2.88	rs2992333	 3.31e-01	 11.33	 0.57600	440	 20	enet	0.33056	1.20e-35	 5.51e-01	0.58132
