PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Liver	./GTEx_v7/Liver/Liver.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.3287	rs12150241	 3.39	rs2074518	 0.044795	-4.32	-2.150	491	491	blup	0.10199	3.59e-05	 0.17546	0.86072
Liver	./GTEx_v7/Liver/Liver.ENSG00000005379.11.wgt.RDat	BZRAP1	17	56378592	56406152	0.2970	rs8178281	 2.57	rs368243	 0.096356	-5.46	 0.514	348	348	blup	0.12739	3.79e-06	-0.54551	0.58540
Liver	./GTEx_v7/Liver/Liver.ENSG00000005882.7.wgt.RDat	PDK2	17	48172101	48187403	0.2616	rs11651418	-2.66	rs847695	 0.034213	 4.77	-0.451	437	  3	lasso	0.04711	4.17e-03	-0.66727	0.50460
Liver	./GTEx_v7/Liver/Liver.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.3052	rs319774	-3.39	rs10512441	 0.056229	-4.30	 1.251	530	 15	enet	0.09613	5.99e-05	-0.77961	0.43562
Liver	./GTEx_v7/Liver/Liver.ENSG00000006047.8.wgt.RDat	YBX2	17	 7191577	 7197934	0.4739	rs3744259	-3.27	rs5412	 0.243763	 6.20	-0.436	465	  6	lasso	0.26375	7.98e-12	-0.81799	0.41336
Liver	./GTEx_v7/Liver/Liver.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.1853	rs3110647	 3.44	rs12603260	 0.005678	-3.81	-0.842	307	  4	lasso	0.01751	5.66e-02	 1.11708	0.26396
Liver	./GTEx_v7/Liver/Liver.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.6491	rs11079938	-2.88	rs989128	 0.293025	-7.14	 0.842	467	  9	lasso	0.30230	1.33e-13	-0.72173	0.47046
Liver	./GTEx_v7/Liver/Liver.ENSG00000006695.6.wgt.RDat	COX10	17	13972813	14111994	0.3978	rs8072459	 3.25	rs11078234	 0.124738	 5.09	-0.377	595	  5	lasso	0.12783	3.65e-06	-1.04988	0.29377
Liver	./GTEx_v7/Liver/Liver.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.1819	rs3764352	 2.78	rs3935280	 0.074987	-4.13	-0.255	303	  2	lasso	0.03469	1.23e-02	 0.01455	0.98839
Liver	./GTEx_v7/Liver/Liver.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.1628	rs673760	 2.90	rs2779211	 0.172106	-5.21	 0.203	279	  2	lasso	0.16482	1.26e-07	-0.25530	0.79849
Liver	./GTEx_v7/Liver/Liver.ENSG00000012048.15.wgt.RDat	BRCA1	17	41196312	41277500	0.2233	rs2074439	-2.20	rs4793234	 0.110970	-5.10	-0.512	284	284	blup	0.10943	1.87e-05	-0.06129	0.95113
Liver	./GTEx_v7/Liver/Liver.ENSG00000033627.10.wgt.RDat	ATP6V0A1	17	40610862	40674629	0.1346	rs6503679	 2.67	rs4792992	 0.000738	-3.33	-1.276	253	253	blup	0.01436	7.56e-02	 2.06856	0.03859
