PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000023516.7.wgt.RDat	AKAP11	13	4.28e+07	4.29e+07	0.5132	rs7991069	-3.13	rs400288	 0.36883	-7.61	-1.005	519	  5	lasso	 0.38724	5.44e-18	 1.0819	0.27931
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000027001.7.wgt.RDat	MIPEP	13	2.43e+07	2.45e+07	0.6368	rs2031587	-2.84	rs17079485	 0.43810	 8.33	 0.787	761	 13	lasso	 0.41716	1.20e-19	 0.9978	0.31840
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.3251	rs6490598	 2.96	rs2497497	 0.09729	 5.44	 2.598	511	  5	lasso	 0.10403	2.83e-05	 2.6258	0.00864
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000080166.11.wgt.RDat	DCT	13	9.51e+07	9.51e+07	0.5368	rs9302020	 3.08	rs9561576	 0.38854	 7.76	-0.771	569	  6	lasso	 0.42039	7.84e-20	-0.6418	0.52100
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000083535.11.wgt.RDat	PIBF1	13	7.34e+07	7.36e+07	0.3211	rs4885080	 3.39	rs9573073	 0.17145	-5.49	 1.588	517	 17	enet	 0.12122	6.15e-06	-1.3888	0.16490
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000088387.13.wgt.RDat	DOCK9	13	9.94e+07	9.97e+07	0.3594	rs4771326	 3.06	rs2296994	 0.02410	 4.34	 0.111	546	 17	enet	 0.05366	2.30e-03	-0.6405	0.52185
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000102452.11.wgt.RDat	NALCN	13	1.02e+08	1.02e+08	0.2653	rs1801803	 3.60	rs933089	 0.03440	-4.20	-0.354	661	661	blup	 0.05777	1.61e-03	-0.0137	0.98907
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000102531.12.wgt.RDat	FNDC3A	13	4.96e+07	4.98e+07	0.1985	rs3020646	-3.21	rs9568068	 0.12847	 4.61	 0.007	406	  2	lasso	 0.10611	2.36e-05	 0.0783	0.93763
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000102543.10.wgt.RDat	CDADC1	13	4.98e+07	4.99e+07	0.4953	rs9535077	 2.48	rs7326191	 0.41644	-8.25	 1.142	441	  5	lasso	 0.42482	4.37e-20	-1.1705	0.24179
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000102547.14.wgt.RDat	CAB39L	13	4.99e+07	5.00e+07	0.4847	rs9568257	-2.40	rs7326191	 0.16222	-6.43	 1.142	404	  9	lasso	 0.34913	5.43e-16	-0.4374	0.66186
