PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.3598	rs17606778	 1.64	rs2240327	 0.40409	 7.27	-0.218	339	 28	enet	0.4601	4.42e-16	-0.298540	0.765291
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.4514	rs952621	 3.00	rs12638088	 0.40214	-6.70	 0.735	512	  6	lasso	0.3958	1.84e-13	-0.685429	0.493073
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.4494	rs2255107	 2.18	rs2276817	 0.31901	 6.76	 1.556	389	  8	lasso	0.3348	3.26e-11	 1.561196	0.118478
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000060971.13.wgt.RDat	ACAA1	3	3.81e+07	3.82e+07	0.3535	rs11719907	 3.00	rs4679027	 0.02004	-4.06	-0.032	424	424	blup	0.0871	1.13e-03	-0.967412	0.333338
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000070476.10.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.2247	rs2305228	 3.01	rs1799404	 0.20001	 5.36	-0.542	533	  5	lasso	0.2404	4.31e-08	-0.825996	0.408806
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000071794.11.wgt.RDat	HLTF	3	1.49e+08	1.49e+08	0.2574	rs3732557	-3.26	rs11715474	 0.05914	 4.12	 1.021	568	  4	lasso	0.0507	1.09e-02	 1.019784	0.307831
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000073849.10.wgt.RDat	ST6GAL1	3	1.87e+08	1.87e+08	0.3490	rs698083	 3.40	rs4686837	 0.16547	-4.35	-1.379	581	  4	lasso	0.1018	4.49e-04	 1.562333	0.118210
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000075975.11.wgt.RDat	MKRN2	3	1.26e+07	1.26e+07	0.2140	rs13077495	-2.71	rs11710908	 0.13718	 4.58	 0.202	463	  3	lasso	0.1166	1.76e-04	 0.802013	0.422546
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000079257.3.wgt.RDat	LXN	3	1.58e+08	1.58e+08	0.4270	rs340298	 2.44	rs9842500	 0.17821	 4.87	 0.682	392	  6	lasso	0.1395	4.05e-05	 0.903482	0.366270
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000080200.5.wgt.RDat	CRYBG3	3	9.76e+07	9.77e+07	0.2024	rs9848078	 2.29	rs6788085	 0.00357	 3.79	-0.067	344	  8	lasso	0.1292	7.86e-05	-1.421005	0.155315
