PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000011083.4.wgt.RDat	SLC6A7	5	1.50e+08	1.50e+08	0.1205	rs6874642	-3.266	rs4601032	 3.53e-02	  4.92	-0.18400	564	  8	lasso	0.04187	 2.31e-05	 0.08606	9.31e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000013561.13.wgt.RDat	RNF14	5	1.41e+08	1.41e+08	0.2523	rs13162099	-2.859	rs374840	 2.45e-01	 10.20	-0.04219	540	  7	enet	0.25443	 2.70e-27	-0.21016	8.34e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000027847.9.wgt.RDat	B4GALT7	5	1.77e+08	1.77e+08	0.2901	rs4976704	 2.444	rs337365	 9.22e-02	  6.57	 0.88400	239	  8	lasso	0.12698	 1.40e-13	 0.38330	7.01e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000028310.13.wgt.RDat	BRD9	5	8.64e+05	8.93e+05	0.1725	rs4957048	 6.647	rs16903688	 9.40e-02	  6.44	 3.99600	373	  8	enet	0.10760	 1.17e-11	 3.42011	6.26e-04
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.6201	rs850954	-3.056	rs2303711	 5.50e-01	 14.92	 0.15400	628	  8	lasso	0.57995	 8.24e-77	-0.08440	9.33e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000037749.7.wgt.RDat	MFAP3	5	1.53e+08	1.54e+08	0.1154	rs880083	 3.414	rs11748836	 1.24e-01	 -7.27	-0.91700	550	 12	enet	0.13831	 1.01e-14	-0.03662	9.71e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000038382.13.wgt.RDat	TRIO	5	1.41e+07	1.45e+07	0.0799	rs795542	-3.274	rs173948	 3.63e-02	 -4.60	-0.46900	595	595	blup	0.04091	 2.85e-05	 1.59154	1.11e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000039123.11.wgt.RDat	SKIV2L2	5	5.46e+07	5.47e+07	0.0855	rs3804267	-3.078	rs336115	 3.33e-02	  4.88	-0.93400	382	382	blup	0.04270	 1.93e-05	-2.31157	2.08e-02
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000039139.9.wgt.RDat	DNAH5	5	1.37e+07	1.39e+07	0.5132	rs795542	-3.274	rs12517769	 4.00e-01	-12.69	-0.14300	600	  8	lasso	0.42956	 1.98e-50	 0.48876	6.25e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000039319.12.wgt.RDat	ZFYVE16	5	7.97e+07	7.98e+07	0.1004	rs6863361	-2.401	rs249012	 3.54e-02	  4.55	 0.60300	438	  3	lasso	0.04500	 1.17e-05	 0.76344	4.45e-01
