PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000003137.4.wgt.RDat	CYP26B1	2	7.24e+07	7.24e+07	0.0990	rs663218	 3.14	rs6546721	 1.97e-03	  3.71	-0.800	346	346	blup	 0.018379	1.58e-02	-0.09783	0.92207
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000003436.10.wgt.RDat	TFPI	2	1.88e+08	1.88e+08	0.2468	rs9646747	-2.66	rs10153820	 9.62e-02	 -5.74	-1.177	268	 21	enet	 0.104196	5.15e-08	 0.96234	0.33588
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000005436.9.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.2556	rs7588536	 2.38	rs3088181	 1.82e-01	  7.06	-1.659	529	  6	lasso	 0.170422	1.82e-12	-1.44351	0.14888
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.1564	rs7593101	-2.63	rs6724088	 7.55e-02	 -5.15	 0.355	373	 17	enet	 0.096245	1.69e-07	-0.24803	0.80411
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.4873	rs17029539	 2.86	rs1009358	 3.84e-01	-10.37	-0.954	428	 14	enet	 0.402053	3.35e-31	 1.11781	0.26365
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.1952	rs1454312	 2.95	rs13029809	 7.90e-02	 -5.50	 0.271	426	  3	lasso	 0.095554	1.87e-07	 0.17259	0.86298
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000021826.10.wgt.RDat	CPS1	2	2.11e+08	2.12e+08	0.3222	rs6713085	-3.10	rs12474078	 7.03e-02	  5.53	 1.167	346	346	blup	 0.127811	1.44e-09	 0.37132	0.71040
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.4714	rs11901199	 3.25	rs11553746	 2.77e-01	  8.59	 0.351	374	374	blup	 0.316873	1.33e-23	 0.49271	0.62222
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000035141.3.wgt.RDat	FAM136A	2	7.05e+07	7.05e+07	0.1663	rs13003996	-2.64	rs1382457	 7.06e-02	 -5.91	-0.931	463	  8	lasso	 0.090022	4.26e-07	 1.24202	0.21423
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000040933.11.wgt.RDat	INPP4A	2	9.91e+07	9.92e+07	0.0644	rs3754876	 3.65	rs11892744	 8.96e-03	 -3.91	 2.147	316	316	blup	 0.021346	1.01e-02	-1.48008	0.13885
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.4302	rs3770099	-3.42	rs3770102	 1.45e-01	  6.28	 0.808	459	 13	lasso	 0.146140	8.44e-11	 0.81475	0.41521
