PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000035403.12.wgt.RDat	VCL	10	7.58e+07	7.59e+07	0.235	rs12784355	-2.31	rs7899149	 0.04857	 3.70	 1.771	242	242	blup	0.054807	4.11e-03	 1.25126	0.21084
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000052749.9.wgt.RDat	RRP12	10	9.91e+07	9.92e+07	0.275	rs7894232	 3.37	rs872570	-0.00775	-3.02	-0.400	486	486	blup	0.023447	4.44e-02	 1.29197	0.19637
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000057608.12.wgt.RDat	GDI2	10	5.81e+06	5.88e+06	0.232	rs871747	 2.88	rs12220359	 0.02338	-4.25	-1.278	700	 18	enet	0.046194	7.84e-03	 0.16723	0.86719
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000065613.9.wgt.RDat	SLK	10	1.06e+08	1.06e+08	0.255	rs966645	-3.29	rs7100920	 0.03522	 3.66	 0.330	422	422	blup	0.033097	2.11e-02	 0.19135	0.84825
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.266	rs966645	-3.29	rs500144	 0.05499	 3.85	-0.369	426	  4	lasso	0.054020	4.36e-03	-0.44415	0.65693
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000065665.16.wgt.RDat	SEC61A2	10	1.22e+07	1.22e+07	0.263	rs7911448	-2.79	rs11257552	 0.07081	 4.32	-0.743	529	529	blup	0.030460	2.58e-02	-0.78379	0.43316
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.217	rs11597005	 2.30	rs10883513	 0.12455	-5.34	-0.970	430	  1	lasso	0.128604	1.54e-05	 0.97000	0.33205
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000079332.10.wgt.RDat	SAR1A	10	7.19e+07	7.19e+07	0.185	rs881823	-3.04	rs15801	 0.09859	 4.35	-1.762	706	706	blup	0.087230	3.62e-04	-0.94143	0.34648
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000095464.9.wgt.RDat	PDE6C	10	9.54e+07	9.54e+07	0.272	rs4531389	-3.10	rs12767318	-0.00302	 3.63	-0.267	555	  6	lasso	0.062327	2.34e-03	-0.50931	0.61053
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000095485.12.wgt.RDat	CWF19L1	10	1.02e+08	1.02e+08	0.488	rs11597005	 2.30	rs11597086	 0.21078	 6.25	 0.435	400	  6	lasso	0.295834	1.14e-11	 0.58440	0.55895
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000099290.11.wgt.RDat	FAM21A	10	5.18e+07	5.19e+07	0.816	rs4935597	-3.01	rs2338050	 0.54325	-8.45	 1.727	262	 12	lasso	0.532279	2.99e-23	-1.92470	0.05427
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107521.14.wgt.RDat	HPS1	10	1.00e+08	1.00e+08	0.219	rs12221255	 2.27	rs1060447	-0.00775	 3.12	-0.313	478	478	blup	0.043879	9.33e-03	-0.02510	0.97997
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107554.11.wgt.RDat	DNMBP	10	1.02e+08	1.02e+08	0.139	rs11597005	 2.30	rs11190351	 0.16809	 4.81	-0.282	435	  3	lasso	0.122801	2.42e-05	-0.28520	0.77549
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107614.17.wgt.RDat	TRDMT1	10	1.72e+07	1.72e+07	0.463	rs4525114	-2.65	rs7095324	 0.04828	-4.85	 1.911	654	  5	lasso	0.166654	7.74e-07	-0.93071	0.35201
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107736.15.wgt.RDat	CDH23	10	7.32e+07	7.36e+07	0.483	rs7100483	 3.89	rs10128409	 0.24219	 6.03	 0.112	697	  6	lasso	0.241354	1.53e-09	-0.11610	0.90757
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107779.7.wgt.RDat	BMPR1A	10	8.85e+07	8.87e+07	0.146	rs7091555	 2.71	rs7096781	 0.07856	-4.59	 0.645	340	  4	lasso	0.099184	1.47e-04	-0.94998	0.34212
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107854.5.wgt.RDat	TNKS2	10	9.36e+07	9.36e+07	0.277	rs12241256	 3.12	rs4642987	 0.00591	 3.71	 0.708	305	305	blup	0.089201	3.12e-04	 1.03485	0.30074
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000119943.6.wgt.RDat	PYROXD2	10	1.00e+08	1.00e+08	0.336	rs12221255	 2.27	rs6584202	 0.01394	 4.28	-0.714	494	 10	lasso	0.051346	5.32e-03	-0.84550	0.39783
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000119965.8.wgt.RDat	C10orf88	10	1.25e+08	1.25e+08	0.273	rs17588065	-2.83	rs7921647	 0.13818	 5.43	-0.657	568	 16	enet	0.173633	4.42e-07	-1.07353	0.28303
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000120539.10.wgt.RDat	MASTL	10	2.74e+07	2.75e+07	0.480	rs17748862	-2.28	rs7900024	 0.41938	-7.55	-0.333	456	 11	lasso	0.408879	1.23e-16	 0.46171	0.64429
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000120586.4.wgt.RDat	MRC1	10	1.81e+07	1.82e+07	0.588	rs17141568	 3.17	rs532813	 0.17578	 6.22	-0.548	381	 17	enet	0.247409	9.05e-10	-0.49524	0.62043
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000122359.13.wgt.RDat	ANXA11	10	8.19e+07	8.20e+07	0.144	rs2573361	 2.84	rs3748242	 0.04888	-4.45	 0.067	450	 19	enet	0.063787	2.10e-03	-0.39560	0.69240
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000122378.9.wgt.RDat	FAM213A	10	8.22e+07	8.22e+07	0.184	rs2573361	 2.84	rs12779955	-0.00554	-3.03	-0.848	547	547	blup	0.031232	2.43e-02	 0.92091	0.35710
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000122863.5.wgt.RDat	CHST3	10	7.37e+07	7.38e+07	0.213	rs10509334	-3.47	rs731027	 0.00996	 3.71	 1.697	564	564	blup	0.052978	4.71e-03	 0.28889	0.77266
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000122952.12.wgt.RDat	ZWINT	10	5.81e+07	5.81e+07	0.231	rs1572688	 2.71	rs10825879	 0.00485	 3.51	-0.057	363	363	blup	0.042345	1.05e-02	 0.12266	0.90238
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000133661.11.wgt.RDat	SFTPD	10	8.17e+07	8.17e+07	0.258	rs2573361	 2.84	rs7908468	 0.02465	-4.34	 0.462	305	305	blup	0.063476	2.15e-03	-0.64595	0.51831
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000134463.10.wgt.RDat	ECHDC3	10	1.18e+07	1.18e+07	0.731	rs7091795	 2.76	rs3814627	 0.05684	-4.20	 0.508	474	474	blup	0.119277	3.17e-05	-1.26810	0.20476
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000138111.10.wgt.RDat	TMEM180	10	1.04e+08	1.04e+08	0.317	rs17114641	 2.50	rs1056744	 0.09186	 5.65	 0.754	336	336	blup	0.201927	4.37e-08	 0.04647	0.96294
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000138152.7.wgt.RDat	BTBD16	10	1.24e+08	1.24e+08	0.469	rs2280141	 3.17	rs9630110	 0.34905	-6.79	-0.639	601	 32	enet	0.373321	5.56e-15	 0.80901	0.41851
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000138293.15.wgt.RDat	NCOA4	10	5.16e+07	5.16e+07	0.159	rs4935597	-3.01	rs10993994	 0.16547	 5.09	-2.461	120	  1	lasso	0.135007	9.40e-06	-2.46100	0.01386
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000138294.9.wgt.RDat	MSMB	10	5.15e+07	5.16e+07	0.423	rs11594356	-2.76	rs10993994	 0.18207	-5.21	-2.461	116	 15	enet	0.188636	1.31e-07	 2.25489	0.02414
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000138346.10.wgt.RDat	DNA2	10	7.02e+07	7.02e+07	0.235	rs2664444	-2.38	rs2031098	 0.17456	-5.36	 1.636	384	  5	lasso	0.187531	1.43e-07	-1.71906	0.08560
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000148498.11.wgt.RDat	PARD3	10	3.44e+07	3.51e+07	0.195	rs7071602	 3.33	rs17475284	 0.04839	 3.47	-1.486	322	322	blup	0.111556	5.72e-05	-1.73834	0.08215
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000148690.10.wgt.RDat	FRA10AC1	10	9.54e+07	9.55e+07	0.292	rs4531389	-3.10	rs1409332	 0.16238	 5.17	-1.413	532	 21	enet	0.168755	6.54e-07	-1.68504	0.09198
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000148719.10.wgt.RDat	DNAJB12	10	7.41e+07	7.41e+07	0.372	rs11000078	-2.83	rs7895933	 0.04881	 4.60	 1.374	362	362	blup	0.104258	9.98e-05	 1.73918	0.08200
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000148773.8.wgt.RDat	MKI67	10	1.30e+08	1.30e+08	0.349	rs7101063	-3.16	rs11018345	-0.00528	-3.68	 0.706	666	666	blup	0.070772	1.24e-03	-1.50192	0.13312
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000148814.13.wgt.RDat	LRRC27	10	1.34e+08	1.34e+08	0.593	rs7096228	 2.58	rs2295273	 0.01063	 4.34	-0.076	463	 20	enet	0.071472	1.18e-03	-0.37461	0.70795
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000148834.8.wgt.RDat	GSTO1	10	1.06e+08	1.06e+08	0.250	rs966645	-3.29	rs2864009	 0.01204	 3.51	-0.951	429	429	blup	0.003395	2.32e-01	-0.99164	0.32137
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000150093.14.wgt.RDat	ITGB1	10	3.32e+07	3.33e+07	0.346	rs11009356	-2.59	rs2093055	 0.08650	 4.41	 0.314	482	482	blup	0.127702	1.66e-05	-0.33218	0.73975
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000150165.13.wgt.RDat	ANXA8L1	10	4.72e+07	4.72e+07	0.207	NA	   NA	NA	      NA	   NA	    NA	 40	  0	enet	0.053095	4.67e-03	      NA	     NA
