PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.2752	rs846526	 2.92	rs878998	 0.06382	 4.16	 0.534	566	  9	lasso	 0.04319	5.72e-03	 0.48955	0.624450
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000001561.6.wgt.RDat	ENPP4	6	4.61e+07	4.61e+07	0.1613	rs9381438	 2.75	rs1048077	 0.02773	-3.84	-0.240	507	  4	lasso	 0.02550	2.72e-02	 0.95891	0.337607
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000008018.8.wgt.RDat	PSMB1	6	1.71e+08	1.71e+08	0.2139	rs3013264	 2.67	rs6928843	-0.00229	-4.00	-1.396	267	267	blup	 0.06638	7.62e-04	 0.00302	0.997593
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000009413.11.wgt.RDat	REV3L	6	1.12e+08	1.12e+08	0.3498	rs9320354	 2.62	rs9374262	 0.16875	 5.20	 0.971	425	 13	lasso	 0.10550	2.49e-05	 1.11112	0.266515
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000013375.11.wgt.RDat	PGM3	6	8.39e+07	8.39e+07	0.0794	rs2783168	 3.45	rs607259	 0.04275	 3.87	 1.099	350	350	blup	 0.02042	4.29e-02	 1.20981	0.226352
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000014123.9.wgt.RDat	UFL1	6	9.70e+07	9.70e+07	0.2691	rs9384578	-2.59	rs13208321	 0.04061	 4.48	 0.075	422	 26	enet	 0.14302	8.58e-07	-0.20070	0.840933
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000023892.9.wgt.RDat	DEF6	6	3.53e+07	3.53e+07	0.2480	rs6457815	 2.94	rs4713843	 0.02043	-4.45	-0.974	436	436	blup	 0.08783	1.18e-04	-0.06565	0.947653
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000024048.6.wgt.RDat	UBR2	6	4.25e+07	4.27e+07	0.4357	rs2235833	 2.70	rs12198323	 0.20830	 6.40	-1.897	403	 23	enet	 0.22148	5.00e-10	-1.27114	0.203679
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000026297.11.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.5722	rs2981977	 3.60	rs1130033	 0.28295	 7.12	-0.484	683	 10	lasso	 0.28832	5.04e-13	-0.53326	0.593850
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000026652.9.wgt.RDat	AGPAT4	6	1.62e+08	1.62e+08	0.3786	rs2465868	-3.28	rs9458158	 0.04681	 5.25	 0.789	620	 15	enet	 0.12340	5.05e-06	 1.04456	0.296227
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000048544.5.wgt.RDat	MRPS10	6	4.22e+07	4.22e+07	0.2293	rs9462792	-2.53	rs13217993	 0.10843	-4.40	-0.210	416	  3	lasso	 0.10005	4.02e-05	 0.30400	0.761128
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000048545.9.wgt.RDat	GUCA1A	6	4.21e+07	4.21e+07	0.2046	rs9462792	-2.53	rs13217993	 0.06731	-4.44	-0.210	426	 17	enet	 0.08774	1.19e-04	-1.24905	0.211648
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000050393.7.wgt.RDat	MCUR1	6	1.38e+07	1.38e+07	0.4300	rs16874548	-2.68	rs3734672	 0.12572	-5.92	-0.266	475	 21	enet	 0.32526	8.52e-15	 0.37375	0.708590
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000051620.6.wgt.RDat	HEBP2	6	1.39e+08	1.39e+08	0.6519	rs4598095	-2.83	rs9495070	 0.28969	-7.25	 0.355	462	 13	lasso	 0.33692	2.25e-15	-1.00532	0.314742
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000053328.8.wgt.RDat	METTL24	6	1.11e+08	1.11e+08	0.3263	rs9487444	-2.91	rs4947066	 0.21134	-5.88	 0.952	414	  4	lasso	 0.18817	1.27e-08	-0.94448	0.344926
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000056972.14.wgt.RDat	TRAF3IP2	6	1.12e+08	1.12e+08	0.1480	rs7769061	 2.33	rs1327200	-0.00203	-3.39	 0.049	437	437	blup	 0.01445	7.44e-02	 0.95970	0.337206
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000057657.10.wgt.RDat	PRDM1	6	1.07e+08	1.07e+08	0.2308	rs6568401	 2.88	rs6934413	 0.02847	-4.09	-1.436	575	575	blup	 0.06736	7.00e-04	 0.09594	0.923570
