PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000047056.10.wgt.RDat	WDR37	10	1.10e+06	1.18e+06	0.297	rs12775292	-2.72	rs7075188	 0.161520	 4.62	-0.0570	517	  4	lasso	 0.11932	6.17e-05	-0.23701	0.81265
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000055950.12.wgt.RDat	MRPL43	10	1.03e+08	1.03e+08	0.218	rs11190888	-2.49	rs722435	 0.126464	 4.64	 0.9490	419	 16	enet	 0.10558	1.63e-04	 0.83173	0.40556
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.288	rs966645	-3.29	rs156697	 0.248414	-5.65	-1.1730	426	  2	enet	 0.15534	4.60e-06	 1.17350	0.24060
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.271	rs11597005	 2.30	rs11292	 0.209852	-5.57	-0.9400	429	429	blup	 0.20071	1.54e-07	 0.14247	0.88671
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000079332.10.wgt.RDat	SAR1A	10	7.19e+07	7.19e+07	0.312	rs881823	-3.04	rs9971029	 0.205910	 5.55	-1.7600	705	  3	lasso	 0.19205	2.98e-07	-1.84115	0.06560
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000095485.12.wgt.RDat	CWF19L1	10	1.02e+08	1.02e+08	0.241	rs11597005	 2.30	rs12784396	 0.118968	 4.39	 0.3040	400	400	blup	 0.12613	3.80e-05	 0.06779	0.94595
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000099290.11.wgt.RDat	FAM21A	10	5.18e+07	5.19e+07	0.591	rs4935597	-3.01	rs2338050	 0.323630	-6.34	 1.7269	262	  8	lasso	 0.32561	5.01e-12	-1.98061	0.04764
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000107551.16.wgt.RDat	RASSF4	10	4.55e+07	4.55e+07	0.380	rs12256114	-2.77	rs2487504	 0.015894	 4.03	 0.1590	466	 42	enet	 0.12305	4.73e-05	-1.19654	0.23149
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000107554.11.wgt.RDat	DNMBP	10	1.02e+08	1.02e+08	0.455	rs11597005	 2.30	rs11190346	 0.236767	 6.29	-0.3700	435	 18	enet	 0.26767	7.40e-10	-0.21718	0.82807
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000107679.10.wgt.RDat	PLEKHA1	10	1.24e+08	1.24e+08	0.349	rs2280141	 3.17	rs4146894	 0.171983	-5.04	 2.7540	618	  6	lasso	 0.15945	3.40e-06	-2.93151	0.00337
