PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000002834.13.wgt.RDat	LASP1	17	37026112	37078023	0.1460	rs1859262	 2.41	rs11658255	 0.025156	  4.31	-1.2220	369	369	blup	 0.024252	1.23e-03	-2.27181	0.02310
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.1252	rs17616799	-2.82	rs9905800	 0.032466	 -5.45	-0.7840	446	446	blup	 0.047470	9.07e-06	 0.87309	0.38261
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000004142.7.wgt.RDat	POLDIP2	17	26674036	26684545	0.0836	rs6505524	 3.04	rs1007398	 0.040153	 -4.45	 0.2010	271	  2	lasso	 0.019967	3.09e-03	-0.11846	0.90570
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000004660.10.wgt.RDat	CAMKK1	17	 3763609	 3796338	0.1676	rs224534	-3.68	rs28930668	 0.047461	  4.64	-0.7800	497	497	blup	 0.042448	2.62e-05	-0.28451	0.77602
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000004897.7.wgt.RDat	CDC27	17	45195069	45266788	0.0736	rs3851791	 3.13	rs11079757	 0.009996	  4.09	 1.5100	333	  5	lasso	 0.021527	2.21e-03	 2.43630	0.01484
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.2799	rs12150241	 3.39	rs3135966	 0.127918	  7.92	 0.8960	491	 19	enet	 0.232079	4.24e-24	 1.69662	0.08977
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000005243.5.wgt.RDat	COPZ2	17	46103533	46115392	0.1269	rs17616799	-2.82	rs10491182	 0.001871	 -4.51	 0.9250	414	 15	enet	 0.042013	2.87e-05	 0.00994	0.99207
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000005379.11.wgt.RDat	BZRAP1	17	56378592	56406152	0.1499	rs8178281	 2.57	rs8263	 0.130593	 -7.38	-0.5470	348	  6	lasso	 0.149046	2.01e-15	 0.44940	0.65314
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000005882.7.wgt.RDat	PDK2	17	48172101	48187403	0.4298	rs11651418	-2.66	rs847693	 0.235857	 10.05	-0.8270	437	  5	lasso	 0.274811	6.38e-29	-0.54529	0.58555
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.1842	rs7217637	 2.87	rs2306590	 0.176879	  8.88	-2.4630	321	 15	enet	 0.190244	1.27e-19	-2.57274	0.01009
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000006025.7.wgt.RDat	OSBPL7	17	45884738	45899200	0.1827	rs17616799	-2.82	rs8064241	 0.065129	  6.20	-0.1960	386	386	blup	 0.071769	5.22e-08	 0.32784	0.74303
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.4384	rs319774	-3.39	rs9772	 0.216767	 -9.58	-0.1000	530	 34	enet	 0.389246	2.36e-43	 1.49631	0.13457
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.3795	rs3110647	 3.44	rs2158235	 0.252657	  9.91	 0.8560	307	 31	enet	 0.300815	5.41e-32	 0.71341	0.47559
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.7687	rs11079938	-2.88	rs989128	 0.476542	-13.61	 0.8420	467	 58	enet	 0.539855	4.28e-67	-0.87394	0.38215
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.5864	rs8071726	-2.97	rs1044569	 0.454343	-13.38	-2.8920	570	 20	enet	 0.464780	1.99e-54	 2.99828	0.00272
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.4288	rs6505524	 3.04	rs3751972	 0.348890	 11.69	 2.8160	304	 18	enet	 0.365821	3.41e-40	 2.66620	0.00767
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000007312.8.wgt.RDat	CD79B	17	62006100	62009714	0.0673	rs12150245	-3.27	rs1051684	 0.040314	 -4.96	-0.9330	332	  4	lasso	 0.030419	3.33e-04	 1.04981	0.29381
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.3821	rs3764352	 2.78	rs3935280	 0.363823	-11.94	-0.2550	303	 10	lasso	 0.374546	2.35e-41	 0.08441	0.93273
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000011028.9.wgt.RDat	MRC2	17	60704762	60770958	0.0538	rs958334	-2.72	rs3826537	 0.051363	 -4.76	 0.5870	246	  3	lasso	 0.041240	3.38e-05	-0.63642	0.52450
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.1553	rs673760	 2.90	rs3785633	 0.094571	 -6.75	 0.2470	279	279	blup	 0.100074	1.15e-10	-0.24559	0.80600
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000012048.15.wgt.RDat	BRCA1	17	41196312	41277500	0.0386	rs2074439	-2.20	rs16940	 0.036084	  4.70	-0.4560	284	  4	lasso	 0.041587	3.14e-05	-0.63552	0.52509
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000013306.11.wgt.RDat	SLC25A39	17	42396993	42402238	0.3563	rs124719	-2.95	rs8079946	 0.118410	 -7.08	 1.0150	340	340	blup	 0.176754	3.16e-18	-0.79696	0.42548
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000015532.5.wgt.RDat	XYLT2	17	48423453	48440499	0.2981	rs11651418	-2.66	rs4794136	 0.159348	  8.30	 0.8970	487	 15	enet	 0.172111	9.46e-18	 0.78043	0.43514
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000029725.12.wgt.RDat	RABEP1	17	 5185558	 5289129	0.3584	rs9909283	 2.98	rs3026133	 0.315349	-11.47	 1.0280	459	 17	lasso	 0.335617	2.76e-36	-0.92408	0.35544
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000030582.12.wgt.RDat	GRN	17	42422630	42430470	0.3110	rs124719	-2.95	rs5848	 0.132143	 -7.31	 1.7710	342	  7	lasso	 0.126081	3.66e-13	-1.31424	0.18876
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000035862.8.wgt.RDat	TIMP2	17	76849059	76921469	0.1957	rs12946859	 3.25	rs7211674	 0.039174	  4.66	 0.3210	652	652	blup	 0.028478	5.03e-04	 1.65496	0.09793
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000037042.8.wgt.RDat	TUBG2	17	40811323	40819024	0.2788	rs7359598	-2.13	rs4792930	 0.281808	 10.55	-1.6630	260	  6	lasso	 0.305925	1.31e-32	-1.64600	0.09976
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000040531.10.wgt.RDat	CTNS	17	 3539762	 3564836	0.4801	rs224534	-3.68	rs1048682	 0.286596	-10.74	-1.1700	531	  7	lasso	 0.349275	4.97e-38	 1.03983	0.29842
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000055483.15.wgt.RDat	USP36	17	76783463	76837523	0.2850	rs12946859	 3.25	rs3744800	 0.172480	 -8.90	 1.5650	626	 14	enet	 0.184448	5.09e-19	-1.37239	0.16994
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000056661.9.wgt.RDat	PCGF2	17	36891298	36904631	0.5874	rs1859262	 2.41	rs11658500	 0.335142	 11.51	 0.4130	349	 24	enet	 0.427875	7.78e-49	 0.15346	0.87804
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000064195.7.wgt.RDat	DLX3	17	48067369	48072588	0.1474	rs11651418	-2.66	rs11079881	 0.000376	  3.77	-1.5560	423	 19	enet	 0.020735	2.62e-03	-1.68828	0.09136
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000064300.4.wgt.RDat	NGFR	17	47572655	47592379	0.0790	rs2177308	-3.49	rs10853111	 0.008667	 -3.64	 1.6080	366	  3	lasso	 0.013405	1.29e-02	-0.38477	0.70041
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000065320.4.wgt.RDat	NTN1	17	 8924859	 9147317	0.5234	rs7215786	 3.04	rs7214739	 0.298166	-10.87	 0.5850	490	 27	enet	 0.399745	8.29e-45	-0.16026	0.87268
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000065559.10.wgt.RDat	MAP2K4	17	11924141	12047147	0.0958	rs11078031	-3.18	rs1468501	 0.056267	  5.34	 0.2890	456	  3	lasso	 0.046468	1.12e-05	 0.37586	0.70702
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000068097.10.wgt.RDat	HEATR6	17	58120555	58156292	0.2045	rs345187	-2.03	rs2087840	 0.074284	  6.07	 0.0590	226	  3	lasso	 0.115186	4.15e-12	-0.20654	0.83637
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000068120.10.wgt.RDat	COASY	17	40713485	40718295	0.0646	rs7359598	-2.13	rs8064765	 0.022231	 -3.95	-1.2140	255	  3	lasso	 0.020666	2.66e-03	 1.26923	0.20436
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000068137.10.wgt.RDat	PLEKHH3	17	40819932	40829048	0.0420	rs7359598	-2.13	rs2089116	 0.011794	 -3.56	-2.0410	264	264	blup	 0.026250	8.07e-04	 1.69393	0.09028
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000069188.12.wgt.RDat	SDK2	17	71330523	71640228	0.3667	rs12601313	 3.99	rs4789237	 0.190903	  8.76	-0.5430	579	 12	enet	 0.203792	4.77e-21	-0.72975	0.46554
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000070444.10.wgt.RDat	MNT	17	 2287354	 2304412	0.1011	rs8072316	 3.37	rs12452567	-0.001209	  3.97	 0.1860	415	415	blup	 0.037807	6.98e-05	-0.70191	0.48274
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000070540.8.wgt.RDat	WIPI1	17	66422071	66453654	0.1560	rs4147983	 3.11	rs11870376	 0.033367	 -4.46	-0.1540	433	433	blup	 0.032480	2.15e-04	 0.59063	0.55477
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000070731.5.wgt.RDat	ST6GALNAC2	17	74561461	74583038	0.2273	rs11077851	 3.52	rs11077835	 0.089939	 -6.37	-0.9850	517	  4	lasso	 0.076789	1.78e-08	 1.15315	0.24885
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000072134.11.wgt.RDat	EPN2	17	19118928	19240028	0.4910	rs11871106	 2.96	rs4924967	 0.235156	  9.61	 1.4550	245	 12	lasso	 0.273483	9.10e-29	 1.21088	0.22594
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000072310.12.wgt.RDat	SREBF1	17	17714768	17740325	0.0664	rs9901291	 3.01	rs6502622	 0.041732	  4.51	 1.1940	431	 16	enet	 0.043684	2.02e-05	 0.93046	0.35213
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000072778.15.wgt.RDat	ACADVL	17	 7121035	 7128592	0.1951	rs1123547	-2.91	rs446994	 0.122480	  7.43	-0.7190	473	  3	lasso	 0.118209	2.12e-12	-0.76151	0.44635
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000073350.9.wgt.RDat	LLGL2	17	73521161	73571289	0.4140	rs746840	 2.52	rs1671036	 0.148437	  7.77	-2.0030	344	 11	lasso	 0.192658	7.10e-20	-1.79315	0.07295
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000073584.14.wgt.RDat	SMARCE1	17	38781214	38804760	0.4513	rs1510078	 2.24	rs11659024	 0.361825	-11.88	 0.6440	397	 33	enet	 0.409319	3.71e-46	-0.55134	0.58140
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000073605.14.wgt.RDat	GSDMB	17	38060848	38074903	0.0942	rs3764352	 2.78	rs4252612	 0.022840	  4.06	-0.7240	291	  6	lasso	 0.029086	4.42e-04	 0.22174	0.82451
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000073670.9.wgt.RDat	ADAM11	17	42836399	42859214	0.3796	rs7216587	-2.78	rs11656000	 0.142671	 -8.33	-0.8000	386	 17	enet	 0.209646	1.14e-21	 0.31997	0.74899
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000073969.14.wgt.RDat	NSF	17	44668035	44834830	0.1738	rs3851791	 3.13	rs199533	 0.004576	 -3.79	 0.8070	148	148	blup	 0.031975	2.39e-04	-1.50092	0.13338
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000074370.13.wgt.RDat	ATP2A3	17	 3827169	 3867736	0.2449	rs224534	-3.68	rs1062683	 0.068128	  5.73	 2.1550	496	  8	lasso	 0.068237	1.11e-07	 2.62047	0.00878
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000074755.10.wgt.RDat	ZZEF1	17	 3907739	 4046314	0.0628	rs4790210	-2.86	rs9916457	 0.021680	  4.65	 0.3980	472	 14	enet	 0.034176	1.50e-04	 0.23643	0.81310
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000082641.11.wgt.RDat	NFE2L1	17	46125691	46138849	0.1179	rs17616799	-2.82	rs16957346	 0.014603	 -3.71	 1.1040	419	  5	lasso	 0.010554	2.42e-02	-0.62453	0.53228
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000087157.14.wgt.RDat	PGS1	17	76374721	76421195	0.1216	rs10512616	-3.30	rs2292645	 0.013485	  3.67	 0.2560	487	487	blup	 0.015190	8.70e-03	-1.45049	0.14692
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000087191.8.wgt.RDat	PSMC5	17	61905032	61909379	0.1035	rs12150245	-3.24	rs6504177	 0.110069	 -7.14	 0.3490	328	 11	enet	 0.112413	7.67e-12	-0.30225	0.76246
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000091536.12.wgt.RDat	MYO15A	17	18012020	18083116	0.1401	rs9901291	 3.01	rs11658477	 0.086404	  6.14	 0.9640	326	  4	lasso	 0.064017	2.73e-07	 0.72120	0.47079
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000091542.8.wgt.RDat	ALKBH5	17	18086392	18113268	0.3653	rs2273027	 2.74	rs2360234	 0.284212	 10.59	-2.1670	307	  6	lasso	 0.277314	3.27e-29	-2.26979	0.02322
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000091592.11.wgt.RDat	NLRP1	17	 5402747	 5522744	0.1572	rs9909283	 2.98	rs1018281	 0.039002	 -5.63	-0.0860	540	 28	enet	 0.065348	2.05e-07	 0.12196	0.90293
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000091640.3.wgt.RDat	SPAG7	17	 4862521	 4871167	0.2433	rs4790210	-2.86	rs3786044	 0.116704	  7.00	-1.0040	440	  7	lasso	 0.114824	4.50e-12	-0.82059	0.41188
