PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000005448.12.wgt.RDat	WDR54	2	7.46e+07	7.47e+07	0.492	rs6705417	 3.22	rs828882	 0.036818	-3.70	 2.325	382	382	blup	0.108495	1.77e-03	-1.77170	0.0764
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000065413.12.wgt.RDat	ANKRD44	2	1.98e+08	1.98e+08	0.414	rs6434893	 3.39	rs2579395	 0.111634	 5.22	-0.244	341	 13	lasso	0.158842	1.63e-04	 0.00509	0.9959
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.352	rs308904	 1.94	rs1991106	 0.001182	-3.10	 1.150	459	459	blup	0.000641	3.09e-01	-0.61701	0.5372
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000068781.16.wgt.RDat	STON1-GTF2A1L	2	4.88e+07	4.90e+07	0.497	rs876968	-2.59	rs13007591	 0.048950	-4.76	 0.166	506	  9	lasso	0.229693	4.70e-06	 0.13304	0.8942
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000075884.8.wgt.RDat	ARHGAP15	2	1.44e+08	1.45e+08	0.449	rs827226	 3.65	rs7587606	 0.202509	 4.14	 0.720	376	  3	lasso	0.147817	2.76e-04	 0.85872	0.3905
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000078098.9.wgt.RDat	FAP	2	1.63e+08	1.63e+08	0.408	rs4667811	 2.60	rs9807929	-0.007363	-2.89	 0.966	290	290	blup	0.016558	1.32e-01	-0.33834	0.7351
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000082146.8.wgt.RDat	STRADB	2	2.02e+08	2.02e+08	0.343	rs16838316	-3.17	rs10201587	 0.230406	 4.77	-0.590	349	 10	enet	0.192286	3.15e-05	-0.46796	0.6398
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000114978.13.wgt.RDat	MOB1A	2	7.44e+07	7.44e+07	0.659	rs828902	-2.86	rs2689774	-0.011729	-2.70	-0.818	351	 36	enet	0.049219	2.77e-02	 1.81523	0.0695
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000115053.11.wgt.RDat	NCL	2	2.32e+08	2.32e+08	0.646	rs7599715	 2.74	rs10186875	 0.104493	 3.95	 0.252	377	  8	lasso	0.122750	9.08e-04	 1.55623	0.1197
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000115085.9.wgt.RDat	ZAP70	2	9.83e+07	9.84e+07	0.318	rs7605986	-2.01	rs11680855	 0.005049	 2.93	 0.487	169	169	blup	0.086555	4.91e-03	-0.20581	0.8369
