PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000003249.9.wgt.RDat	DBNDD1	16	90071273	90086451	0.2102	rs101151	-2.39	rs1805007	-0.002249	  3.88	 0.8230	277	277	blup	0.033320	2.19e-03	-0.00616	0.99509
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000005187.7.wgt.RDat	ACSM3	16	20621565	20807446	0.1055	rs9935655	-2.36	rs163275	 0.013782	 -3.45	-0.3300	397	397	blup	0.038444	1.07e-03	 0.52376	0.60044
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000007541.10.wgt.RDat	PIGQ	16	  616995	  634136	0.1186	rs611862	-2.40	rs2071979	 0.081183	  5.04	-0.3600	478	  4	lasso	0.056761	8.43e-05	-0.36158	0.71766
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000008517.12.wgt.RDat	IL32	16	 3115298	 3131908	0.2413	rs2285675	 2.64	rs10438593	 0.068670	 -4.83	 1.9595	374	 38	enet	0.086201	1.38e-06	-1.85145	0.06410
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000013364.14.wgt.RDat	MVP	16	29831715	29859355	0.2448	rs7204270	 2.67	rs12444108	 0.001146	  4.03	 0.9760	157	  4	lasso	0.043469	5.33e-04	 2.34704	0.01892
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000040199.14.wgt.RDat	PHLPP2	16	71678654	71758604	0.1211	rs16971009	-3.19	rs4788559	 0.108966	  6.01	 0.1900	439	  3	lasso	0.098896	2.29e-07	 0.21904	0.82662
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.8796	rs2285675	 2.49	rs9928222	 0.603830	 12.29	-0.4740	340	  6	enet	0.602435	8.37e-52	-0.23115	0.81720
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.2348	rs17808854	-2.47	rs2437744	 0.137461	  6.14	-0.6420	476	 15	enet	0.119266	1.24e-08	-0.71836	0.47254
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.5071	rs4888444	-2.55	rs7189895	 0.278371	  9.61	-1.8540	392	 15	enet	0.387807	1.83e-28	-1.32526	0.18509
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000072864.8.wgt.RDat	NDE1	16	15737124	15820210	0.0986	rs8187863	-2.26	rs1050113	 0.054904	 -4.72	-0.5880	411	  4	lasso	0.040189	8.41e-04	 0.73375	0.46310
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000075399.8.wgt.RDat	VPS9D1	16	89773542	89787392	0.2433	rs101151	-2.39	rs2099105	 0.161243	  6.50	-1.0700	407	  2	lasso	0.142094	4.39e-10	-0.81161	0.41702
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000076344.11.wgt.RDat	RGS11	16	  318300	  325940	0.2640	rs216590	-2.39	rs7200434	 0.007091	 -4.11	 0.0366	344	344	blup	0.030307	3.34e-03	-0.41003	0.68178
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000083799.13.wgt.RDat	CYLD	16	50775961	50835846	0.1385	rs12918191	-3.25	rs4785226	 0.035800	  4.61	-0.1500	434	  3	lasso	0.037943	1.15e-03	 0.09071	0.92772
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000085644.9.wgt.RDat	ZNF213	16	 3179778	 3192806	0.2310	rs2285675	 2.85	rs2238381	 0.046418	  5.46	-0.9940	390	390	blup	0.089269	8.96e-07	-1.25559	0.20926
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000085721.8.wgt.RDat	RRN3	16	15153879	15188174	0.1560	rs8062460	 1.38	rs11863214	 0.032036	  4.44	 1.0430	102	 11	enet	0.048279	2.74e-04	 1.44090	0.14961
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000088682.9.wgt.RDat	COQ9	16	57481441	57495187	0.1693	rs13332223	 3.45	rs188872	 0.003104	  3.58	-0.1230	582	  7	lasso	0.001150	2.58e-01	-0.55431	0.57936
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000089280.14.wgt.RDat	FUS	16	31191431	31203127	0.1918	rs9937837	 2.61	rs1458201	-0.003522	  3.70	 0.5720	248	248	blup	0.030305	3.34e-03	 0.80573	0.42040
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000090238.7.wgt.RDat	YPEL3	16	30103635	30107565	0.3226	rs7204270	 2.67	rs7205802	 0.387544	  9.88	 1.2690	226	  1	lasso	0.387001	2.16e-28	 1.26900	0.20444
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000095917.9.wgt.RDat	TPSD1	16	 1306060	 1308532	0.7111	rs753357	 3.17	rs9927989	 0.255362	 -8.14	 1.3120	448	 10	lasso	0.454071	1.15e-34	-0.66715	0.50467
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000099365.5.wgt.RDat	STX1B	16	31000577	31021949	0.0741	rs9937837	 2.61	rs4889609	 0.059961	  4.46	 0.4970	231	  2	lasso	0.037260	1.26e-03	 0.45514	0.64901
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000099377.9.wgt.RDat	HSD3B7	16	30996519	31000473	0.1109	rs9937837	 2.61	rs4889599	 0.087439	  5.41	 0.8480	231	  5	lasso	0.084511	1.75e-06	 0.73723	0.46099
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000100726.10.wgt.RDat	TELO2	16	 1543345	 1560427	0.3363	rs753357	 3.17	rs2294604	 0.123909	 -6.50	-0.2140	499	  6	lasso	0.188214	4.08e-13	 0.60530	0.54498
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000102858.8.wgt.RDat	MGRN1	16	 4666494	 4740975	0.6510	rs6500585	 3.97	rs841225	 0.443210	-11.26	-1.3480	421	 42	enet	0.514343	5.42e-41	 1.16823	0.24272
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000102904.10.wgt.RDat	TSNAXIP1	16	67840668	67866051	0.0744	rs11550043	 1.51	rs2290700	 0.033075	  4.51	 0.2770	231	231	blup	0.041551	6.96e-04	 0.19849	0.84266
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000102910.9.wgt.RDat	LONP2	16	48278207	48391260	0.5691	rs16945919	 2.39	rs8053839	 0.141717	 -6.14	 0.7980	233	 12	lasso	0.128924	3.04e-09	-0.99962	0.31749
