PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000000419.8.wgt.RDat	DPM1	20	49551404	49575092	0.363	rs6067566	-2.91	rs761374	 0.00615	-3.33	 0.157	475	475	blup	0.00619	1.92e-01	 0.8663	0.3863
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000019186.5.wgt.RDat	CYP24A1	20	52769988	52790512	0.438	rs6068694	-3.70	rs2248359	 0.26596	-6.28	 0.761	604	  3	lasso	0.22083	5.41e-08	-0.6731	0.5009
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000022277.8.wgt.RDat	RTFDC1	20	55043647	55093943	0.306	rs1571462	 3.57	rs2056	 0.03892	-3.86	 0.155	586	586	blup	0.05228	7.54e-03	-0.1618	0.8715
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000054793.9.wgt.RDat	ATP9A	20	50213053	50385173	0.408	rs761380	-3.60	rs6096477	 0.04598	-4.00	-1.242	537	537	blup	0.04368	1.35e-02	 0.5116	0.6089
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000088836.8.wgt.RDat	SLC4A11	20	 3208063	 3219836	0.307	rs2853215	-3.06	rs4507156	 0.13588	 4.79	 0.425	439	  5	lasso	0.13830	2.17e-05	 0.1866	0.8520
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.493	rs2423045	 3.34	rs6038067	 0.07815	-4.49	-1.687	609	609	blup	0.08807	6.78e-04	 0.5683	0.5698
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000089091.12.wgt.RDat	DZANK1	20	18364011	18447770	0.255	rs910897	-2.85	rs6081362	 0.13125	 4.80	 2.160	459	  9	lasso	0.13891	2.08e-05	 2.5417	0.0110
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000089101.13.wgt.RDat	C20orf26	20	20037262	20341346	0.312	rs4814924	 2.93	rs4547592	 0.15812	 5.00	-0.138	660	  7	lasso	0.14309	1.55e-05	-0.4482	0.6540
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100987.10.wgt.RDat	VSX1	20	25051521	25062996	0.519	rs6138478	 2.19	rs743018	 0.16614	-4.89	-1.341	474	  7	lasso	0.22627	3.57e-08	 1.0505	0.2935
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.087	rs6138478	 2.19	rs449370	 0.07262	 4.09	 0.310	363	  5	lasso	0.09149	5.38e-04	 0.2934	0.7692
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101004.10.wgt.RDat	NINL	20	25433341	25566153	0.231	rs11698047	-2.39	rs7260957	 0.07485	 4.00	 1.026	266	  4	lasso	0.08653	7.53e-04	 1.1978	0.2310
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101017.9.wgt.RDat	CD40	20	44746911	44758502	0.295	rs2012180	-2.90	rs4239702	 0.11667	-4.72	-0.299	498	  5	lasso	0.08612	7.74e-04	 0.2123	0.8319
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101019.17.wgt.RDat	UQCC1	20	33890369	33999944	0.182	rs6120870	 2.91	rs224331	-0.00693	-3.74	 1.090	329	 19	enet	0.08541	8.11e-04	 0.8838	0.3768
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101104.8.wgt.RDat	PABPC1L	20	43538703	43587676	0.279	rs7268938	 2.12	rs6031849	 0.17035	-4.91	 0.489	415	  3	lasso	0.16785	2.68e-06	-0.4890	0.6248
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.421	rs218454	-2.49	rs2295357	 0.13966	-4.94	 1.169	555	555	blup	0.14193	1.68e-05	-0.7354	0.4621
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101181.13.wgt.RDat	MTG2	20	60758085	60778624	0.316	rs6061521	-2.65	rs13037893	 0.00909	 3.42	 0.351	504	504	blup	0.03803	1.98e-02	-0.9821	0.3260
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101190.8.wgt.RDat	TCFL5	20	61472512	61493115	0.339	rs6121588	-2.49	rs3664	 0.17061	 4.95	-1.210	481	  6	lasso	0.17784	1.31e-06	-0.9709	0.3316
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000101197.8.wgt.RDat	BIRC7	20	61867235	61871859	0.466	rs2024946	-3.41	rs6062830	 0.26400	-5.93	 0.450	492	  7	lasso	0.31550	2.68e-11	-0.9861	0.3241
