PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000012124.10.wgt.RDat	CD22	19	35810164	35838258	0.430	rs7254211	 3.65	rs10411704	 3.36e-01	 6.79	-0.7540	493	  5	lasso	 0.31627	1.66e-12	-0.80752	0.41936
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.523	rs7253808	 2.50	rs11668957	 1.70e-01	-5.66	 0.6210	420	420	blup	 0.29752	9.76e-12	 0.11816	0.90594
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.332	rs11878562	 3.25	rs269913	 1.40e-01	 4.98	-0.7900	482	  6	lasso	 0.07475	9.23e-04	-0.00546	0.99564
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.406	rs12971679	 2.26	rs517323	 2.71e-01	-6.16	 0.7997	330	 22	enet	 0.24729	9.15e-10	-0.05331	0.95749
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.217	rs3208856	-3.35	rs1582	 1.57e-01	 4.65	-0.2510	449	  1	lasso	 0.11874	3.30e-05	-0.25100	0.80181
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000063176.11.wgt.RDat	SPHK2	19	49127390	49133286	0.276	rs371690	 3.36	rs2617805	 1.63e-02	 3.51	 0.7550	462	462	blup	 0.07010	1.31e-03	 0.69923	0.48441
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.757	rs4536588	-3.62	rs2240147	 3.12e-01	 7.78	 0.2260	468	 24	enet	 0.47625	4.67e-20	-0.18056	0.85671
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000070404.5.wgt.RDat	FSTL3	19	  676392	  683385	0.478	rs4536588	-3.62	rs12459906	-7.59e-03	-3.00	-0.6440	473	473	blup	 0.03257	2.20e-02	-0.59900	0.54917
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000070423.13.wgt.RDat	RNF126	19	  647526	  663277	0.327	rs4536588	-3.62	rs16990450	 8.81e-02	 4.44	 0.8310	466	  4	lasso	 0.10845	7.25e-05	 2.22848	0.02585
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000074855.6.wgt.RDat	ANO8	19	17434111	17445638	0.252	rs6512184	 2.81	rs2375592	-7.65e-03	 3.44	-0.7850	438	438	blup	 0.01933	6.14e-02	 1.82873	0.06744
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000083838.11.wgt.RDat	ZNF446	19	58985384	58992597	0.205	rs260428	 3.09	rs11668071	-5.06e-03	-3.55	-0.7208	283	283	blup	 0.05929	2.94e-03	 1.16358	0.24459
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000086544.2.wgt.RDat	ITPKC	19	41223008	41246760	0.214	rs17726963	 2.57	rs3865452	-7.01e-03	-3.91	-0.3800	429	 12	enet	 0.05384	4.42e-03	-0.42379	0.67172
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000087076.4.wgt.RDat	HSD17B14	19	49316274	49339935	0.343	rs371690	 3.36	rs17272658	 1.61e-01	-5.18	 0.5550	413	  7	enet	 0.15299	2.30e-06	-0.46154	0.64441
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000089335.16.wgt.RDat	ZNF302	19	35168552	35177302	0.426	rs11671685	 2.61	rs8112651	 2.29e-01	-5.60	-0.6330	414	  4	lasso	 0.18275	2.11e-07	 0.81832	0.41317
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000095059.11.wgt.RDat	DHPS	19	12786647	12792716	0.355	rs1423089	 2.50	rs12609744	 3.45e-02	-3.57	-0.6200	299	299	blup	 0.10632	8.53e-05	 1.30070	0.19336
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000099785.6.wgt.RDat	MARCH2	19	 8478154	 8503901	0.475	rs2232778	 3.32	rs2396141	 3.51e-01	 6.86	 0.0540	352	  4	lasso	 0.32040	1.11e-12	-0.28092	0.77877
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000099817.7.wgt.RDat	POLR2E	19	 1086628	 1095598	0.446	rs3786981	-3.78	rs2074447	 1.49e-01	 5.46	 0.1040	452	  4	lasso	 0.26671	1.64e-10	 1.26357	0.20638
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000104774.8.wgt.RDat	MAN2B1	19	12757327	12777556	0.207	rs1423089	 2.50	rs2965216	-4.55e-03	 3.14	-2.1170	298	298	blup	 0.07434	9.52e-04	-2.81027	0.00495
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000104835.10.wgt.RDat	SARS2	19	39405906	39421187	0.298	rs11879872	 3.00	rs8113389	 9.21e-02	 4.90	 0.0720	396	  9	lasso	 0.09155	2.61e-04	 0.51386	0.60735
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000104897.5.wgt.RDat	SF3A2	19	 2237793	 2248678	0.330	rs11665732	 3.52	rs7248779	-1.08e-03	 3.40	-1.2210	407	407	blup	 0.04379	9.40e-03	-1.34114	0.17987
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000104899.4.wgt.RDat	AMH	19	 2249308	 2252072	0.442	rs11665732	 3.52	rs10407022	 1.63e-01	-5.63	-0.3030	410	  6	lasso	 0.19965	5.27e-08	-0.08240	0.93433
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000104901.2.wgt.RDat	DKKL1	19	49865040	49878373	0.140	rs1465696	-2.57	rs10413687	 1.15e-01	-4.84	-1.9830	374	  6	enet	 0.05981	2.82e-03	 1.92626	0.05407
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000104936.13.wgt.RDat	DMPK	19	46273065	46285810	0.199	rs713411	 3.29	rs11669442	 1.31e-01	-4.76	-0.7730	391	  2	lasso	 0.07015	1.30e-03	 0.77584	0.43784
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000105072.4.wgt.RDat	C19orf44	19	16607122	16632163	0.374	rs754291	-2.71	rs12982931	 2.14e-01	-5.81	-0.1400	396	  4	lasso	 0.19521	7.62e-08	-0.54096	0.58854
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000105223.14.wgt.RDat	PLD3	19	40854435	40884390	0.165	rs11672523	 2.43	rs4502340	 3.19e-02	 3.73	 0.1850	377	377	blup	 0.07169	1.16e-03	-0.66737	0.50454
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000105479.11.wgt.RDat	CCDC114	19	48799714	48824068	0.383	rs8112377	 3.63	rs249368	 9.58e-02	-5.28	 1.1050	509	  3	lasso	 0.14341	4.88e-06	-1.09720	0.27255
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000105497.3.wgt.RDat	ZNF175	19	52074551	52092991	0.364	rs4801875	-3.01	rs7247017	-7.17e-03	-3.56	 0.8910	605	605	blup	 0.02577	3.71e-02	 0.10444	0.91682
