PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000004777.14.wgt.RDat	ARHGAP33	19	36265434	36279724	0.1672	rs7254211	 3.65	rs807481	 7.94e-02	 -5.87	 1.3200	431	 12	enet	 7.18e-02	6.34e-08	-1.83470	0.06655
Lung	./GTEx_v7/Lung/Lung.ENSG00000005206.12.wgt.RDat	SPPL2B	19	 2328620	 2355099	0.1603	rs11665732	 3.52	rs12460552	 5.55e-02	  4.88	-0.1250	416	  6	lasso	 5.14e-02	4.53e-06	-0.40587	0.68483
Lung	./GTEx_v7/Lung/Lung.ENSG00000006016.6.wgt.RDat	CRLF1	19	18683418	18718551	0.0910	rs885683	 3.48	rs3170474	 1.01e-02	 -4.24	 0.1360	374	  7	lasso	 1.76e-02	5.44e-03	 0.16553	0.86853
Lung	./GTEx_v7/Lung/Lung.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.3363	rs10407348	 3.19	rs2302188	 2.08e-01	 -9.47	 0.3350	318	 14	enet	 2.65e-01	2.05e-27	 0.91396	0.36074
Lung	./GTEx_v7/Lung/Lung.ENSG00000011485.10.wgt.RDat	PPP5C	19	46850251	46896238	0.1472	rs713411	 3.29	rs741235	 4.89e-02	  4.72	 1.0300	413	  4	lasso	 3.04e-02	3.60e-04	 0.06177	0.95075
Lung	./GTEx_v7/Lung/Lung.ENSG00000011590.9.wgt.RDat	ZBTB32	19	36195429	36207940	0.1228	rs7254211	 3.65	rs2242522	 2.43e-02	  4.89	-0.6050	446	446	blup	 4.56e-02	1.54e-05	 0.98694	0.32367
Lung	./GTEx_v7/Lung/Lung.ENSG00000012061.11.wgt.RDat	ERCC1	19	45910591	45982086	0.2203	rs17357122	 2.99	rs2298881	 1.18e-01	 -6.91	 0.3620	379	  6	lasso	 1.12e-01	1.05e-11	-0.21686	0.82832
Lung	./GTEx_v7/Lung/Lung.ENSG00000012124.10.wgt.RDat	CD22	19	35810164	35838258	0.3860	rs7254211	 3.65	rs10411704	 2.77e-01	 10.53	-0.7540	493	  6	lasso	 2.66e-01	1.44e-27	-0.74043	0.45904
Lung	./GTEx_v7/Lung/Lung.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.3270	rs7253808	 2.50	rs17272274	 1.20e-01	  8.21	-0.1060	421	 21	enet	 2.43e-01	5.50e-25	-0.44994	0.65275
Lung	./GTEx_v7/Lung/Lung.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.4585	rs11878562	 3.25	rs269913	 1.35e-01	  8.56	-0.7900	482	 26	enet	 2.71e-01	3.85e-28	 0.31758	0.75080
Lung	./GTEx_v7/Lung/Lung.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.5002	rs12971679	 2.26	rs517323	 3.99e-01	-12.35	 0.7997	331	 22	enet	 3.94e-01	1.74e-43	-0.27741	0.78147
Lung	./GTEx_v7/Lung/Lung.ENSG00000039650.5.wgt.RDat	PNKP	19	50364461	50371166	0.3072	rs654877	 3.05	rs16981492	 1.36e-01	 -7.27	 0.2170	349	  8	lasso	 1.62e-01	1.59e-16	-0.09038	0.92799
