PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000142149.4.wgt.RDat	HUNK	21	33245628	33416946	0.403	rs1008270	-2.93	rs2833500	 0.362519	 6.55	 0.213	520	  3	lasso	0.3483	1.88e-12	 0.2405	0.8100
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.580	rs41441847	-2.44	rs2251336	 0.226837	 5.14	 0.324	487	 13	lasso	0.2144	9.97e-08	 0.9606	0.3367
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.310	rs12483240	 2.23	rs9974676	 0.284788	-6.20	 1.423	378	  4	lasso	0.2531	5.20e-09	-1.3765	0.1687
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000154723.8.wgt.RDat	ATP5J	21	27089973	27107984	0.386	rs12483240	 2.23	rs8133991	 0.059739	-3.53	-0.103	390	  7	lasso	0.1128	1.34e-04	 1.0446	0.2962
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000156239.7.wgt.RDat	N6AMT1	21	30244513	30257693	0.211	rs8134891	 2.17	rs2832081	-0.008740	-3.07	-1.638	472	472	blup	0.0558	6.15e-03	 1.5554	0.1198
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.866	rs8134891	 2.17	rs2070610	 0.556561	 8.30	-0.723	428	 10	lasso	0.6030	7.86e-25	-0.8799	0.3789
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000157538.9.wgt.RDat	DSCR3	21	38595721	38640084	0.288	rs2835860	 3.52	rs2051399	-0.008463	-3.15	-0.578	458	458	blup	0.0407	1.69e-02	 1.3708	0.1704
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000157551.13.wgt.RDat	KCNJ15	21	39628663	39679279	0.350	rs2255750	 3.48	rs464729	-0.001503	-3.21	-1.507	593	 47	enet	0.0999	3.22e-04	 0.6923	0.4888
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000159267.10.wgt.RDat	HLCS	21	38123189	38362536	0.500	rs2835406	 2.80	rs762376	 0.433696	-7.21	-0.701	458	  4	lasso	0.4090	6.66e-15	 0.6997	0.4841
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000160193.7.wgt.RDat	WDR4	21	44263204	44299678	0.463	rs2245730	 3.30	rs8132468	 0.240321	-5.59	 1.277	609	 21	enet	0.3308	8.78e-12	-1.7203	0.0854
