PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.3175	rs17606778	 1.635	rs4688755	 0.369223	 11.13	-0.1310	340	 28	enet	0.351067	2.97e-33	-0.250023	8.03e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000010282.10.wgt.RDat	HHATL	3	4.27e+07	4.27e+07	0.0896	rs7628932	-2.470	rs12635736	 0.056217	 -5.27	-1.2980	467	  4	lasso	0.071828	3.97e-07	 0.985479	3.24e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000010322.11.wgt.RDat	NISCH	3	5.25e+07	5.25e+07	0.1040	rs4605534	 2.160	rs409803	 0.041982	  4.97	 0.4910	365	 15	enet	0.060730	3.08e-06	 0.678973	4.97e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.2216	rs952621	 3.003	rs3821895	 0.186226	 -8.05	 0.7570	512	  3	lasso	0.182182	1.93e-16	-0.772461	4.40e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000012223.8.wgt.RDat	LTF	3	4.65e+07	4.65e+07	0.1379	rs1138518	 2.132	rs11130094	 0.053415	  5.13	-0.2680	395	395	blup	0.046187	4.44e-05	-0.683261	4.94e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000014257.11.wgt.RDat	ACPP	3	1.32e+08	1.32e+08	0.1157	rs2951397	 3.260	rs11708147	 0.028828	 -4.30	 0.4250	483	483	blup	0.022050	3.78e-03	 0.081100	9.35e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000017260.15.wgt.RDat	ATP2C1	3	1.31e+08	1.31e+08	0.0845	rs7636350	-1.791	rs9811392	 0.026559	 -4.30	 0.1550	386	386	blup	0.025684	1.92e-03	 0.547653	5.84e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000018408.10.wgt.RDat	WWTR1	3	1.49e+08	1.49e+08	0.0871	rs7632041	 3.101	rs6780843	-0.001803	  3.41	 2.1870	481	481	blup	0.008309	5.24e-02	 0.458384	6.47e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000034533.7.wgt.RDat	ASTE1	3	1.31e+08	1.31e+08	0.0447	rs7636350	-1.791	rs1515909	 0.033977	 -4.42	-0.1080	340	  1	lasso	0.013789	1.80e-02	 0.108000	9.14e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000036054.8.wgt.RDat	TBC1D23	3	1.00e+08	1.00e+08	0.0641	rs3850726	 2.827	rs11918291	-0.000145	  3.82	 1.4710	358	358	blup	0.005278	9.72e-02	 1.768587	7.70e-02
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.4799	rs7612496	-2.864	rs3821402	 0.305824	 10.38	-0.6825	536	  5	lasso	0.305046	2.77e-28	-0.666614	5.05e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000044524.6.wgt.RDat	EPHA3	3	8.92e+07	8.95e+07	0.1031	rs10511141	-2.869	rs9815025	 0.048710	  4.45	 0.9030	278	  1	lasso	0.042685	8.44e-05	 0.903000	3.67e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000051382.4.wgt.RDat	PIK3CB	3	1.38e+08	1.39e+08	0.1025	rs4894342	 1.671	rs1400267	 0.064192	  5.26	-0.3350	306	 15	enet	0.047238	3.66e-05	 0.510644	6.10e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000053524.7.wgt.RDat	MCF2L2	3	1.83e+08	1.83e+08	0.0880	rs9882050	 2.262	rs4859188	 0.009257	 -3.91	 0.6370	421	  2	lasso	0.000872	2.57e-01	-0.752113	4.52e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.4997	rs2255107	 2.178	rs1573815	 0.381760	 11.40	 1.5900	389	  2	lasso	0.381835	8.98e-37	 1.589893	1.12e-01
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000057019.11.wgt.RDat	DCBLD2	3	9.85e+07	9.86e+07	0.2338	rs278370	 3.308	rs2119187	 0.187078	  8.52	 2.2350	400	  5	lasso	0.183668	1.42e-16	 2.166707	3.03e-02
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000064225.8.wgt.RDat	ST3GAL6	3	9.85e+07	9.85e+07	0.1803	rs278370	 3.308	rs1062196	 0.222360	  9.33	 2.2770	397	 19	enet	0.249388	1.09e-22	 2.247556	2.46e-02
