PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000005421.4.wgt.RDat	PON1	7	9.49e+07	9.50e+07	0.487	rs6946850	 3.41	rs854571	 0.257708	 5.66	 0.352	442	  8	lasso	 0.224433	2.43e-08	 0.0197	0.98427
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000005469.7.wgt.RDat	CROT	7	8.70e+07	8.70e+07	0.204	rs1202172	 2.65	rs7778976	 0.056573	 4.29	 1.696	432	432	blup	 0.060693	3.73e-03	 2.1126	0.03464
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.362	rs4425678	-2.75	rs3807213	 0.045413	-4.79	 0.047	402	402	blup	 0.090308	4.76e-04	-0.0546	0.95643
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.166	rs10234070	-2.76	rs11550029	 0.088775	 4.39	-1.896	351	  6	lasso	 0.042118	1.36e-02	-1.7781	0.07539
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000048405.5.wgt.RDat	ZNF800	7	1.27e+08	1.27e+08	0.178	rs13232763	 2.48	rs1057454	-0.007611	-3.59	-0.452	498	498	blup	 0.023893	4.95e-02	-1.1017	0.27059
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000055609.13.wgt.RDat	KMT2C	7	1.52e+08	1.52e+08	0.303	rs10807995	-2.83	rs6950216	-0.003093	-2.71	 1.914	272	272	blup	 0.013697	1.05e-01	-0.0921	0.92660
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000067601.6.wgt.RDat	PMS2P4	7	6.68e+07	6.68e+07	0.237	rs4718559	 2.33	rs985435	-0.007938	 3.79	-0.759	367	367	blup	 0.087725	5.70e-04	-0.7474	0.45481
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000070669.12.wgt.RDat	ASNS	7	9.75e+07	9.75e+07	0.635	rs13308560	-2.87	rs11971168	 0.198462	-5.94	 0.528	363	  8	lasso	 0.357082	2.80e-13	-0.3053	0.76016
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000085514.11.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.528	rs11768465	 2.31	rs11761253	 0.435878	 7.88	-0.230	302	  5	lasso	 0.485112	4.42e-19	-0.2547	0.79894
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000105793.11.wgt.RDat	GTPBP10	7	9.00e+07	9.00e+07	0.283	rs12154932	-2.24	rs917660	 0.059818	-4.67	 0.375	475	475	blup	 0.132292	2.44e-05	 0.0969	0.92279
