PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.2087	rs7315904	 2.52	rs12816367	 9.21e-02	 -6.39	-0.619	406	 12	enet	 1.51e-01	7.20e-13	 0.33137	0.740369
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000004700.11.wgt.RDat	RECQL	12	2.16e+07	2.17e+07	0.1813	rs3741841	-3.43	rs1029931	 2.59e-02	  5.14	 1.760	550	 20	enet	 5.39e-02	2.04e-05	 1.35341	0.175924
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000008394.8.wgt.RDat	MGST1	12	1.65e+07	1.68e+07	0.1419	rs1545980	-2.94	rs7298878	 1.32e-01	  6.69	-0.858	402	  8	lasso	 1.34e-01	1.64e-11	-0.87746	0.380239
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000010219.9.wgt.RDat	DYRK4	12	4.67e+06	4.72e+06	0.1021	rs4765785	 3.32	rs6416316	 5.28e-02	 -4.80	-1.117	656	  2	lasso	 4.13e-02	1.79e-04	 1.12104	0.262272
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.1135	rs11064155	 2.77	rs2532484	 6.14e-02	 -5.48	 1.228	383	383	blup	 5.06e-02	3.59e-05	-0.51804	0.604427
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000010379.11.wgt.RDat	SLC6A13	12	3.30e+05	3.72e+05	0.1530	rs4980848	 2.74	rs758790	 4.39e-02	 -3.93	-1.066	342	342	blup	 2.38e-02	3.62e-03	 0.70869	0.478518
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000010610.5.wgt.RDat	CD4	12	6.90e+06	6.93e+06	0.1328	rs2091781	 2.60	rs2707210	-2.09e-03	  3.54	 1.380	254	254	blup	-2.98e-03	7.81e-01	 2.12639	0.033471
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.5857	rs2091781	 2.60	rs5446	 2.48e-01	  9.01	-1.036	200	  7	lasso	 2.45e-01	7.01e-21	-0.81515	0.414986
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000011105.7.wgt.RDat	TSPAN9	12	3.19e+06	3.40e+06	0.2295	rs4766019	-2.81	rs7980313	 8.87e-03	  3.87	-1.074	564	564	blup	 2.18e-02	5.17e-03	-1.47745	0.139554
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.8236	rs256722	-3.63	rs10843879	 7.50e-01	-15.29	-0.690	458	 14	lasso	 7.55e-01	6.23e-97	 0.66501	0.506046
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000028203.13.wgt.RDat	VEZT	12	9.56e+07	9.57e+07	0.1201	rs12316136	-3.61	rs249184	 2.69e-02	  4.18	-1.539	605	605	blup	 3.05e-02	1.13e-03	-1.65662	0.097597
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000047617.10.wgt.RDat	ANO2	12	5.64e+06	6.06e+06	0.2312	rs12354	 2.52	rs7398095	 9.68e-02	 -6.04	 0.578	581	  6	lasso	 8.35e-02	1.23e-07	-0.21395	0.830587
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000051825.10.wgt.RDat	MPHOSPH9	12	1.24e+08	1.24e+08	0.1035	rs34351395	-2.64	rs7953894	 2.20e-02	  4.30	 1.305	351	 22	enet	 4.06e-02	2.01e-04	 1.91502	0.055491
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000063046.13.wgt.RDat	EIF4B	12	5.34e+07	5.34e+07	0.3375	rs12821902	-2.64	rs4825	 8.28e-02	  6.27	 1.670	596	  9	lasso	 1.32e-01	2.13e-11	 0.87983	0.378953
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000064115.6.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.1998	rs4964060	-3.19	rs16931510	 4.32e-02	  4.93	 0.222	527	  7	lasso	 1.44e-01	2.27e-12	 0.03778	0.969866
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000064763.6.wgt.RDat	FAR2	12	2.93e+07	2.95e+07	0.1559	rs7301855	 3.22	rs7302742	 5.19e-02	  4.80	-1.804	558	558	blup	 5.85e-02	9.27e-06	-0.98901	0.322657
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.1587	rs10875660	-2.40	rs12422983	 1.61e-01	  7.22	-0.599	540	 11	enet	 1.66e-01	4.13e-14	-0.30044	0.763840
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000084444.9.wgt.RDat	KIAA1467	12	1.32e+07	1.33e+07	0.1191	rs11611201	 3.42	rs6488576	 4.30e-02	  5.05	 0.121	611	  3	lasso	 4.81e-02	5.54e-05	 0.54524	0.585590
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000084463.3.wgt.RDat	WBP11	12	1.49e+07	1.50e+07	0.0972	rs1362602	 2.49	rs3177269	 9.94e-02	 -5.83	 1.931	370	  3	lasso	 8.45e-02	1.02e-07	-2.02097	0.043283
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000086598.6.wgt.RDat	TMED2	12	1.24e+08	1.24e+08	0.1315	rs825464	-2.88	rs7136939	 9.63e-02	  5.61	-0.873	381	381	blup	 9.08e-02	3.42e-08	-0.02158	0.982779
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000088992.13.wgt.RDat	TESC	12	1.17e+08	1.18e+08	0.1038	rs2293050	 3.41	rs7964686	 3.48e-03	 -3.71	 0.363	535	535	blup	 8.74e-03	5.39e-02	 0.25621	0.797785
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000089094.12.wgt.RDat	KDM2B	12	1.22e+08	1.22e+08	0.0998	rs3892756	-2.55	rs12427382	 4.24e-02	 -4.92	 1.155	399	  2	lasso	 4.28e-02	1.38e-04	-1.12313	0.261382
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000089154.6.wgt.RDat	GCN1L1	12	1.21e+08	1.21e+08	0.2172	rs11064881	-3.09	rs6490286	 6.07e-02	 -5.52	-0.396	375	375	blup	 7.84e-02	2.96e-07	-0.32663	0.743948
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000089169.10.wgt.RDat	RPH3A	12	1.13e+08	1.13e+08	0.1068	rs7134529	-2.98	rs7966149	 8.92e-02	  5.80	-1.764	350	  9	enet	 8.73e-02	6.35e-08	-1.58635	0.112659
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000089693.6.wgt.RDat	MLF2	12	6.86e+06	6.88e+06	0.2300	rs2091781	 2.60	rs2302371	 9.09e-02	  5.79	 0.867	258	 12	enet	 9.61e-02	1.34e-08	 0.09765	0.922213
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000090382.2.wgt.RDat	LYZ	12	6.97e+07	6.97e+07	0.2356	rs12310098	 3.63	rs2168029	 1.76e-01	  7.96	 0.668	536	 12	enet	 1.82e-01	1.94e-15	 0.75693	0.449093
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000110851.7.wgt.RDat	PRDM4	12	1.08e+08	1.08e+08	0.1042	rs1863537	 2.70	rs35816582	 7.54e-02	  5.00	-0.846	466	  2	lasso	 6.60e-02	2.56e-06	-0.82145	0.411388
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000110871.10.wgt.RDat	COQ5	12	1.21e+08	1.21e+08	0.3772	rs1169286	 3.84	rs1050187	 3.14e-01	 10.03	-0.932	408	  4	lasso	 3.10e-01	4.89e-27	-0.94138	0.346508
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000110880.6.wgt.RDat	CORO1C	12	1.09e+08	1.09e+08	0.1711	rs4567519	-3.20	rs2052411	 8.21e-02	 -5.83	-0.109	465	  6	lasso	 1.11e-01	1.01e-09	-0.16044	0.872538
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000110881.7.wgt.RDat	ASIC1	12	5.05e+07	5.05e+07	0.1251	rs7294618	-3.17	rs590460	 1.07e-01	 -6.17	-2.297	318	  1	lasso	 1.07e-01	1.94e-09	 2.29700	0.021619
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000110888.13.wgt.RDat	CAPRIN2	12	3.09e+07	3.09e+07	0.3138	rs256722	-3.63	rs2882856	 7.51e-02	 -5.53	-0.316	560	 22	enet	 1.07e-01	1.88e-09	-0.00832	0.993360
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000110906.8.wgt.RDat	KCTD10	12	1.10e+08	1.10e+08	0.2099	rs12823540	 4.12	rs11836136	 2.93e-02	 -4.67	 0.845	428	 10	lasso	 7.44e-02	5.99e-07	-0.21728	0.827987
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000111052.3.wgt.RDat	LIN7A	12	8.12e+07	8.13e+07	0.1934	rs7959600	 2.82	rs7299508	 4.21e-03	  4.21	 0.020	419	419	blup	 4.55e-02	8.71e-05	-1.12864	0.259051
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000111058.3.wgt.RDat	ACSS3	12	8.14e+07	8.17e+07	0.0712	rs7959600	 2.82	rs12578559	 8.05e-03	  3.89	-1.524	402	402	blup	 1.01e-02	4.16e-02	-1.31438	0.188720
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000111077.13.wgt.RDat	TENC1	12	5.34e+07	5.35e+07	0.2122	rs12821902	-2.64	rs10876395	 6.94e-03	 -5.22	 0.084	564	 13	enet	 1.84e-02	9.46e-03	-0.20040	0.841169
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000111144.5.wgt.RDat	LTA4H	12	9.64e+07	9.64e+07	0.1487	rs4581532	 3.53	rs2247570	 3.58e-02	  4.25	 0.233	558	558	blup	 4.24e-02	1.48e-04	 0.42487	0.670932
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000111215.7.wgt.RDat	PRR4	12	1.10e+07	1.13e+07	0.3380	rs1016322	 2.83	rs7132674	 3.52e-01	 10.56	 0.708	358	 25	enet	 3.47e-01	9.34e-31	 0.48036	0.630969
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000111224.9.wgt.RDat	PARP11	12	3.90e+06	3.98e+06	0.1272	rs10848951	-2.66	rs10774180	 7.46e-03	 -4.37	 0.425	623	623	blup	 8.80e-03	5.34e-02	-1.31143	0.189711
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000111231.4.wgt.RDat	GPN3	12	1.11e+08	1.11e+08	0.0444	rs16940912	 3.20	rs7296679	 4.07e-02	 -4.18	 0.318	250	250	blup	 1.70e-02	1.21e-02	-0.97502	0.329550
