PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Liver	./GTEx_v7/Liver/Liver.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.623	rs13447749	 3.07	rs535801	 0.442900	 8.20	 0.381	439	 10	lasso	0.40054	1.32e-18	 0.3364	0.736598
Liver	./GTEx_v7/Liver/Liver.ENSG00000033327.8.wgt.RDat	GAB2	11	7.79e+07	7.81e+07	0.155	rs11237338	 2.57	rs2063724	 0.200763	 5.59	 0.426	391	  2	lasso	0.20024	4.49e-09	 0.4252	0.670701
Liver	./GTEx_v7/Liver/Liver.ENSG00000069696.6.wgt.RDat	DRD4	11	6.37e+05	6.41e+05	0.407	rs1599726	-2.74	rs2071174	 0.014983	 3.55	-0.169	471	  8	lasso	0.04354	5.68e-03	-0.8042	0.421259
Liver	./GTEx_v7/Liver/Liver.ENSG00000070081.11.wgt.RDat	NUCB2	11	1.72e+07	1.74e+07	0.382	rs11024342	 2.75	rs214092	 0.186945	 5.80	 0.086	539	  4	lasso	0.18202	2.54e-08	 0.3973	0.691138
Liver	./GTEx_v7/Liver/Liver.ENSG00000074266.13.wgt.RDat	EED	11	8.60e+07	8.60e+07	0.251	rs642949	-3.26	rs3824954	 0.025099	 3.95	-0.691	535	535	blup	0.08842	1.17e-04	-1.2428	0.213958
Liver	./GTEx_v7/Liver/Liver.ENSG00000075239.9.wgt.RDat	ACAT1	11	1.08e+08	1.08e+08	0.243	rs920679	 2.21	rs10890819	 0.129848	 5.17	 1.802	366	  6	enet	0.10702	2.31e-05	 1.5170	0.129276
Liver	./GTEx_v7/Liver/Liver.ENSG00000077514.4.wgt.RDat	POLD3	11	7.43e+07	7.44e+07	0.270	rs658623	 3.08	rs2186955	 0.107607	-4.73	 0.580	406	  4	lasso	0.12813	3.55e-06	-0.7722	0.439985
Liver	./GTEx_v7/Liver/Liver.ENSG00000087365.10.wgt.RDat	SF3B2	11	6.58e+07	6.58e+07	0.436	rs531784	-2.83	rs547404	 0.192381	-6.30	 1.027	358	  7	lasso	0.20167	3.91e-09	-1.0758	0.282019
Liver	./GTEx_v7/Liver/Liver.ENSG00000099869.6.wgt.RDat	IGF2-AS	11	2.16e+06	2.17e+06	0.306	rs10831677	 3.24	rs1004446	 0.109106	 5.40	 1.709	461	  7	lasso	0.12260	5.81e-06	 1.6588	0.097156
Liver	./GTEx_v7/Liver/Liver.ENSG00000109861.11.wgt.RDat	CTSC	11	8.80e+07	8.81e+07	0.320	rs2000560	-4.41	rs11019400	 0.143252	 4.89	-1.764	563	  7	lasso	0.12763	3.71e-06	-1.5823	0.113586
Liver	./GTEx_v7/Liver/Liver.ENSG00000109929.5.wgt.RDat	SC5D	11	1.21e+08	1.21e+08	0.261	rs11821379	 2.86	rs10892709	 0.027792	 3.87	-0.469	527	527	blup	0.11336	1.32e-05	-0.7467	0.455218
Liver	./GTEx_v7/Liver/Liver.ENSG00000110074.6.wgt.RDat	FOXRED1	11	1.26e+08	1.26e+08	0.739	rs12574844	-3.02	rs574198	 0.541598	-9.17	-0.945	651	 22	enet	0.55561	2.01e-28	 0.6279	0.530100
Liver	./GTEx_v7/Liver/Liver.ENSG00000110076.14.wgt.RDat	NRXN2	11	6.44e+07	6.45e+07	0.423	rs2285339	-2.31	rs2285339	 0.160563	 5.43	-2.309	360	  6	lasso	0.19667	6.32e-09	-2.3377	0.019401
Liver	./GTEx_v7/Liver/Liver.ENSG00000110080.14.wgt.RDat	ST3GAL4	11	1.26e+08	1.26e+08	0.356	rs12574844	-3.02	rs3967200	 0.220687	 5.87	 0.007	703	  4	lasso	0.15882	2.20e-07	-0.0742	0.940890
Liver	./GTEx_v7/Liver/Liver.ENSG00000110169.6.wgt.RDat	HPX	11	6.45e+06	6.46e+06	0.261	rs997433	 2.98	rs2555149	 0.001363	-3.60	-0.432	650	650	blup	0.00886	1.27e-01	-0.4264	0.669792
Liver	./GTEx_v7/Liver/Liver.ENSG00000110203.4.wgt.RDat	FOLR3	11	7.18e+07	7.19e+07	0.438	rs7941873	 2.17	rs7925545	 0.070676	 4.46	 0.296	258	258	blup	0.14354	8.87e-07	-0.0727	0.942021
Liver	./GTEx_v7/Liver/Liver.ENSG00000110455.9.wgt.RDat	ACCS	11	4.41e+07	4.41e+07	0.587	rs10838237	 2.56	rs7127924	 0.144652	 6.48	 1.028	540	 13	lasso	0.33046	5.78e-15	 1.7077	0.087693
Liver	./GTEx_v7/Liver/Liver.ENSG00000110665.7.wgt.RDat	C11orf21	11	2.32e+06	2.32e+06	0.321	rs10831677	 3.24	rs2651836	 0.023189	 3.71	-1.871	479	479	blup	0.02649	2.52e-02	-1.8250	0.068000
Liver	./GTEx_v7/Liver/Liver.ENSG00000110675.8.wgt.RDat	ELMOD1	11	1.07e+08	1.08e+08	0.405	rs10502085	 2.21	rs1939900	 0.228320	 6.40	 1.225	462	  3	lasso	0.25762	1.50e-11	 1.1016	0.270617
Liver	./GTEx_v7/Liver/Liver.ENSG00000110693.11.wgt.RDat	SOX6	11	1.60e+07	1.68e+07	0.431	rs10832613	-2.21	rs2014408	 0.081367	-4.81	-0.200	356	356	blup	0.19828	5.41e-09	-0.8856	0.375811
Liver	./GTEx_v7/Liver/Liver.ENSG00000110713.11.wgt.RDat	NUP98	11	3.69e+06	3.82e+06	0.428	rs2271586	 2.68	rs7950171	 0.090430	 5.18	 0.706	354	 22	enet	0.15802	2.37e-07	 0.0718	0.942722
Liver	./GTEx_v7/Liver/Liver.ENSG00000110717.6.wgt.RDat	NDUFS8	11	6.78e+07	6.78e+07	0.275	rs12296049	 2.96	rs2512623	-0.003945	 3.16	 2.089	271	271	blup	0.01982	4.59e-02	 1.7245	0.084609
Liver	./GTEx_v7/Liver/Liver.ENSG00000110768.7.wgt.RDat	GTF2H1	11	1.83e+07	1.84e+07	0.305	rs11024779	-2.58	rs4150661	 0.191990	-5.52	 0.433	440	  2	lasso	0.18815	1.42e-08	-0.2947	0.768254
Liver	./GTEx_v7/Liver/Liver.ENSG00000118094.7.wgt.RDat	TREH	11	1.19e+08	1.19e+08	0.462	rs2276064	 2.48	rs11216943	 0.216291	-7.69	-0.792	402	  3	lasso	0.39150	4.11e-18	 0.7054	0.480563
Liver	./GTEx_v7/Liver/Liver.ENSG00000120451.6.wgt.RDat	SNX19	11	1.31e+08	1.31e+08	0.554	rs1552330	-4.61	rs2276097	 0.421872	 8.53	-0.255	642	  8	enet	0.39987	1.44e-18	-0.1502	0.880636
Liver	./GTEx_v7/Liver/Liver.ENSG00000123892.7.wgt.RDat	RAB38	11	8.78e+07	8.79e+07	0.431	rs2000560	-4.41	rs302665	 0.209831	 6.00	-1.440	551	  7	lasso	0.21575	9.98e-10	-1.3449	0.178647
Liver	./GTEx_v7/Liver/Liver.ENSG00000124915.6.wgt.RDat	RP11-467L20.10	11	6.15e+07	6.15e+07	0.643	rs7951859	 3.72	rs198462	 0.286087	 6.81	-1.768	413	 22	enet	0.17168	6.68e-08	-2.6849	0.007255
Liver	./GTEx_v7/Liver/Liver.ENSG00000124920.9.wgt.RDat	MYRF	11	6.15e+07	6.16e+07	0.621	rs7951859	 3.72	rs198476	 0.485300	-8.61	-1.712	413	  6	enet	0.47780	3.89e-23	 2.0930	0.036347
Liver	./GTEx_v7/Liver/Liver.ENSG00000129158.6.wgt.RDat	SERGEF	11	1.78e+07	1.80e+07	0.240	rs11024342	 2.75	rs12292915	 0.194121	 5.57	 0.771	489	  3	lasso	0.18985	1.21e-08	 0.8718	0.383303
Liver	./GTEx_v7/Liver/Liver.ENSG00000131626.11.wgt.RDat	PPFIA1	11	7.01e+07	7.02e+07	0.327	rs10899446	-3.45	rs670310	 0.172842	-5.80	 1.016	419	  5	lasso	0.16179	1.67e-07	-1.0301	0.302949
Liver	./GTEx_v7/Liver/Liver.ENSG00000132740.4.wgt.RDat	IGHMBP2	11	6.87e+07	6.87e+07	0.562	rs10896464	 2.83	rs478647	 0.446674	 8.31	 1.616	408	 10	lasso	0.43333	1.87e-20	 1.3919	0.163938
Liver	./GTEx_v7/Liver/Liver.ENSG00000134569.5.wgt.RDat	LRP4	11	4.69e+07	4.69e+07	0.066	rs11601182	-1.85	rs7480140	 0.042255	-3.98	 0.577	280	  3	lasso	0.02284	3.50e-02	-0.4988	0.617899
Liver	./GTEx_v7/Liver/Liver.ENSG00000134612.7.wgt.RDat	FOLH1B	11	8.94e+07	8.94e+07	0.329	rs319016	-2.84	rs7929532	 0.014834	 3.63	 0.566	184	 30	enet	0.11522	1.12e-05	-0.6684	0.503858
Liver	./GTEx_v7/Liver/Liver.ENSG00000134809.4.wgt.RDat	TIMM10	11	5.73e+07	5.73e+07	0.520	rs2649667	 3.91	rs2649663	 0.294742	 7.00	 3.424	377	 10	lasso	0.32861	7.13e-15	 3.4284	0.000607
Liver	./GTEx_v7/Liver/Liver.ENSG00000134917.9.wgt.RDat	ADAMTS8	11	1.30e+08	1.30e+08	0.266	rs1552330	-4.61	rs7127843	 0.030209	-3.84	 1.153	519	  7	lasso	0.03967	7.95e-03	-0.3929	0.694420
Liver	./GTEx_v7/Liver/Liver.ENSG00000137675.4.wgt.RDat	MMP27	11	1.03e+08	1.03e+08	0.677	rs2245897	 3.27	rs11225348	 0.260857	 7.44	-0.638	518	 21	enet	0.32824	7.44e-15	 0.0239	0.980969
Liver	./GTEx_v7/Liver/Liver.ENSG00000137709.5.wgt.RDat	POU2F3	11	1.20e+08	1.20e+08	0.388	rs4936505	-2.84	rs2465654	 0.304863	 6.90	-0.938	546	  4	lasso	0.28748	6.56e-13	-0.8279	0.407734
Liver	./GTEx_v7/Liver/Liver.ENSG00000137714.2.wgt.RDat	FDX1	11	1.10e+08	1.10e+08	0.144	rs4754433	 3.44	rs11213485	 0.025822	-3.98	-1.386	434	434	blup	0.05621	1.90e-03	 0.5109	0.609422
