PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000005206.12.wgt.RDat	SPPL2B	19	 2328620	 2355099	0.2349	rs11665732	 3.52	rs11881121	 0.037515	  4.64	 0.9750	415	415	blup	 0.070803	7.25e-06	-0.407348	0.68375
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000006638.7.wgt.RDat	TBXA2R	19	 3594504	 3606838	0.1899	rs3816054	-3.59	rs7255927	 0.000607	 -3.16	 0.7850	376	376	blup	 0.006894	9.44e-02	 1.016648	0.30932
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.1376	rs10407348	 3.19	rs4802122	 0.051321	 -5.08	-0.2730	318	  4	lasso	 0.059378	3.85e-05	 0.668037	0.50411
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000008382.11.wgt.RDat	MPND	19	 4343524	 4360083	0.2918	rs1138253	-2.92	rs243352	 0.115312	 -6.59	 1.2610	370	370	blup	 0.167234	3.03e-12	-0.316207	0.75185
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000011590.9.wgt.RDat	ZBTB32	19	36195429	36207940	0.1985	rs7254211	 3.65	rs2242522	 0.116110	  5.98	-0.6050	446	  9	enet	 0.066029	1.46e-05	-0.826243	0.40867
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000012124.10.wgt.RDat	CD22	19	35810164	35838258	0.4106	rs7254211	 3.65	rs10411704	 0.377952	 10.02	-0.7540	493	  5	lasso	 0.367803	5.02e-28	-0.804894	0.42088
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000018869.12.wgt.RDat	ZNF582	19	56887413	56904914	0.1682	rs11671109	 3.33	rs399350	 0.002065	  3.79	-1.4450	532	 10	enet	 0.019319	1.37e-02	-2.055445	0.03984
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.3627	rs7253808	 2.50	rs7246178	 0.186026	  7.13	-0.1020	421	 16	enet	 0.217766	7.57e-16	-0.066900	0.94666
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.3169	rs11878562	 3.25	rs269913	 0.093489	  5.89	-0.7900	482	  7	lasso	 0.120539	4.36e-09	 0.082046	0.93461
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.4549	rs12971679	 2.26	rs517323	 0.262532	 -8.41	 0.7997	331	 33	enet	 0.263382	2.72e-19	-0.015599	0.98755
