PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000004399.8.wgt.RDat	PLXND1	3	1.29e+08	1.29e+08	0.1358	rs4073085	 3.067	rs4688807	 0.026122	 -4.83	 0.9960	297	  4	lasso	 0.050126	8.63e-06	-1.33851	1.81e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.4565	rs17606778	 1.635	rs4688755	 0.418229	 12.79	-0.1310	340	 44	enet	 0.427686	1.71e-46	-0.29046	7.71e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000004838.9.wgt.RDat	ZMYND10	3	5.04e+07	5.04e+07	0.0957	rs34762184	-1.766	rs2233476	 0.024626	  4.00	 0.0258	336	 19	enet	 0.012721	1.72e-02	-0.05869	9.53e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000010327.6.wgt.RDat	STAB1	3	5.25e+07	5.26e+07	0.0680	rs4605534	 2.140	rs758800	 0.044087	 -4.98	 0.7490	372	  4	lasso	 0.029559	5.42e-04	-0.78570	4.32e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000014257.11.wgt.RDat	ACPP	3	1.32e+08	1.32e+08	0.1970	rs2951397	 3.260	rs16839122	 0.050342	  5.26	 0.6470	483	  7	lasso	 0.046901	1.65e-05	-0.20635	8.37e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.6166	rs7612496	-2.864	rs3821402	 0.418287	 12.44	-0.6825	536	 14	lasso	 0.411555	2.82e-44	-0.65281	5.14e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000047849.17.wgt.RDat	MAP4	3	4.79e+07	4.81e+07	0.1472	rs11721100	 2.502	rs7651237	 0.029155	 -4.81	 0.4430	201	  3	lasso	 0.068623	2.05e-07	-0.62008	5.35e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.5632	rs2255107	 2.178	rs6445539	 0.418677	 12.45	 1.2910	389	 11	lasso	 0.418796	2.90e-45	 1.30156	1.93e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000056736.5.wgt.RDat	IL17RB	3	5.39e+07	5.39e+07	0.1680	rs1380608	-2.526	rs1046677	 0.071535	 -6.32	-0.1630	506	 10	enet	 0.069103	1.86e-07	 0.03600	9.71e-01
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000067560.6.wgt.RDat	RHOA	3	4.94e+07	4.94e+07	0.0452	rs35713889	 1.416	rs17080528	 0.009167	 -3.86	 0.2430	288	288	blup	 0.033510	2.44e-04	 0.09549	9.24e-01
